編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLKKQHGGFIE18CC,14,158.14,集合住宅,鋼筋混凝土造,97年1月15日,015,
RPOOMLKKQHGGFIE18CC,14,93.95,共有部份,鋼筋混凝土造,97年1月15日,023,
RPTNMLKKQHGGFLE88CC,,51.46,集合住宅,鋼筋混凝土造,110年3月9日,005,
RPROMLLKQHGGFIE68DC,45,165.24,住家用,加強磚造,65年3月27日,002,
RPWNMLLKQHGGFIE98CC,1,89.08,集合住宅,鋼筋混凝土,109年6月24日,018,
RPWNMLLKQHGGFIE98CC,1,84.77,本共有部分之項目有防空避難室兼停車空間、門廳、門廊、防災中心、垃圾暫存室、車道、樓梯間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年6月24日,018,
RPQOMLLKQHGGFIE48CC,5,104.63,店舖,鋼骨構造,106年1月25日,001,
RPQNMLLKQHGGFGE18CC,1,77.84,集合住宅,鋼筋混凝土造,110年1月4日,015,
RPQNMLLKQHGGFGE18CC,1,55.93,本共有部分之項目有法定防空避難室兼停車空間、車道、管理委員會使用空間、門廳、梯間、管道間、樓梯間、昇降機間、水箱及機械室等項。,鋼筋混凝土造,110年1月4日,015,
RPXOMLLKQHGGFGE98CC,18,86.14,集合住宅,鋼筋混凝土造,92年7月1日,014,
RPXOMLLKQHGGFGE98CC,18,58.95,樓梯間、車道、開放空間管理員室、機械室、水箱、停車空間、防空避難室,鋼筋混凝土造,92年7月1日,014,
RPOPMLLKQHGGFGE18CC,30,28.02,住家用,鋼筋混凝土造,80年10月7日,010,
RPOPMLLKQHGGFGE18CC,30,10.36,共有部份,鋼筋混凝土造,80年10月7日,010,
RPXNMLLKQHGGFCE48CC,6,25.10,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、梯廳、汽車升降機道、樓梯間、水箱及機械室等７項。,鋼筋混凝土造,104年12月16日,013,
RPXNMLLKQHGGFCE48CC,6,44.30,集合住宅,鋼筋混凝土造,104年12月16日,013,
RPUNMLLKQHGGFFE48CC,41,289.05,住家用,鋼筋混凝土造,69年11月6日,003,
RPOOMLLKQHGGFCE67CC,2,14.73,集合住宅,鋼筋混凝土,108年10月2日,015,
RPOOMLLKQHGGFCE67CC,2,13.84,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、門廊、樓梯間、機械室、水箱等８項。,鋼筋混凝土,108年10月2日,015,
RPTOMLLKQHGGFDE28CC,37,84.97,,鋼筋混凝土造,73年7月16日,005,
RPUPMLLKQHGGFDE48CC,28,67.70,住商用,鋼筋混凝土造,82年5月13日,013,
RPQPMLLKQHGGFEE18CC,56,90.18,,加強磚造,54年10月1日,003,
RPQOMLLKQHGGFEE08CC,1,55.55,集合住宅,鋼筋混凝土,109年11月6日,018,
RPSNMLLKQHGGFAE77CC,34,132.60,,鋼筋混凝土造,76年5月7日,005,
RPQOMLLKQHGGFEE08CC,1,46.17,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,018,
RPXNMLLKQHGGFAE28CC,11,133.42,商業用,鋼筋混凝土造,99年3月12日,002,
RPSNMLLKQHGGFBE87CC,24,98.30,住家用,鋼筋混凝土造,86年4月21日,035,
RPSNMLLKQHGGFBE87CC,24,31.30,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPQOMLLKQHGGFBE77CC,7,282.88,住家用,鋼筋混凝土造,103年11月7日,015,
RPQOMLLKQHGGFBE77CC,7,138.03,共有部份,鋼筋混凝土造,103年11月7日,015,
RPVOMLMKQHGGFBE38CC,47,315.22,,鋼筋混凝土造,63年9月23日,004,
RPOOMLMKQHGGFBE67CC,39,54.05,,鋼筋混凝土造,71年6月13日,012,
RPOOMLMKQHGGFBE67CC,39,10.23,,鋼筋混凝土造,71年6月13日,012,
RPXNMLQLPHGGFEE56CC,27,148.59,住家用,鋼筋混凝土造,83年2月28日,010,
RPPNMLMKQHGGFBE67CC,20,337.12,商業用,鋼骨結構造,90年4月18日,029,
RPPNMLMKQHGGFBE67CC,20,120.62,防空避難室，停車空間，機房，頂蓋型開放空間，門廳，電樓梯間，水箱,鋼骨結構造,90年4月18日,029,
RPPNMLMKQHGGFBE67CC,20,337.12,商業用,鋼骨結構造,90年4月18日,029,
RPPNMLMKQHGGFBE67CC,20,120.62,防空避難室，停車空間，機房，頂蓋型開放空間，門廳，電樓梯間，水箱,鋼骨結構造,90年4月18日,029,
RPSNMLMKQHGGFBE97CC,32,108.41,,鋼筋混凝土造,78年6月3日,012,
RPSNMLMKQHGGFBE97CC,32,34.97,,鋼筋混凝土造,78年6月3日,012,
RPTOMLMKQHGGFBE18CC,24,152.84,住家用,鋼筋混凝土造,86年4月21日,035,
RPWOMLMKQHGGFBE48CC,60,219.99,,加強磚造,50年11月25日,003,
RPTOMLMKQHGGFBE18CC,24,81.24,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPVOMLQLPHGGFEE09CC,31,59.27,住家用,鋼筋混凝土造,79年11月13日,005,
RPVOMLQLPHGGFEE09CC,31,11.75,見使用執照,鋼筋混凝土造,79年11月13日,005,
RPWOMLQLPHGGFEE56CC,25,110.52,住家用,鋼筋混凝土造,85年11月25日,024,
RPWOMLQLPHGGFEE56CC,25,45.62,見使用執照,鋼筋混凝土造,85年11月25日,024,
RPQOMLMKQHGGFAE77CC,42,79.36,,鋼筋混凝土造,68年11月5日,003,
RPPOMLMKQHGGFEE08CC,39,83.00,,鋼筋混凝土造,71年9月1日,005,
RPROMLMKQHGGFEE28CC,29,94.88,住家用,鋼筋混凝土造,81年12月10日,010,
RPROMLMKQHGGFEE28CC,29,78.13,見使用執照,鋼筋混凝土造,81年12月10日,010,
RPSOMLMKQHGGFAE97CC,32,530.54,見使用執照,鋼筋混凝土造,78年9月25日,012,
RPSOMLMKQHGGFAE97CC,32,150.70,見使用執照,鋼筋混凝土造,78年9月25日,012,
RPWPMLMKQHGGFEE88CC,26,88.88,國民住宅,鋼筋混凝土造,85年1月12日,019,
RPWPMLMKQHGGFEE88CC,26,38.42,見使用執照,鋼筋混凝土造,85年1月12日,019,
RPOPMLMKQHGGFEE08CC,26,105.19,住家用,鋼筋混凝土造,84年8月21日,013,
RPOPMLMKQHGGFEE08CC,26,39.31,見使用執照,鋼筋混凝土造,84年8月21日,013,
RPPQMLMKQHGGFEE28CC,38,129.80,,鋼筋混凝土造,72年8月12日,003,
RPQRMLMKQHGGFEE48CC,3,64.23,集合住宅,鋼筋混凝土,107年5月2日,023,
RPQRMLMKQHGGFEE48CC,3,35.50,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,023,
RPWQMLMKQHGGFEE98CC,40,75.20,,鋼筋混凝土造,70年12月29日,005,
RPROMLMKQHGGFDE18CC,40,90.45,,鋼筋混凝土造,70年5月20日,011,
RPROMLMKQHGGFDE18CC,40,15.82,,鋼筋混凝土造,70年5月20日,011,
RPTNMLMKQHGGFDE28CC,27,36.17,商業用,鋼筋混凝土造,83年6月29日,012,
RPTNMLMKQHGGFDE28CC,27,10.40,見使用執照,鋼筋混凝土造,83年6月29日,012,
RPTNMLMKQHGGFDE28CC,27,3.96,見使用執照,鋼筋混凝土造,83年6月29日,012,
RPSOMLMKQHGGFDE28CC,28,112.53,住商用,鋼筋混凝土造,83年1月19日,015,
RPSOMLMKQHGGFDE28CC,28,15.88,見使用執照,鋼筋混凝土造,83年1月19日,015,
RPXOMLMKQHGGFDE78CC,28,23.27,住家用,鋼筋混凝土造,82年8月26日,012,
RPXOMLMKQHGGFDE78CC,28,8.59,住家用,鋼筋混凝土造,82年8月26日,012,
RPWOMLMKQHGGFDE68CC,15,12.23,商業用,鋼筋混凝土造,95年7月26日,010,
RPWOMLMKQHGGFDE68CC,,9.66,防空避難室兼停車空間,鋼筋混凝土造,,010,
RPVNMLMKQHGGFFE68CC,5,83.75,店舖,鋼骨造,105年3月1日,001,
RPVNMLMKQHGGFFE68CC,5,83.75,店舖,鋼骨造,105年3月1日,001,
RPROMLMKQHGGFFE38CC,3,20.35,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPROMLMKQHGGFFE38CC,3,9.91,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPOPMLMKQHGGFDE97CC,36,104.47,,鋼筋混凝土造,74年1月29日,005,
RPTOMLMKQHGGFFE58CC,3,17.42,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPTOMLMKQHGGFFE58CC,3,8.43,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPSOMLMKQHGGFFE48CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPSOMLMKQHGGFFE48CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPUOMLMKQHGGFFE68CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPUOMLMKQHGGFFE68CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPSNMLMKQHGGFCE08CC,6,44.32,集合住宅,鋼筋混凝土造,104年12月16日,013,
RPSNMLMKQHGGFCE08CC,6,25.05,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、梯廳、汽車升降機道、樓梯間、水箱及機械室等７項。,鋼筋混凝土造,104年12月16日,013,
RPVNMLMKQHGGFCE38CC,43,66.83,,鋼筋混凝土造,68年1月6日,005,
RPPOMLMKQHGGFCE87CC,4,46.33,集合住宅,鋼筋混凝土造,106年2月16日,009,
RPPOMLMKQHGGFCE87CC,4,36.19,本共有部分之項目有防空避難室兼停車空間、管委會空間、梯廳、門廊、車道、一般昇降機及管道間、樓梯間、機械室、水箱及陽台等１０項。,鋼筋混凝土造,106年2月16日,009,
RPROMLMKQHGGFCE08CC,15,84.33,住家用,鋼筋混凝土造,95年6月14日,015,
RPROMLMKQHGGFCE08CC,15,65.93,共有部份,鋼筋混凝土造,95年6月14日,015,
RPSNMLMKQHGGFGE48CC,28,117.66,住商用,鋼筋混凝土造,82年12月9日,012,
RPUOMLMKQHGGFIE98CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,004,
RPTNMLMKQHGGFGE58CC,53,74.52,住家用,加強磚造,57年11月5日,002,
RPXOMLMKQHGGFGE09CC,37,73.76,住家用,鋼筋混凝土造,73年9月30日,005,
RPXOMLMKQHGGFGE09CC,37,7.29,共有部份,鋼筋混凝土造,73年9月30日,005,
RPUPMLMKQHGGFGE88CC,50,19.89,住家用,加強磚造,60年12月30日,003,
RPVOMLMKQHGGFIE09CC,41,33.60,住家用,鋼筋混凝土造,70年1月16日,012,
RPVOMLMKQHGGFIE09CC,41,9.04,梯間、通道、走廊、機房等,鋼筋混凝土造,70年1月16日,012,
RPQNMLMKQHGGFIE58DC,14,35.88,店舖、停車空間、集合住宅,鋼筋混凝土造,96年2月7日,004,
RPPOMLMKQHGGFAE77DC,1,51.57,集合住宅,鋼筋混凝土,109年10月19日,015,
RPPOMLMKQHGGFAE77DC,1,29.50,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、梯間、車道、門廳、騎樓、門廊、樓梯間加昇降機間、樓梯間、水箱加機械室等１０項。,鋼筋混凝土,109年10月19日,015,
RPXNMLMKQHGGFAE48DC,1,491.66,餐廳,鋼筋混凝土,109年10月28日,002,
RPWNMLMKQHGGFLE76CC,28,81.73,住家用,鋼筋混凝土造,82年4月2日,007,
RPWNMLMKQHGGFLE76CC,28,38.10,共有部份,鋼筋混凝土造,82年4月2日,007,
RPWNMLNKQHGGFIE56CC,6,64.51,自用住宅,鋼骨構造（有牆）,104年9月2日,001,
RPTOMLMKQHGGFLE56CC,31,239.86,住商用,鋼筋混凝土造,79年6月16日,004,
RPPNMLNKQHGGFJE58CC,1,172.59,廠房,鋼骨構造,110年1月22日,001,
RPXOMLNKQHGGFCE78CC,22,126.80,住家用,鋼骨造,88年2月9日,039,
RPXOMLNKQHGGFCE78CC,22,41.55,共有部份,鋼骨造,88年2月9日,039,
RPXOMLNKQHGGFCE78CC,22,65.43,停車空間,鋼骨造,88年2月9日,039,
RPQPMLNKQHGGFCE18CC,22,44.95,住家用,鋼骨造,88年2月9日,039,
RPQPMLNKQHGGFCE18CC,22,20.78,共有部份,鋼骨造,88年2月9日,039,
RPVOMLNKQHGGFFE88CC,28,347.51,工業用,ＲＣ造．鋼骨造,82年12月17日,003,
RPVOMLNKQHGGFEE78CC,1,145.28,集合住宅,鋼筋混凝土,109年11月6日,018,
RPWOMLNKQHGGFBE58CC,19,87.68,住家用,鋼筋混凝土造,91年7月17日,014,
RPPNMLOKQHGGFBE87CC,3,41.88,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,029,
RPPNMLOKQHGGFBE87CC,3,22.41,共有部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,029,
RPWQMLNKQHGGFEE09CC,23,83.56,住家用,鋼筋混凝土造,87年2月13日,014,
RPWQMLNKQHGGFEE09CC,23,58.59,見使用執照,鋼筋混凝土造,87年2月13日,014,
RPRNMLOKQHGGFBE08CC,20,96.86,住家用,鋼筋混凝土造,90年5月29日,024,
RPRNMLOKQHGGFBE08CC,20,67.78,停車空間，電樓梯間，游泳池，避難室，社區服務中心,鋼筋混凝土造,90年5月29日,024,
RPPNMLOKQHGGFDE08CC,43,241.32,,鋼筋混凝土造,67年12月4日,003,
RPPNMLQKQHGGFBE08CC,28,194.20,商業用,鋼筋混凝土造,82年3月4日,028,
RPPNMLQKQHGGFBE08CC,28,84.53,見使用執照,鋼筋混凝土造,82年3月4日,028,
RPPNMLPKQHGGFBE97CC,29,174.73,商業用,鋼筋混凝土造,81年6月29日,025,
RPPNMLPKQHGGFBE97CC,29,11.78,商業用,鋼筋混凝土造,81年6月29日,025,
RPPNMLPKQHGGFBE97CC,29,77.35,見使用執照,鋼筋混凝土造,81年6月29日,025,
RPPNMLOKQHGGFIE58CC,46,198.02,住家用,加強磚造,64年8月11日,003,
RPSNMLQKQHGGFAE28CC,16,135.15,住家用,鋼筋混凝土造,94年12月30日,027,
RPSNMLQKQHGGFAE28CC,16,40.57,共有部份,鋼筋混凝土造,94年12月30日,027,
RPSNMLQKQHGGFAE28CC,16,14.60,共有部份,鋼筋混凝土造,94年12月30日,027,
RPQNMLQKQHGGFDE38CC,39,99.26,,鋼筋混凝土造,72年1月18日,005,
RPQNMLQKQHGGFDE38CC,39,16.10,,鋼筋混凝土造,72年1月18日,005,
RPPNMLQKQHGGFAE97CC,7,150.47,住家用,鋼筋混凝土造,103年4月3日,018,
RPPNMLQKQHGGFAE97CC,7,110.03,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、垃圾暫存室、管理委員會使用空間、防災中心、緩衝空間、門廊等１０項,鋼筋混凝土造,103年4月3日,018,
RPXNMLQKQHGGFDE09CC,9,62.17,住家用,鋼筋混凝土造,101年6月5日,022,
RPXNMLQKQHGGFDE09CC,9,36.85,共有部份,鋼筋混凝土造,101年6月5日,022,
RPWNMLQKQHGGFDE98CC,9,116.45,住家用,鋼筋混凝土造,101年6月5日,022,
RPWNMLQKQHGGFDE98CC,9,69.91,共有部份,鋼筋混凝土造,101年6月5日,022,
RPOOMLQKQHGGFDE28CC,47,196.38,,加強磚造,63年5月20日,003,
RPOOMLQKQHGGFDE28CC,47,313.38,,加強磚造,63年5月20日,003,
RPROMLQKQHGGFEE68CC,7,52.47,住家用,鋼筋混凝土造,103年11月4日,015,
RPROMLQKQHGGFEE68CC,7,38.53,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,015,
RPQPMLQKQHGGFEE68CC,6,94.44,集合住宅,鋼筋混凝土,104年2月16日,023,
RPQPMLQKQHGGFEE68CC,6,63.97,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,023,
RPTOMLQKQHGGFEE88CC,4,59.56,集合住宅,鋼筋混凝土,106年10月11日,015,
RPTOMLQKQHGGFEE88CC,4,32.13,本共有部分之項目有防空避難室兼停車空間、梯間、公共服務空間、管委會使用空間、沿街式頂蓋型開放空間、機電設備（管道間）、樓梯間、機械室、水箱等９項。,鋼筋混凝土,106年10月11日,015,
RPSOMLQKQHGGFIE56CC,26,69.84,住家用,鋼筋混凝土造,84年9月15日,016,
RPSOMLQKQHGGFIE56CC,26,7.87,共有部份,鋼筋混凝土造,84年9月15日,016,
RPSOMLQKQHGGFIE56CC,26,11.42,見使用執照,鋼筋混凝土造,84年9月15日,016,
RPSNMLQKQHGGFCE48CC,50,89.78,住家用,加強磚造,60年5月10日,002,
RPVOMLQKQHGGFCE88CC,26,108.21,住家用,鋼筋混凝土造,85年1月17日,016,
RPVOMLQKQHGGFCE88CC,26,42.06,見使用執照,鋼筋混凝土造,85年1月17日,016,
RPSPMLQKQHGGFCE68CC,26,103.04,住商用,鋼筋混凝土造,85年1月17日,016,
RPRNMLQKQHGGFFE68CC,1,75.32,集合住宅,鋼筋混凝土造,109年8月20日,015,
RPTPMLQKQHGGFCE78CC,1,59.99,集合住宅,鋼筋混凝土,110年1月7日,015,
RPTPMLQKQHGGFCE78CC,1,31.79,本共有部分之項目有：防空避難室兼停車空間、管理委員會使用空間、車道、門廳、門廊、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土,110年1月7日,015,
RPVNMLQKQHGGFIE86DC,4,67.19,店舖、住宅,鋼筋混凝土,106年10月16日,005,
RPOOMLQKQHGGFLE09CC,1,58.63,集合住宅,鋼筋混凝土,109年12月17日,005,
RPOOMLQKQHGGFLE09CC,1,18.51,共有部分有：管委會使用空間、梯廳兼門廳、台電配電室、電信室、基地內通路、停車空間、樓梯間、機械室。,鋼筋混凝土,109年12月17日,005,
RPXNMLRKQHGGFLE37CC,25,54.46,住家用,鋼筋混凝土造,85年6月10日,012,
RPXNMLRKQHGGFLE37CC,25,28.77,住家用,鋼筋混凝土造,85年6月10日,012,
RPUNMLQKQHGGFLE96CC,25,89.08,住家用,鋼筋混凝土造,85年7月10日,012,
RPUNMLQKQHGGFLE96CC,25,36.82,共有部份,鋼筋混凝土造,85年7月10日,012,
RPWNMLRKQHGGFCE98CC,30,148.66,住商用,鋼筋混凝土造,80年2月12日,002,
RPTNMLRKQHGGFIE66CC,34,136.35,住家用,鋼筋混凝土造,76年10月20日,003,
RPPOMLRKQHGGFLE66CC,33,90.30,住家用,鋼筋混凝土造,77年9月21日,005,
RPPOMLRKQHGGFLE66CC,33,12.05,共有部份,鋼筋混凝土造,77年9月21日,005,
RPUNMLRKQHGGFFE09CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPUNMLRKQHGGFFE09CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPUOMLRKQHGGFCE88CC,14,88.11,住家用,鋼筋混凝土造,96年5月9日,027,
RPUOMLRKQHGGFCE88CC,14,65.09,共有部份,鋼筋混凝土造,96年5月9日,027,
RPQOMLRKQHGGFLE76CC,25,54.46,住家用,鋼筋混凝土造,85年6月10日,012,
RPQOMLRKQHGGFLE76CC,25,21.12,共有部份,鋼筋混凝土造,85年6月10日,012,
RPSOMLRKQHGGFCE68CC,28,60.69,住商用,鋼筋混凝土造,82年4月9日,003,
RPUNMLRKQHGGFGE56CC,53,562.00,住商用,加強磚造,58年1月10日,004,
RPTQMLRKQHGGFEE56CC,55,50.18,住家用,加強磚造,55年11月5日,002,
RPPOMLRKQHGGFEE58CC,13,130.11,住商用,鋼筋混凝土造,97年11月5日,014,
RPPOMLRKQHGGFEE58CC,13,47.82,共有部份,鋼筋混凝土造,97年11月5日,014,
RPPOMLRKQHGGFEE58CC,13,23.42,共有部份,鋼筋混凝土造,97年11月5日,014,
RPVQMLRKQHGGFEE76CC,5,41.14,集合住宅,鋼筋混凝土,106年1月23日,015,
RPPQMLRKQHGGFEE78CC,22,127.96,住商用,見使用執照,88年11月23日,009,
RPPQMLRKQHGGFEE78CC,22,22.43,水箱、機械室、避難室、停車空間、電樓梯間,鋼筋混凝土造,88年11月23日,009,
RPPOMLRKQHGGFDE48CC,24,130.64,住家用,鋼筋混凝土造,86年12月20日,014,
RPPOMLRKQHGGFDE48CC,24,20.04,見使用執照,鋼筋混凝土造,86年12月20日,014,
RPPOMLRKQHGGFAE18CC,38,40.97,,鋼筋混凝土造,72年7月27日,012,
RPQOMLRKQHGGFBE38CC,40,67.90,,鋼筋混凝土造,70年12月31日,006,
RPTOMLRKQHGGFAE58CC,5,49.75,集合住宅,鋼筋混凝土,105年10月17日,014,
RPTOMLRKQHGGFAE58CC,5,29.20,本共有部分項目有防空避難室兼停車空間、門廊、樓梯間、汽車昇降機道、停車空間、騎樓、門廳、昇降機間、樓梯間機械室、樓梯間水箱。,鋼筋混凝土,105年10月17日,014,
RPVNMLSKQHGGFBE88CC,4,87.79,集合住宅,鋼骨鋼筋混凝土構造，鋼筋混凝土,107年1月12日,029,
RPVNMLSKQHGGFBE88CC,4,75.41,共有部份,鋼骨鋼筋混凝土構造，鋼筋混凝土,107年1月12日,029,
RPUOMLSKQHGGFBE88CC,41,69.75,,鋼筋混凝土造,69年12月8日,007,
RPUOMLSKQHGGFBE88CC,41,16.57,,鋼筋混凝土造,69年12月8日,007,
RPXOMLSKQHGGFBE56CC,27,64.43,住家用,鋼筋混凝土造,83年9月29日,012,
RPXOMLSKQHGGFBE56CC,27,25.43,見使用執照,鋼筋混凝土造,83年9月29日,012,
RPQPMLSKQHGGFBE58CC,57,92.03,,加強磚造,53年7月6日,002,
RPQOMLSKQHGGFBE48CC,24,109.84,住家用,鋼筋混凝土造,86年4月21日,035,
RPQOMLSKQHGGFBE48CC,24,49.94,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPPPMLSKQHGGFBE48CC,42,75.17,公寓,鋼筋混凝土結構造,68年6月23日,005,
RPSNMLSKQHGGFAE48CC,38,75.05,住家用,鋼筋混凝土造,72年3月21日,005,
RPSNMLSKQHGGFAE48CC,38,6.07,,鋼筋混凝土造,72年3月21日,005,
RPSOMLSKQHGGFBE68CC,45,79.54,,鋼筋混凝土造,65年11月23日,004,
RPTNMLSKQHGGFAE58CC,9,176.27,住家用,鋼筋混凝土造,101年7月16日,023,
RPTNMLSKQHGGFAE58CC,9,54.86,本共有部分之項目有電樓梯間、機械室、水箱、管委會使用空間、防災中心、門廳、門廊、車道等８項,鋼筋混凝土造,101年7月16日,023,
RPTNMLSKQHGGFAE58CC,9,63.28,本共有部分之項目有防空避難室、停車空間等２項。,鋼筋混凝土造,101年7月16日,023,
RPOOMLSKQHGGFDE48CC,25,72.08,住家用,鋼筋混凝土造,85年3月1日,012,
RPOOMLSKQHGGFDE48CC,25,16.81,見使用執照,鋼筋混凝土造,85年3月1日,012,
RPSPMLSKQHGGFDE98CC,25,91.44,住家用,鋼筋混凝土造,85年3月25日,018,
RPSPMLSKQHGGFDE98CC,25,13.13,見使用執照,鋼筋混凝土造,85年3月25日,018,
RPRNMLSKQHGGFEE78CC,36,109.32,住家用,鋼筋混凝土造,74年11月29日,012,
RPRNMLSKQHGGFEE78CC,36,15.61,,鋼筋混凝土造,74年11月29日,012,
RPPOMLSKQHGGFEE68CC,27,105.79,住家用,鋼筋混凝土造,83年11月5日,010,
RPPOMLSKQHGGFEE68CC,27,50.03,見使用執照,鋼筋混凝土造,83年11月5日,010,
RPTQMLSKQHGGFDE56CC,5,52.65,集合住宅,鋼筋混凝土造,105年4月10日,013,
RPTQMLSKQHGGFDE56CC,5,29.02,本共有部分之項目有防空避難室兼停車空間、樓梯間、供管委會使用空間、門廳、車道、水箱及機械室等項,鋼筋混凝土造,105年4月10日,015,
RPPSMLSKQHGGFDE98CC,42,87.61,,鋼筋混凝土造,68年4月16日,005,
RPRRMLSKQHGGFDE09CC,26,5356.49,商業用,鋼筋混凝土造,84年3月8日,006,
RPTNMLSKQHGGFEE98CC,23,102.86,住家用,見使用執照,87年12月9日,016,
RPTNMLSKQHGGFEE98CC,23,51.43,住家用,見使用執照,87年12月9日,016,
RPXPMLSKQHGGFDE86CC,18,77.92,商業用,見使用執照,92年7月3日,001,
RPOOMLSKQHGGFEE58CC,21,216.81,住商用,見使用執照,89年6月23日,014,
RPOOMLSKQHGGFEE58CC,21,52.66,停車空間、門廳、社區服務中心、水箱、機械室、避難室、車道、管理員室、門廊、樓梯間,鋼筋混凝土造,89年6月23日,014,
RPSTMLSKQHGGFDE76CC,1,62.04,集合住宅,鋼筋混凝土造,109年12月17日,015,
RPSTMLSKQHGGFDE76CC,1,50.21,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、公共服務空間、供管理委員會使用空間、管道間、機械室及水箱等項。,鋼筋混凝土造,109年12月17日,015,
RPSOMLSKQHGGFEE98CC,26,108.27,住家用,鋼筋混凝土造,84年5月23日,012,
RPSOMLSKQHGGFEE98CC,26,25.16,見使用執照,鋼筋混凝土造,84年5月23日,012,
RPVOMLSKQHGGFEE66CC,3,51.26,店舖、集合住宅,鋼筋混凝土,107年5月2日,023,
RPRNMLSKQHGGFGE98CC,42,69.78,住家用,鋼筋混凝土造,68年8月20日,005,
RPRSMLSKQHGGFEE66CC,2,97.72,集合住宅,鋼筋混凝土,109年1月8日,015,
RPOPMLSKQHGGFEE68CC,3,51.26,店舖、集合住宅,鋼筋混凝土,107年5月2日,023,
RPOPMLSKQHGGFEE68CC,3,57.94,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,023,
RPQNMLSKQHGGFFE78CC,23,56.91,住家用,鋼筋混凝土造,87年4月30日,017,
RPQNMLSKQHGGFFE78CC,23,22.43,共有部份,鋼筋混凝土造,87年4月30日,017,
RPSNMLSKQHGGFCE68CC,22,58.14,住家用,鋼筋混凝土造,88年10月28日,009,
RPSNMLSKQHGGFCE68CC,22,23.33,共有部份,鋼筋混凝土造,88年10月28日,009,
RPPRMLSKQHGGFEE98CC,31,247.97,住商用,鋼筋混凝土造,79年11月1日,011,
RPVNMLSKQHGGFGE76CC,39,73.65,住家用,鋼筋混凝土造,71年4月30日,005,
RPROMLSKQHGGFGE09CC,16,132.70,集合住宅,鋼筋混凝土,94年6月30日,014,
RPROMLSKQHGGFGE09CC,16,76.91,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,014,
RPXNMLSKQHGGFCE56CC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,016,
RPXNMLSKQHGGFCE56CC,3,15.31,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,016,
RPXNMLSKQHGGFCE56CC,3,38.41,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,016,
