編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLKLPHGGFAH97CC,28,3.53,共有部分,鋼骨鋼筋混凝土造,82年4月30日,二十二層,
RPPQMLKLPHGGFAH97CC,28,21.24,共有部分,鋼骨鋼筋混凝土造,82年4月30日,二十二層,
RPWOMLKLPHGGFEH88CC,20,180.92,住家用,鋼筋混凝土造,90年1月30日,七層,
RPWOMLKLPHGGFEH88CC,20,69.52,共有部分,鋼筋混凝土造,90年1月30日,七層,
RPPPMLKLPHGGFDH18CC,39,74.76,住家用,鋼筋混凝土造,71年5月27日,四層,
RPWOMLKLPHGGFDH78CC,6,222.44,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,104年8月7日,四層,
RPTVMLTKPHGGFBH17CC,13,41.64,住家用,鋼筋混凝土造,97年4月29日,十三層,
RPUOMLKLPHGGFDH58CC,14,71.30,防空避難室兼停車空間、守衛室、電梯機房、公共服務空間、機電設備空間、樓梯、電梯間、水箱,鋼筋混凝土造,96年3月30日,十層,
RPUOMLKLPHGGFDH58CC,14,19.57,機電設備空間、梯間、電梯間、電梯機房、水箱,鋼筋混凝土造,96年3月30日,十層,
RPVOMLKLPHGGFDH68CC,25,103.48,住家用,鋼筋混凝土造,85年11月6日,十二層,
RPVOMLKLPHGGFDH68CC,25,19.64,共有部分,鋼筋混凝土造,85年11月6日,十二層,
RPVOMLKLPHGGFDH68CC,25,13.40,共有部分,鋼筋混凝土造,85年11月6日,十二層,
RPQNMLKLPHGGFDH08CC,25,103.27,住家用,鋼筋混凝土造,85年11月6日,十二層,
RPOOMLKLPHGGFBH77CC,26,70.75,住家用,鋼筋混凝土造,84年10月9日,五層,
RPQNMLKLPHGGFDH08CC,25,18.71,共有部分,鋼筋混凝土造,85年11月6日,十二層,
RPOOMLKLPHGGFBH77CC,26,7.97,共有部分,鋼筋混凝土造,84年10月9日,五層,
RPQNMLKLPHGGFDH08CC,25,13.40,共有部分,鋼筋混凝土造,85年11月6日,十二層,
RPXOMLKLPHGGFDH88CC,27,112.92,住家用,鋼筋混凝土造,83年9月12日,六層,
RPXOMLKLPHGGFDH88CC,27,6.25,共有部分,鋼筋混凝土造,83年9月12日,六層,
RPXOMLKLPHGGFDH88CC,27,3.43,共有部分,鋼筋混凝土造,83年9月12日,六層,
RPXNMLKLPHGGFBH58CC,20,62.45,住家用,鋼筋混凝土造,90年7月16日,十四層,
RPXNMLKLPHGGFBH58CC,20,15.69,共有部分,鋼筋混凝土造,90年7月16日,十四層,
RPXNMLKLPHGGFBH58CC,20,40.89,共有部分,鋼筋混凝土造,90年7月16日,十四層,
RPXPMLKLPHGGFHH76CC,26,109.04,住家用,鋼筋混凝土造,84年10月26日,五層,
RPQNMLKLPHGGFFH28CC,25,57.87,住家用,鋼筋混凝土造,85年8月3日,十七層,
RPQNMLKLPHGGFFH28CC,25,10.49,共有部分,鋼筋混凝土造,85年8月3日,十七層,
RPQNMLKLPHGGFFH28CC,25,4.66,共有部分,鋼筋混凝土造,85年8月3日,十七層,
RPOQMLKLPHGGFGH48CC,16,57.72,住家用,鋼筋混凝土造,94年10月6日,十三層,
RPOQMLKLPHGGFGH48CC,16,7.68,共有部分,鋼筋混凝土造,94年10月6日,十三層,
RPOQMLKLPHGGFGH48CC,16,8.30,共有部分,鋼筋混凝土造,94年10月6日,十三層,
RPOPMLKLPHGGFCH97CC,27,62.73,住家用,鋼筋混凝土造,83年12月23日,五層,
RPOPMLKLPHGGFCH97CC,27,4.83,共有部分,鋼筋混凝土造,83年12月23日,五層,
RPOPMLKLPHGGFCH97CC,27,6.51,共有部分,鋼筋混凝土造,83年12月23日,五層,
RPVPMLKLPHGGFGH09CC,16,57.72,住家用,鋼筋混凝土造,94年10月6日,十三層,
RPVPMLKLPHGGFGH09CC,16,7.68,共有部分,鋼筋混凝土造,94年10月6日,十三層,
RPVPMLKLPHGGFGH09CC,16,8.30,共有部分,鋼筋混凝土造,94年10月6日,十三層,
RPRNMLKLPHGGFFH38CC,6,82.05,住家用,鋼筋混凝土造,104年8月4日,十六層,
RPRNMLKLPHGGFFH38CC,6,24.42,共有部分之項目有：樓梯間、機械室、水箱等計三項,鋼筋混凝土造,104年8月4日,十六層,
RPRNMLKLPHGGFFH38CC,6,39.40,共有部分之項目有：防空避難室兼停車空間、停車空間、機電設備、公共服務空間、門廳等五項,鋼筋混凝土造,104年8月4日,十七層,
RPUNMLKLPHGGFFH68CC,7,63.61,住家用,鋼筋混凝土造,103年12月10日,十三層,
RPUNMLKLPHGGFFH68CC,7,14.40,共有部分之項目有：樓梯間、機械室、水箱等計三項。,鋼筋混凝土造,103年12月10日,十三層,
RPUNMLKLPHGGFFH68CC,7,44.61,共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間等三項。,鋼筋混凝土造,103年12月10日,十三層,
RPXNMLLLPHGGFCH88DC,19,184.88,停車空間、住宅,鋼筋混凝土造,91年10月7日,四層,
RPPOMLLLPHGGFDH18CC,16,240.35,停車空間、住宅、樓梯間,鋼筋混凝土造,94年10月21日,五層,
RPRPMLLLPHGGFDH48CC,4,200.18,住宅、住宅（附屬停車空間）,鋼筋混凝土造,106年8月1日,四層,
RPRPMLLLPHGGFDH48CC,4,.62,共用（附屬電信室）,鋼筋混凝土造,106年8月1日,一層,
RPQOMLLLPHGGFDH28CC,25,67.45,住家用,鋼筋混凝土造,85年8月20日,八層,
RPQOMLLLPHGGFDH28CC,25,8.42,樓梯間、機房、水箱,鋼筋混凝土造,85年8月20日,八層,
RPQOMLLLPHGGFDH28CC,25,13.11,防空避難室兼停車場,鋼筋混凝土造,85年8月20日,八層,
RPQOMLLLPHGGFDH28CC,25,1.63,休閒室、樓梯,鋼筋混凝土造,85年8月20日,八層,
RPQOMLLLPHGGFDH28CC,25,25.79,停車場,鋼筋混凝土造,85年8月20日,八層,
RPROMLLLPHGGFDH38CC,4,59.42,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPROMLLLPHGGFDH38CC,4,57.55,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPOSMLKLPHGGFBH18CC,26,115.00,住家用,鋼筋混凝土造,84年1月4日,十三層,
RPOSMLKLPHGGFBH18CC,26,8.21,共有部分,鋼筋混凝土造,84年1月4日,十三層,
RPOSMLKLPHGGFBH18CC,26,17.83,共有部分,鋼筋混凝土造,84年1月4日,十三層,
RPWNMLLLPHGGFBH58CC,21,59.10,住家用,鋼筋混凝土造,89年8月30日,十二層,
RPWNMLLLPHGGFBH58CC,21,36.35,共有部分,鋼筋混凝土造,89年8月30日,十二層,
RPWNMLLLPHGGFBH58CC,21,6.80,共有部分,鋼筋混凝土造,89年8月30日,十二層,
RPWQMLKLPHGGFAH68CC,3,88.56,住家用,鋼筋混凝土造,107年11月23日,十層,
RPXSMLKLPHGGFBH09CC,27,185.52,住家用,鋼筋混凝土造,83年3月17日,四層,
RPRNMLMLPHGGFAH08CC,21,114.66,住家用,鋼筋混凝土造,89年10月6日,十四層,
RPRNMLMLPHGGFAH08CC,21,18.30,共有部分,鋼筋混凝土造,89年10月6日,十四層,
RPRNMLMLPHGGFAH08CC,21,19.77,共有部分,鋼筋混凝土造,89年10月6日,十四層,
RPSOMLLLPHGGFAH18CC,18,43.35,住家用,鋼筋混凝土造,92年11月14日,十四層,
RPSOMLLLPHGGFAH18CC,18,9.34,共有部分,鋼筋混凝土造,92年11月14日,十四層,
RPSOMLLLPHGGFAH18CC,18,7.52,共有部分,鋼筋混凝土造,92年11月14日,十四層,
RPSNMLLLPHGGFAH08CC,24,60.03,住家用,鋼筋混凝土造,86年9月18日,十二層,
RPSNMLLLPHGGFAH08CC,24,8.63,共有部分,鋼筋混凝土造,86年9月18日,十二層,
RPVNMLMLPHGGFAH48CC,24,48.37,住家用,鋼筋混凝土造,86年2月21日,十五層,
RPVNMLMLPHGGFAH48CC,24,9.54,共有部分,鋼筋混凝土造,86年2月21日,十五層,
RPVNMLMLPHGGFAH48CC,24,.94,共有部分,鋼筋混凝土造,86年2月21日,十五層,
RPWNMLMLPHGGFAH58CC,24,78.98,住家用,鋼筋混凝土造,86年8月15日,九層,
RPWNMLMLPHGGFAH58CC,24,9.79,共有部分,鋼筋混凝土造,86年8月15日,九層,
RPWNMLMLPHGGFAH58CC,24,17.69,共有部分,鋼筋混凝土造,86年8月15日,九層,
RPTNMLMLPHGGFAH28CC,3,62.12,住家用,鋼筋混凝土造,107年4月26日,二十一層,
RPTNMLMLPHGGFAH28CC,3,48.68,本共有部分之項目有附屬（停車空間、消防幫浦室、污水機房、蓄水池、雨水回收機房及雨水貯集滯洪機房、設備空間、梯間、電信室、防空避難室兼停車空間、台電配電場所、發電機室、連結消防幫浦室、垃圾冷藏處理室、車道、防災中心、公共服務空間）等項。,鋼筋混凝土造,107年4月26日,二十一層,
RPTNMLMLPHGGFAH28CC,3,17.81,本共有部分之項目有附屬（梯間、機房、機械室、水箱、陽台）等項。,鋼筋混凝土造,107年4月26日,二十一層,
RPQOMLMLPHGGFAH08CC,28,55.90,辦公室,鋼筋混凝土造,82年12月28日,九層,
RPQOMLMLPHGGFAH08CC,28,22.26,共有部分,鋼筋混凝土造,82年12月28日,九層,
RPROMLMLPHGGFAH18CC,2,68.35,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPROMLMLPHGGFAH18CC,2,52.04,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,
RPVOMLMLPHGGFAH58CC,12,68.25,住家用,鋼筋混凝土造,98年3月26日,十一層,
RPVOMLMLPHGGFAH58CC,12,9.56,共有部分,鋼筋混凝土造,98年3月26日,十二層,
RPVOMLMLPHGGFAH58CC,12,17.61,共有部分,鋼筋混凝土造,98年3月26日,十一層,
RPSOMLMLPHGGFAH28CC,19,242.18,住家用,鋼筋混凝土造,91年11月18日,八層,
RPSOMLMLPHGGFAH28CC,19,32.65,共有部分,鋼筋混凝土造,91年11月18日,八層,
RPSOMLMLPHGGFAH28CC,19,30.02,共有部分,鋼筋混凝土造,91年11月18日,八層,
RPPPMLMLPHGGFAH08CC,24,20.22,住家用,鋼筋混凝土造,86年5月29日,五層,
RPPPMLMLPHGGFAH08CC,24,6.40,共有部分,鋼筋混凝土造,86年5月29日,五層,
RPWPMLMLPHGGFAH78CC,18,97.14,住家用,鋼筋混凝土造,92年3月17日,十三層,
RPWPMLMLPHGGFAH78CC,18,12.64,共有部分,鋼筋混凝土造,92年3月17日,十三層,
RPWPMLMLPHGGFAH78CC,18,20.97,共有部分,鋼筋混凝土造,92年3月17日,十三層,
RPSPMLMLPHGGFAH38CC,24,20.23,住家用,鋼筋混凝土造,86年5月29日,五層,
RPSPMLMLPHGGFAH38CC,24,6.10,共有部分,鋼筋混凝土造,86年5月29日,五層,
RPXOMLMLPHGGFAH78CC,24,20.15,住家用,鋼筋混凝土造,86年5月29日,五層,
RPXOMLMLPHGGFAH78CC,24,6.40,共有部分,鋼筋混凝土造,86年5月29日,五層,
RPXPMLMLPHGGFAH88CC,28,49.54,住家用,鋼筋混凝土造,82年5月24日,七層,
RPXPMLMLPHGGFAH88CC,28,6.36,共有部分,鋼筋混凝土造,82年5月24日,七層,
RPXPMLMLPHGGFAH88CC,28,6.22,共有部分,鋼筋混凝土造,82年5月24日,七層,
RPRPMLMLPHGGFAH28CC,21,61.62,住家用,鋼筋混凝土造,90年1月15日,八層,
RPRPMLMLPHGGFAH28CC,21,8.83,共有部分,鋼筋混凝土造,90年1月15日,十層,
RPRPMLMLPHGGFAH28CC,21,11.42,共有部分,鋼筋混凝土造,90年1月15日,十層,
RPRQMLMLPHGGFAH38CC,24,86.02,住家用,鋼筋混凝土造,86年9月25日,十五層,
RPRQMLMLPHGGFAH38CC,24,36.58,本共有部分之項目有（防空避難室兼停車場、停車場、樓梯間、電梯機房、水箱）等５項。,鋼筋混凝土造,86年9月25日,十五層,
RPSNMLMLPHGGFDH48CC,4,191.80,集合住宅、集合住宅附屬停車空間,鋼筋混凝土造,106年1月3日,四層,
RPSNMLMLPHGGFDH48CC,4,.12,集合住宅附屬警衛室,鋼筋混凝土造,106年1月3日,一層,
RPRNMLMLPHGGFDH38CC,40,69.00,見其他登記事項,加強磚造,70年2月3日,二層,
RPROMLMLPHGGFDH48CC,24,21.30,住家用,鋼筋混凝土造,86年12月24日,十三層,
RPROMLMLPHGGFDH48CC,24,3.29,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,
RPROMLMLPHGGFDH48CC,24,5.50,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,
RPTNMLMLPHGGFDH58CC,24,75.76,住家用,鋼筋混凝土造,86年5月12日,五層,
RPQOMLMLPHGGFDH38CC,32,129.85,住商用,加強磚造,78年6月19日,二層,
RPTNMLMLPHGGFDH58CC,24,6.17,樓梯間、水箱,鋼筋混凝土造,86年5月12日,五層,
RPTNMLMLPHGGFDH58CC,24,14.67,防空避難室、停車場,鋼筋混凝土造,86年5月12日,五層,
RPPPMLMLPHGGFDH38CC,15,55.08,住家用,鋼筋混凝土造,96年1月4日,十層,
RPPPMLMLPHGGFDH38CC,15,10.64,防空避難室兼停車空間、管理員室設備空間、蓄水池、梯間、社區中心,鋼筋混凝土造,96年1月4日,十層,
RPPPMLMLPHGGFDH38CC,15,8.08,樓梯間、水箱、機械室,鋼筋混凝土造,96年1月4日,,
RPVNMLLLPHGGFAH38CC,4,62.52,住家用,鋼筋混凝土造,106年8月21日,十五層,
RPVNMLLLPHGGFAH38CC,4,53.35,本共有部分之項目有附屬（停車空間、消防泵浦室、發電機室、汙雨水回收機房、機房、蓄水池、梯間、防空避難室兼停車空間、台電配電室、電信室、垃圾處理室、車道、公共服務空間、開放空間、管委會使用空間、水箱）等項。,鋼筋混凝土造,106年8月21日,十五層,
RPQNMLMLPHGGFEH38CC,25,114.07,住家用,鋼筋混凝土造,85年6月29日,五層,
RPQNMLMLPHGGFEH38CC,25,8.25,共有部分,鋼筋混凝土造,85年6月29日,五層,
RPQNMLMLPHGGFEH38CC,25,24.19,共有部分,鋼筋混凝土造,85年6月29日,五層,
RPRNMLMLPHGGFEH48CC,16,63.52,住家用,鋼筋混凝土造,94年3月4日,十一層,
RPRNMLMLPHGGFEH48CC,16,45.98,共有部分,鋼筋混凝土造,94年3月4日,十一層,
RPOOMLMLPHGGFEH28CC,6,49.99,住家用,鋼筋混凝土造,104年8月25日,七層,
RPOOMLMLPHGGFEH28CC,6,42.29,共有部分,鋼筋混凝土造,104年8月25日,八層,
RPUNMLMLPHGGFEH78CC,26,19.23,住家用,鋼筋混凝土造,84年8月11日,二十層,
RPUNMLMLPHGGFEH78CC,26,5.15,共有部分,鋼筋混凝土造,84年8月11日,二十層,
RPUNMLMLPHGGFEH78CC,26,3.13,共有部分,鋼筋混凝土造,84年8月11日,二十層,
RPQNMLMLPHGGFBH08CC,12,32.59,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPROMLMLPHGGFEH58CC,20,7387.64,工業用,鋼骨造,90年10月30日,一層,
RPROMLMLPHGGFEH58CC,20,11211.63,工業用,鋼骨造,90年10月30日,一層,
RPWOMLMLPHGGFEH09CC,,98.64,住家用,加強磚造,,二層,
RPQQMLMLPHGGFBH38CC,1,65.31,集合住宅,鋼筋混凝土造,109年11月17日,十二層,
RPQQMLMLPHGGFBH38CC,1,77.05,共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、消防泵浦室、消防水池、樓梯間、機械室、雨水回收池、汙水處理設施、水箱、梯間、汙水機房、雨水儲集滯洪設施、電信室、台電配電室、發電機室、垃圾暫存區。,鋼筋混凝土造,109年11月17日,十二層,
RPXOMLMLPHGGFBH88CC,40,96.22,住家用,鋼筋混凝土造,70年8月24日,四層,
RPUNMLMLPHGGFBH48CC,26,17.80,住家用,鋼筋混凝土造,84年1月11日,六層,
RPUNMLMLPHGGFBH48CC,26,8.61,共有部分,鋼筋混凝土造,84年1月11日,六層,
RPUNMLMLPHGGFBH48CC,26,.00,共有部分,鋼筋混凝土造,84年1月11日,六層,
RPUQMLMLPHGGFBH78CC,29,80.15,住家用,鋼筋混凝土造,81年9月10日,七層,
RPUQMLMLPHGGFBH78CC,29,5.52,共有部分,鋼筋混凝土造,81年9月10日,一層,
RPRQMLMLPHGGFBH48CC,22,220.21,住宅、店舖、停車空間,鋼筋混凝土造,88年4月19日,四層,
RPSQMLMLPHGGFBH58CC,23,58.08,住家用,鋼筋混凝土造,87年3月21日,八層,
RPSQMLMLPHGGFBH58CC,23,6.27,共有部分,鋼筋混凝土造,87年3月21日,八層,
RPSQMLMLPHGGFBH58CC,23,9.73,共有部分,鋼筋混凝土造,87年3月21日,八層,
RPVQMLMLPHGGFBH88CC,18,126.81,住家用,鋼筋混凝土造,92年3月11日,十二層,
RPVQMLMLPHGGFBH88CC,18,24.56,共有部分,鋼筋混凝土造,92年3月11日,十二層,
RPVQMLMLPHGGFBH88CC,18,53.14,共有部分,鋼筋混凝土造,92年3月11日,十二層,
RPTQMLMLPHGGFBH68CC,30,31.40,辦公室、廠房、宿舍,鋼筋混凝土造,80年1月24日,六層,
RPTQMLMLPHGGFBH68CC,30,12.53,共有部分,鋼筋混凝土造,80年1月24日,六層,
RPORMLMLPHGGFBH28CC,21,36.57,住家用,鋼筋混凝土造,89年8月8日,十四層,
RPORMLMLPHGGFBH28CC,21,6.99,共有部分,鋼筋混凝土造,89年8月8日,十四層,
RPORMLMLPHGGFBH28CC,21,.00,共有部分,鋼筋混凝土造,89年8月8日,十四層,
RPORMLMLPHGGFBH28CC,21,2.76,共有部分,鋼筋混凝土造,89年8月8日,十四層,
RPXQMLMLPHGGFBH09CC,,56.75,集合住宅,鋼筋混凝土造,110年2月1日,七層,
RPXQMLMLPHGGFBH09CC,,20.61,本共有部分之項目有：防空避難室兼停車空間、樓梯間、水箱、消防泵浦室、緊急發電機室、電信室、台電配電場所、垃圾暫存室、車道及梯廳等十項。,鋼筋混凝土造,110年2月1日,七層,
RPQRMLMLPHGGFBH48CC,25,85.39,住家用,鋼筋混凝土造,85年6月14日,五層,
RPQRMLMLPHGGFBH48CC,25,7.11,共有部分,鋼筋混凝土造,85年6月14日,五層,
RPQRMLMLPHGGFBH48CC,25,7.21,共有部分,鋼筋混凝土造,85年6月14日,五層,
RPWTMLMLPHGGFFH27EC,21,92.00,住家用,鋼筋混凝土造,88年11月25日,十三層,
RPWTMLMLPHGGFFH27EC,21,18.95,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPWTMLMLPHGGFFH27EC,21,23.45,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPPRMLMLPHGGFBH38CC,46,67.90,住家用,加強磚造,64年1月23日,二層,
RPRRMLMLPHGGFBH58CC,40,81.30,住家用,鋼筋混凝土造,70年11月21日,四層,
RPXNMLMLPHGGFEH56DC,26,165.11,住家用,鋼筋混凝土造,84年2月11日,四層,
RPXNMLMLPHGGFEH56DC,26,.59,共有部分,鋼筋混凝土造,84年2月11日,四層,
RPXNMLMLPHGGFCH98DC,15,93.65,住家用,鋼筋混凝土造、加強磚造,95年7月21日,十三層,
RPXNMLMLPHGGFCH98DC,15,13.74,共用（樓梯間、電梯間、電梯機房、水箱、機械室）,鋼筋混凝土造、加強磚造,95年7月21日,十三層,
RPXNMLMLPHGGFCH98DC,15,3.27,共用（供管委會使用空間）,鋼筋混凝土造、加強磚造,95年7月21日,十三層,
RPXNMLMLPHGGFCH98DC,15,17.97,共用（防空避難室兼停車空間、供管委會使用空間、台電配電室、水箱、發電機房、消防泵浦室、污水機房）,鋼筋混凝土造、加強磚造,95年7月21日,十三層,
RPTTMLMLPHGGFFH86DC,40,88.70,住家用,鋼筋混凝土造,69年12月10日,四層,
RPUNMLMLPHGGFCH58CC,40,83.68,住家用,加強磚造,70年11月26日,二層,
RPQNMLMLPHGGFHH68CC,14,40.25,集合住宅、機械室,鋼筋混凝土造,95年12月26日,六層,
RPQNMLMLPHGGFHH68CC,14,4.67,共有部分,鋼筋混凝土造,95年12月26日,六層,
RPQNMLMLPHGGFHH68CC,14,9.38,共有部分,鋼筋混凝土造,95年12月26日,六層,
RPSOMLMLPHGGFCH48CC,40,61.50,住家用,鋼筋混凝土造,70年2月3日,四層,
RPSNMLMLPHGGFGH78CC,6,76.40,住家用,鋼筋混凝土造,104年9月3日,十二層,
RPSNMLMLPHGGFGH78CC,6,17.40,共有部分,鋼筋混凝土造,104年9月3日,十二層,
RPSNMLMLPHGGFGH78CC,6,49.17,共有部分,鋼筋混凝土造,104年9月3日,十二層,
RPOOMLMLPHGGFGH48CC,6,61.64,住家用,鋼筋混凝土造,104年9月30日,十九層,
RPOOMLMLPHGGFGH48CC,6,9.72,共有部分,鋼筋混凝土造,104年9月30日,二十層,
RPOOMLMLPHGGFGH48CC,6,38.94,共有部分,鋼筋混凝土造,104年9月30日,二十層,
RPOOMLMLPHGGFGH48CC,6,21.25,共有部分,鋼筋混凝土造,104年9月30日,十九層,
RPPNMLNLPHGGFFH48CC,43,71.16,住家用,鋼筋混凝土造,67年7月25日,四層,
RPOTMLMLPHGGFFH88CC,40,84.00,住家用,加強磚造,70年10月20日,四層,
RPPOMLNLPHGGFCH28CC,40,83.39,住家用,鋼筋混凝土造,70年12月2日,五層,
RPOOMLNLPHGGFCH18CC,7,57.65,集合住宅,鋼筋混凝土造,103年2月7日,六層,
RPOOMLNLPHGGFCH18CC,7,23.74,集合住宅（附屬防空避難室兼停車場、管委會服務空間、樓梯間、機械房、水箱）,鋼筋混凝土造,103年2月7日,七層,
RPWNMLNLPHGGFCH98DC,7,23.74,集合住宅（附屬防空避難室兼停車場、管委會服務空間、樓梯間、機械房、水箱）,鋼筋混凝土造,103年2月7日,七層,
RPWNMLNLPHGGFCH98DC,7,57.65,集合住宅,鋼筋混凝土造,103年2月7日,六層,
RPRNMLNLPHGGFHH88CC,1,67.81,集合住宅,鋼筋混凝土造,109年11月26日,十四層,
RPRNMLNLPHGGFHH88CC,1,59.67,公設、管委會使用空間、防空避難室兼停車空間、排煙室、消防機房、水箱、污水機房、停車空間、機械室、台電配電室、垃圾集中室、緊急發電機室、電信室、樓梯間、梯廳、水錶箱室、電梯機房等項。,鋼筋混凝土造,109年11月26日,十五層,
RPTOMLNLPHGGFCH68CC,28,166.21,見其他登記事項,鋼筋混凝土造,82年10月22日,四層,
RPXNMLNLPHGGFCH09DC,7,57.65,集合住宅,鋼筋混凝土造,103年2月7日,六層,
RPXNMLNLPHGGFCH09DC,7,23.74,集合住宅（附屬防空避難室兼停車場、管委會服務空間、樓梯間、機械房、水箱）,鋼筋混凝土造,103年2月7日,七層,
RPTOMLNLPHGGFDH78CC,3,600.20,作業廠房、作業廠房（附屬辦公室）,鋼筋混凝土造,107年2月27日,四層,
RPXOMLNLPHGGFBH98CC,18,9.24,住家用,鋼筋混凝土造,92年5月21日,八層,
RPXOMLNLPHGGFBH98CC,18,19.90,共有部分,鋼筋混凝土造,92年5月21日,八層,
RPXOMLNLPHGGFBH98CC,18,2.27,共有部分,鋼筋混凝土造,92年5月21日,八層,
RPXOMLNLPHGGFBH98CC,18,1.39,共有部分,鋼筋混凝土造,92年5月21日,八層,
RPSPMLNLPHGGFAH48CC,24,19.61,住家用,鋼筋混凝土造,86年5月29日,五層,
RPSPMLNLPHGGFAH48CC,24,6.10,共有部分,鋼筋混凝土造,86年5月29日,五層,
RPUOMLNLPHGGFEH98CC,14,220.78,停車空間、住宅、樓梯間,鋼筋混凝土造,96年4月13日,四層,
RPQPMLNLPHGGFBH38CC,4,61.54,集合住宅,鋼筋混凝土造,106年12月25日,二十一層,
