鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三民區,土地,鼎金段276-12地號,777.58,農,,,1100615,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,77,,0.0,0,含增建或未登記建物。；1.承租地坪約235.2坪.2.承租未保存登記建物約200坪.,RPPPMLQJPHGGFDE28CC
三民區,建物,高雄市三民區北平二街５巷１６號３樓之３,0.0,商,,,1100623,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690119,69.27,3,2,1,有,無,有,10000,144,,0.0,0,高雄市政府包租代管計畫,RPUPMLQJPHGGFDE78CC
大寮區,土地,磚子段3327-7地號,249.0,農,,,1100615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,100,,0.0,0,含增建或未登記建物。；承租未保存登記建物約60坪,RPPOMLQJPHGGFLE98CC
鳳山區,房地(土地+建物),高雄市鳳山區凱旋路３１７巷１０號１２樓,12.97,住,,,1100703,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,124.62,3,2,2,有,有,無,13000,104,,0.0,0,,RPWOMLQJPHGGFGE56CC
鳳山區,房地(土地+建物),高雄市鳳山區忠孝街８５號,67.0,住,,,1100615,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0650520,88.4,3,2,2,有,無,有,11000,124,,0.0,0,續租。；,RPSRMLQJPHGGFGE09CC
鳥松區,土地,美德段511地號,132.23,農,,,1100608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,76,,0.0,0,含增建或未登記建物。；1.實際承租地坪約40坪.2承租未保存登記建物約30坪.,RPWNMLQJPHGGFIE66CC
鳥松區,土地,松埔段1155地號,66.1,農,,,1100610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,3000,45,,0.0,0,含增建或未登記建物。；1.實際承租地坪約20坪3.承租未保存登記建物約20坪.,RPOOMLQJPHGGFIE58CC
大社區,土地,鹽埕段284-16地號,131.28,農,,,1100609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,31000,236,,0.0,0,含增建或未登記建物。；1.承租未保存登記建物約125坪.,RPPOMLQJPHGGFIE68CC
鳥松區,土地,埔段1391地號,859.5,農,,,1100612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,53000,62,,0.0,0,含增建或未登記建物。；1.實際承租地坪約260坪.2.承租未保存登記建物約231坪.,RPROMLQJPHGGFIE88CC
大社區,土地,清福段190-1地號,99.17,其他,,,1100617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,161,,0.0,0,含增建或未登記建物。；1.實際承租地坪約30坪.2.承租未保存登記建物約28坪.,RPSOMLQJPHGGFIE98CC
前鎮區,建物,高雄市前鎮區和平二路１１１巷３４號,0.0,住,,,1100625,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0740911,208.36,4,2,4,有,無,無,26000,125,,0.0,0,含增建或未登記建物。；,RPOOMLQJPHGGFCE97CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞隆路５２９號,22.17,住,,,1100703,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040708,165.74,3,2,2,有,有,無,20000,121,坡道平面,37.22,0,,RPPOMLQJPHGGFCE08CC
小港區,建物,高雄市小港區宏林街２９號７樓,0.0,住,,,1100624,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,116.25999999999999,3,2,2,有,有,有,11800,101,,0.0,0,高雄市政府包租代管計畫,RPWOMLQJPHGGFCE78CC
前鎮區,建物,高雄市前鎮區景德路５號二樓,0.0,住,,,1100615,土地0建物1車位0,二層,9,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060216,75.53,2,1,1,有,有,有,11500,152,,0.0,0,,RPXOMLQJPHGGFCE88CC
岡山區,房地(土地+建物),高雄市岡山區大德一路９７號,67.02,住,,,1100629,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0840430,235.89,7,2,5,有,無,有,29000,123,,0.0,0,,RPTNMLQJPHGGFFE68CC
岡山區,房地(土地+建物),高雄市岡山區柳橋西路９７號,80.0,住,,,1100622,土地1建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0631124,62.39,0,0,0,無,無,有,17000,272,,0.0,0,,RPUNMLQJPHGGFFE78CC
燕巢區,土地,鳳雄段294地號,2158.28,,一般農業區,農牧用地,1100701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,160000,74,,0.0,0,含增建或未登記建物。；土地租賃部份,RPQOMLRJPHGGFFE58CC
橋頭區,建物,高雄市橋頭區經武路５６號二十四樓之５,0.0,商,,,1100616,土地0建物1車位0,二十四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071220,87.52,2,2,2,有,無,有,19000,217,,0.0,0,,RPTOMLRJPHGGFFE88CC
小港區,建物,高雄市小港區永順街１５５之７號１４樓,0.0,商,,,1100629,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1081002,28.560000000000002,1,0,1,有,有,有,6000,210,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSNMLRJPHGGFCE38CC
前鎮區,建物,高雄市前鎮區天山路９巷１號５樓,0.0,商,,,1100629,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770310,143.44,3,3,2,有,無,有,10000,70,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSOMLRJPHGGFCE48CC
大社區,土地,保社段10地號,211.9,工,,,1100701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,85,,0.0,0,含增建或未登記建物。；,RPTNMLRJPHGGFIE09CC
仁武區,房地(土地+建物),高雄市仁武區大智路１３６號,120.55,住,,,1100707,土地1建物1車位0,全,4,透天厝,住宅,鋼筋混凝土,1090408,307.19,4,2,6,有,無,無,53000,173,,0.0,0,,RPPOMLRJPHGGFIE78CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳南路９１號,53.0,住,,,1100703,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0620707,86.04,4,2,2,有,無,有,19500,227,,0.0,0,,RPUPMLRJPHGGFGE56CC
大寮區,建物,高雄市大寮區仁德路１６巷１８號４樓,0.0,住,,,1100629,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821231,150.71,3,2,2,有,有,有,12000,80,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSNMLRJPHGGFLE66CC
三民區,建物,高雄市三民區皓東路１５６號３樓之３,0.0,商,,,1100628,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830523,161.38,4,1,2,有,有,有,17000,105,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWNMLRJPHGGFDE88CC
三民區,建物,高雄市三民區建工路４０５號&４０５號２樓之２,0.0,,,,1100706,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680208,148.39,0,0,0,無,無,有,70000,472,,0.0,0,,RPSOMLRJPHGGFDE58CC
三民區,房地(土地+建物),高雄市三民區義光街４０號２樓之５,25.26,住,,,1100624,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850320,163.54999999999998,3,2,2,有,無,無,18000,110,,0.0,0,,RPTOMLRJPHGGFDE68CC
三民區,建物,高雄市三民區褒揚街５５號５樓之２,0.0,商,,,1100618,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,132.53,3,2,2,有,有,有,16500,125,,0.0,0,續租。；,RPPPMLRJPHGGFDE38CC
三民區,房地(土地+建物)+車位,高雄市三民區九如一路１８０號１２F之５,12.86,商,,,1100706,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000527,150.48000000000002,3,2,2,有,有,有,29500,196,坡道平面,17.85,0,,RPRPMLRJPHGGFDE58CC
楠梓區,建物,高雄市楠梓區德祥路４４巷２５號５樓之３,0.0,住,,,1100628,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790208,136.24,4,2,2,有,有,有,14200,104,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSNMLRJPHGGFEE58CC
楠梓區,房地(土地+建物),高雄市楠梓區朝明路１１６巷５３號１３樓,8.24,住,,,1100623,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060123,80.05,3,2,1,有,有,有,17000,212,,0.0,0,,RPWNMLRJPHGGFEE98CC
左營區,房地(土地+建物),高雄市左營區南屏路２６８巷４４號,22.78,住,,,1100626,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790714,121.88,3,2,2,有,有,無,25000,205,,0.0,0,,RPXOMLRJPHGGFEE56CC
苓雅區,建物,高雄市苓雅區三多二路２２４號５樓之１１,0.0,商,,,1100630,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700225,71.58,2,1,1,有,有,有,12000,168,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPUNMLRJPHGGFBE48CC
苓雅區,建物,高雄市苓雅區復興二路１５４號,92.0,商,,,1100707,土地0建物1車位0,全,3,透天厝,,加強磚造,0561012,153.91,0,0,0,無,無,無,27307,177,,0.0,0,,RPXNMLRJPHGGFBE78CC
新興區,建物,高雄市新興區復興一路４９號５樓之５,0.0,商,,,1100618,土地0建物1車位0,五層,12,套房(1房1廳1衛),,鋼筋混凝土造,0690815,31.5,1,0,1,有,有,有,8500,270,,0.0,0,,RPVOMLRJPHGGFBE68CC
苓雅區,建物,高雄市苓雅區新光路６２巷２１號７樓之３,0.0,商,,,1100621,土地0建物1車位0,七層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.05,2,2,1,有,有,有,15000,159,,0.0,0,,RPXOMLRJPHGGFBE88CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路３６９號８樓,17.79,住,,,1100612,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030212,203.79,3,2,2,有,有,有,38000,186,坡道平面,30.5,0,,RPPNMLRJPHGGFAE87CC
前金區,建物,高雄市前金區中華三路２３４號１２樓之１０,0.0,商,,,1100629,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720223,24.65,1,0,1,有,有,有,6200,252,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPRNMLRJPHGGFAE08CC
鼓山區,建物,高雄市鼓山區博愛二路３４３號７樓之１０,0.0,商,,,1100628,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830915,60.82,1,0,1,有,有,有,10000,164,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSNMLRJPHGGFAE18CC
鹽埕區,建物,高雄市鹽埕區七賢三路２６９號１３樓之３９,0.0,商,,,1100630,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,65.94999999999999,1,0,1,有,有,有,6000,91,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPPOMLRJPHGGFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區日昌路１２５號,150.0,住,,,1100621,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0951121,370.78,8,4,6,有,無,無,48000,129,,0.0,0,,RPQOMLRJPHGGFAE08CC
鼓山區,建物,高雄市鼓山區文忠路９０號八樓,0.0,商,,,1100628,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020124,132.51999999999998,3,2,2,有,有,有,23000,174,塔式車位,16.26,0,租金含管理費。,RPPPMLRJPHGGFAE08CC
鼓山區,建物,高雄市鼓山區神農路１７９號四樓,0.0,商,,,1100628,土地0建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970826,300.15,4,2,2,有,有,有,46000,153,坡道平面,19.6,0,,RPQPMLRJPHGGFAE18CC
前金區,建物,高雄市前金區瑞源路７２號５樓之１,0.0,商,,,1100617,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,0701212,46.76,1,1,1,有,有,有,15000,321,,0.0,0,續租。；,RPPNMLSJPHGGFAE97CC
鼓山區,建物,高雄市鼓山區文信路２０９號十一樓之３,0.0,商,,,1100617,土地0建物1車位0,十一層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850320,34.2,1,0,1,有,有,有,6500,190,,0.0,0,,RPQOMLSJPHGGFAE18CC
前金區,房地(土地+建物),高雄市前金區青年二路８２之１號,127.0,商,,,1100708,土地1建物1車位0,全,2,透天厝,商業用,鋼鐵造,0990201,195.73,0,0,0,無,無,無,50000,255,,0.0,0,,RPSOMLSJPHGGFAE38CC
鼓山區,建物,高雄市鼓山區篤敬路３３號十七樓,0.0,商,,,1100625,土地0建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841129,159.84,3,2,2,有,有,有,21000,131,坡道平面,0.0,0,車位面積無法分算。,RPTOMLSJPHGGFAE48CC
鹽埕區,建物,高雄市鹽埕區大智路１０１號１０樓之４,0.0,商,,,1100623,土地0建物1車位0,十層,10,套房(1房1廳1衛),,鋼筋混凝土造,0700930,38.36,1,0,1,有,有,有,7500,196,,0.0,0,,RPUOMLSJPHGGFAE58CC
苓雅區,房地(土地+建物),高雄市苓雅區大順三路１８２號,100.68,商,,,1100705,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0690105,233.14,2,2,3,有,無,無,35000,150,,0.0,0,,RPWNMLSJPHGGFBE78CC
楠梓區,房地(土地+建物),高雄市楠梓區大學二十六街８２２巷２５號,89.0,住,,,1100623,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810523,138.28,4,2,3,有,無,有,13000,94,,0.0,0,續租。；,RPQRMLSJPHGGFEE88CC
三民區,建物,高雄市三民區河北二路１００號１９樓之１３,0.0,商,,,1100616,土地0建物1車位0,十九層,19,套房(1房1廳1衛),,鋼筋混凝土造,0800314,39.269999999999996,1,0,1,有,有,有,7000,178,,0.0,0,,RPRNMLSJPHGGFDE48CC
鳳山區,房地(土地+建物),高雄市鳳山區南華路１５１之５號１樓,140.0,商,,,1100703,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0731001,146.59,0,0,0,無,無,有,68000,464,,0.0,0,,RPOPMLSJPHGGFGE68CC
鳳山區,房地(土地+建物),高雄市鳳山區五福二路７號,661.15,住,,,1100629,土地1建物1車位0,一層,2,店面(店鋪),住商用,鋼造,0800925,396.69,0,0,0,無,無,無,150000,378,,0.0,0,,RPRQMLSJPHGGFGE09CC
前鎮區,房地(土地+建物),高雄市前鎮區三多二路三五五號一樓、二樓及地下室,103.0,商,,,1100708,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770405,294.99,0,0,0,無,無,無,100000,339,,0.0,0,,RPROMLSJPHGGFCE48CC
燕巢區,房地(土地+建物),高雄市燕巢區鳳東路２４５號,517.31,,一般農業區,丁種建築用地,1100705,土地1建物1車位0,一層,1,工廠,作業廠房,鋼骨構造,1090514,308.31,0,0,2,有,無,無,78000,,,0.0,0,,RPXNMLSJPHGGFFE66CC
橋頭區,土地,筆秀段79地號,1124.0,其他,,,1100701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,101812,91,,0.0,0,含增建或未登記建物。；承租地坪約340坪，承租未保存登記建物約305坪,RPPOMLSJPHGGFFE58CC
橋頭區,土地,頂田段1835地號,1322.4,,特定農業區,農牧用地,1100701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,9,,0.0,0,,RPUOMLSJPHGGFFE09CC
小港區,建物,高雄市小港區安和街３６之４號,0.0,住,,,1100621,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750808,112.7,3,1,2,有,無,有,13500,120,,0.0,0,,RPRNMLTJPHGGFCE48CC
小港區,房地(土地+建物),高雄市小港區中船一村５３號,69.0,住,,,1100625,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830204,187.58,5,2,3,有,無,有,16000,85,,0.0,0,續租。；,RPTNMLTJPHGGFCE68CC
前鎮區,土地,瑞隆段二小段674地號,165.29,其他,,,1100624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,79,,0.0,0,含增建或未登記建物。；實際承租地坪約50坪未保存登記建物約45坪,RPQOMLTJPHGGFCE48CC
前鎮區,建物,高雄市前鎮區凱旋三路３１９之３號,0.0,住,,,1100625,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691117,98.06,3,2,2,有,無,有,15000,153,,0.0,0,,RPROMLTJPHGGFCE58CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２０９號９樓之１,30.22,住,,,1100706,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,108.02,2,2,1,有,有,有,23000,213,坡道平面,0.0,0,,RPTOMLTJPHGGFCE78CC
鳳山區,建物,高雄市鳳山區北昌五街２８號三樓,0.0,住,,,1100619,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1020626,155.61,3,2,2,有,有,有,22000,141,坡道平面,27.25,0,,RPSNMLTJPHGGFGE98CC
鳳山區,建物,高雄市鳳山區中山東路８２巷５７之１號,0.0,住,,,1100625,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650512,81.25,3,2,1,有,無,有,9000,111,,0.0,0,續租。；,RPPOMLTJPHGGFGE78CC
鳳山區,建物,高雄市鳳山區國富路２３號５樓,0.0,商,,,1100624,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840512,156.10000000000002,3,2,2,有,有,有,15000,96,,0.0,0,續租。；,RPQOMLTJPHGGFGE88CC
鳳山區,建物,高雄市鳳山區建國路三段５６３號七樓,0.0,住,,,1100625,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,0980330,90.15,3,1,1,有,有,有,16500,183,,0.0,0,,RPPPMLTJPHGGFGE88CC
鳳山區,房地(土地+建物),高雄市鳳山區新康街１２號,74.0,住,,,1100704,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690126,158.85,0,0,0,無,無,無,18000,113,,0.0,0,,RPTPMLTJPHGGFGE66CC
鳳山區,房地(土地+建物),高雄市鳳山區龍成路１０７號,76.0,住,,,1100707,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0750606,185.8,7,2,7,有,無,無,28000,151,,0.0,0,,RPUPMLTJPHGGFGE76CC
湖內區,土地,工專段1205地號,332.96,農,,,1100706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,99,,0.0,0,含增建或未登記建物。；承租未保存登記建物約110坪,RPRNMLTJPHGGFJE56CC
阿蓮區,土地,中軍段999地號,496.0,,一般農業區,農牧用地,1100707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,60,,0.0,0,含增建或未登記建物。；承租地坪約150坪，承租未保存登記建物約110坪,RPUNMLTJPHGGFJE86CC
三民區,房地(土地+建物),高雄市三民區同盟三路１７０巷１６弄７號,41.0,住,,,1100621,土地2建物1車位0,全,2,透天厝,,加強磚造,0570105,82.0,2,1,2,有,無,有,14500,177,,0.0,0,,RPSNMLTJPHGGFDE68CC
三民區,建物,高雄市三民區順昌街１００號八樓之３３,0.0,商,,,1100618,土地0建物1車位0,八層,12,套房(1房1廳1衛),,鋼筋混凝土造,0701222,31.86,1,0,1,有,有,有,5000,157,,0.0,0,,RPVNMLTJPHGGFDE98CC
三民區,建物,高雄市三民區黃興路４１７巷６號,0.0,住,,,1100702,土地0建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830204,130.51999999999998,3,1,2,有,有,有,15700,120,坡道平面,0.0,0,,RPOOMLTJPHGGFDE38CC
三民區,房地(土地+建物),高雄市三民區泰安街３８號,125.0,住,,,1100709,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0950526,62.87,0,0,0,無,無,無,17000,270,,0.0,0,,RPPOMLTJPHGGFDE48CC
苓雅區,建物,高雄市苓雅區興中一路２４３巷２５號,0.0,其他,,,1100702,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570516,73.9,1,1,2,有,無,無,6000,81,,0.0,0,含增建或未登記建物。；作店面與住家使用。,RPXNMLTJPHGGFBE98CC
前金區,建物,高雄市前金區中正四路１６９號１２樓之２,4.93,商,,,1100708,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091019,86.53,2,1,1,有,有,有,23000,266,,0.0,0,,RPTNMLTJPHGGFAE48CC
