鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1100601,土地0建物0車位0,十一層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,無,5300,402,,0.0,0,,RPTSMLMLOHGGFBB18CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段６７２號１７樓之１,2.57,住,,,1100602,土地1建物0車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,36.56,1,0,0,無,有,無,8000,219,,0.0,0,第3期社會住宅,RPONNLMLOHGGFBB27CC
北區,房地(土地+建物),臺中市北區進化北路３１７號１１樓之２１,5.36,商,,,1100611,土地1建物0車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,68.09,1,0,0,無,有,無,14000,206,,0.0,0,,RPQNNLMLOHGGFBB47CC
西屯區,建物,臺中市西屯區漢口路二段２２３號,0.0,住,,,1100617,土地0建物0車位0,二層,8,套房(1房1廳1衛),人行道、店舖、住宅,鋼筋混凝土造,0851101,70.1,1,1,1,有,有,無,13500,193,,0.0,0,部分承租，公設面積無法分算。租金含管理費。,RPXOMLMLOHGGFCB28CC
西屯區,建物,臺中市西屯區漢口路二段２２３號,0.0,住,,,1100617,土地0建物0車位0,一層,8,店面(店鋪),人行道、店舖、住宅,鋼筋混凝土造,0851101,66.02,0,1,1,有,有,無,15000,227,,0.0,0,部分承租，公設面積無法分算。租金含管理費。,RPOPMLMLOHGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區四川路８７巷８２號３樓之８,4.93,其他,,,1100607,土地1建物0車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,35.77,1,0,1,有,有,無,6800,190,,0.0,0,包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付 。,RPPPNLMLOHGGFCB67CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施,0.0,,,,1100608,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,2800,,坡道平面,0.0,2800,,RPRQNLMLOHGGFCB97CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號２１樓之１３,6.36,商,,,1100608,土地1建物0車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,1,0,0,無,有,無,16000,239,,0.0,0,,RPSQNLMLOHGGFCB08CC
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區向上路七段２０號,17.0,商,,,1100611,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880913,87.80000000000001,3,1,2,有,無,有,15000,171,坡道機械,26.56,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPSNMLMLOHGGFFB97CC
清水區,房地(土地+建物),臺中市清水區高美路３２５號之６號,119.0,商,,,1100616,土地1建物1車位0,全,2,透天厝,自用農舍、梯間,加強磚造,0741004,128.43,3,2,2,有,無,有,11000,86,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVNMLMLOHGGFFB28CC
沙鹿區,房地(土地+建物),臺中市沙鹿區清泉路１５２號,101.68,農,,,1100621,土地1建物1車位0,全,3,透天厝,店舖、住宅、梯間,鋼筋混凝土造,0890310,186.62,6,3,3,有,無,有,23000,123,,0.0,0,,RPOOMLNLOHGGFFB77CC
神岡區,房地(土地+建物),臺中市神岡區昌平路五段２３７巷６６號,78.83,農,,,1100613,土地1建物0車位0,全,3,透天厝,住房、梯間,鋼筋混凝土造,0871120,160.86,4,3,3,有,無,無,17000,106,,0.0,0,,RPQNMLNLOHGGFDB67CC
大雅區,房地(土地+建物),臺中市大雅區神林南路１１２號,25.6,住,,,1100623,土地1建物0車位0,見其他登記事項,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830426,142.17,2,1,2,有,有,無,25000,176,,0.0,0,含管理費,RPOOMLNLOHGGFHB97CC
大里區,建物,臺中市大里區大里路３１６號１７樓之３,0.0,商,,,1100621,土地1建物0車位0,十七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090302,141.73000000000002,3,1,2,有,無,無,22000,155,,0.0,0,108年度台中市政府包租代管計畫,RPTNMLNLOHGGFIB48CC
烏日區,建物,臺中市烏日區光明路１５７巷４２弄２１號,0.0,農,,,1100618,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0700508,82.7,3,2,1,有,無,無,12000,145,,0.0,0,108年度台中市政府包租代管計畫,RPWNMLNLOHGGFIB78CC
太平區,建物,臺中市太平區新興路４８號２樓之１,0.0,住,,,1100608,土地1建物0車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020718,168.07999999999998,3,2,2,有,無,無,24500,146,,0.0,0,,RPRNMLNLOHGGFJB38CC
龍井區,土地,龍津段635地號,2250.0,工,,,1100623,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,75000,33,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLNLOHGGFKB28CC
太平區,房地(土地+建物)+車位,臺中市太平區新興路１７２號８樓之３,26.88,住,,,1100605,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071023,162.53,3,2,2,有,有,無,29500,182,坡道平面,33.23,0,,RPVNMLNLOHGGFJB88DC
南屯區,房地(土地+建物),臺中市南屯區文心南三路２１０號,417.7,住,,,1100617,土地1建物0車位0,一層,1,店面(店鋪),店舖,鋼骨造,1040612,248.49,0,0,0,無,無,無,90000,362,,0.0,0,租金：第一年每月新台幣 玖萬（90000）元整。第二年每月新台幣 玖萬（90000）元整。第三年每月新台幣 玖萬伍仟（95000）元整。第四年每月新台幣 玖萬伍仟（95000）元整。第五年每月新台幣 壹拾萬（100000）元整。第六年每月新台幣 壹拾萬（100000）元整。,RPWNMLNLOHGGFCB18CC
南屯區,建物,臺中市南屯區大墩六街２３２號１３樓之５,0.0,住,,,1100615,土地1建物0車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820112,62.31,1,0,1,有,無,無,13000,209,,0.0,0,,RPPOMLNLOHGGFCB57CC
北區,房地(土地+建物),臺中市北區三民路三段１４４號８樓之１５,6.05,商,,,1100618,土地1建物0車位0,八層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0691230,42.35,2,1,1,有,無,無,14000,331,,0.0,0,,RPROMLNLOHGGFBB67CC
北區,建物,臺中市北區臺灣大道一段６３２號５樓之２,0.0,商,,,1100607,土地1建物0車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840412,28.63,1,0,1,有,無,無,6800,238,,0.0,0,108年度台中市政府包租代管計畫,RPOPMLNLOHGGFBB47CC
北區,建物,臺中市北區北屯路１４號９樓之１６,0.0,商,,,1100611,土地1建物0車位0,九層,10,華廈(10層含以下有電梯),商業用,鋼骨混凝土造,0691021,35.82,1,1,1,有,無,無,13000,363,,0.0,0,108年度台中市政府包租代管計畫,RPPSMLNLOHGGFBB87CC
北區,房地(土地+建物),臺中市北區德化街１３６號７樓５,9.81,住,,,1100622,土地1建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800201,51.7,1,0,1,有,有,無,10000,193,,0.0,0,,RPUVNLNLOHGGFBB78CC
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路４６５號４樓之５,18.57,住,,,1100617,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090820,93.1,2,1,1,有,有,無,18000,238,坡道平面,23.87,1500,,RPOWNLNLOHGGFBB28CC
北區,房地(土地+建物),臺中市北區衛道路９１巷２９號,194.0,其他,,,1100601,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0550921,88.31,4,2,2,有,無,無,20000,226,,0.0,0,,RPPOMLOLOHGGFBB57CC
北區,房地(土地+建物)+車位,臺中市北區育興街２７號,26.07,其他,,,1100610,土地1建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),店舖,鋼筋混凝土造,1090617,66.85,1,2,2,有,無,無,38000,568,坡道平面,0.0,0,,RPQOMLOLOHGGFBB67CC
北區,房地(土地+建物),臺中市北區北平路二段５６之１號４樓之１,7.42,住,,,1100607,土地1建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820827,43.2,1,0,1,有,有,無,8700,201,,0.0,0,,RPOPMLOLOHGGFBB57CC
北屯區,建物,臺中市北屯區梅川東路四段１０５號７樓之２２,0.0,住,,,1100615,土地1建物0車位0,七層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,46.36,1,1,1,有,無,無,8800,190,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPSPMLOLOHGGFBB97CC
西屯區,房地(土地+建物),臺中市西屯區櫻城三街２９號３樓之２,5.21,住,,,1100622,土地1建物0車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840426,47.83,1,1,1,有,無,無,10000,209,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXPMLOLOHGGFCB58CC
西屯區,房地(土地+建物),臺中市西屯區福上巷３１９弄２０號６樓之９,13.27,住,,,1100624,土地1建物0車位0,六層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781206,19.740000000000002,1,0,1,有,無,無,4500,228,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPQMLOLOHGGFCB87CC
大里區,建物,臺中市大里區成功二路６０號五樓,0.0,住,,,1100616,土地1建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0821124,108.55,4,2,2,有,有,無,14000,129,,0.0,0,租金含管理費。,RPROMLOLOHGGFIB48CC
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道六段７４７號６樓之１,20.86,住,,,1100615,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070620,58.63,1,1,1,有,無,有,16500,281,坡道平面,36.72,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPSNMLOLOHGGFFB18CC
清水區,房地(土地+建物)+車位,臺中市清水區民族路３段５５號１２樓之５,10.25,商,,,1100621,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090110,87.7,2,2,1,有,無,有,13100,149,坡道平面,26.32,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPVNMLOLOHGGFFB48CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段４９８號１７樓之１,21.28,商,,,1100603,土地1建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011121,278.49,4,2,2,有,有,無,57096,205,坡道平面,27.58,0,,RPWOMLOLOHGGFAB18CC
清水區,建物,臺中市清水區港都路１６５號１１樓之６,0.0,商,,,1100528,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,125.97,3,2,2,有,有,有,37950,301,坡道平面,31.69,0,租期為:1年1月又27天車位由出租方另提供非本戶車位,RPQOMLPLOHGGFFB18CC
清水區,建物,臺中市清水區港新三路２８號５樓之２,0.0,商,,,1100527,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070926,136.87,2,1,1,有,有,有,23000,168,坡道平面,32.26,0,,RPROMLPLOHGGFFB28CC
南屯區,建物,臺中市南屯區保安八街２８號四樓之２,0.0,住,,,1100624,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080522,90.5,3,2,2,有,有,有,19700,218,,0.0,2700,,RPTNMLPLOHGGFCB08CC
西屯區,房地(土地+建物),臺中市西屯區寶慶街５０巷１３號５樓之１,11.14,商,,,1100618,土地1建物0車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,82.11,1,0,1,有,有,無,10000,122,,0.0,0,,RPPPMLPLOHGGFCB87CC
北區,房地(土地+建物)+車位,臺中市北區進化北路３９２之２號５樓之１,30.95,住,,,1100618,土地1建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800128,258.0,2,0,1,有,有,無,35100,136,升降機械,0.0,0,,RPQOMLPLOHGGFBB77CC
北屯區,房地(土地+建物),臺中市北屯區文昌東七街５６巷１８號,18.82,住,,,1100625,土地1建物0車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810408,137.02,2,2,1,有,有,無,16500,120,,0.0,0,,RPVOMLPLOHGGFBB28CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段８２１號１７樓之６,2.43,商,,,1100609,土地1建物0車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,41.26,1,1,1,有,有,無,6500,158,,0.0,0,,RPXOMLPLOHGGFBB48CC
北區,建物,臺中市北區青島路一段２６巷２４之３號,0.0,住,,,1100616,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760924,110.53,3,2,2,有,無,無,17000,154,,0.0,0,門牌整編，依現場門牌申報。,RPPRMLPLOHGGFBB97CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1100604,土地0建物0車位0,十一層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,無,5500,418,,0.0,0,,RPPWMLQLOHGGFBB58CC
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段５６０號１１樓,12.0,住,,,1100623,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840409,107.14,3,2,2,有,無,無,15000,140,坡道機械,19.83,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPPNMLSLOHGGFBB87CC
北屯區,房地(土地+建物)+車位,臺中市北屯區大連路三段２１巷５０之２號,28.0,住,,,1100623,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831129,94.41000000000001,3,1,2,有,無,無,13500,143,坡道平面,26.44,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPRNMLSLOHGGFBB08CC
北屯區,建物,臺中市北屯區松竹路二段２巷５號,0.0,住,,,1100620,土地1建物0車位0,全,2,透天厝,住家用,鐵筋加強磚造,0620602,90.38,6,2,3,有,無,無,32000,354,,0.0,0,含增建或未登記建物。；,RPUNMLSLOHGGFBB38CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1100627,土地0建物0車位0,十一層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,無,6300,478,,0.0,0,,RPQOMLSLOHGGFBB08CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路２１０號４樓之７,13.18,商,,,1100616,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830208,128.7,3,2,2,有,有,無,20500,159,坡道平面,0.0,0,此為社會住宅包租代管 有一個車位等於是租這 房子房東附的車位，不另計任何費用,RPRPMLSLOHGGFBB28CC
西屯區,房地(土地+建物),臺中市西屯區工業區七路９號、９-１號,9794.0,工,,,1100610,土地5建物0車位0,見其他登記事項,4,工廠,廠房、機械室、水箱、防空避難室、工業區,鋼骨造,0890714,25959.34,25,1,14,有,無,無,4554566,,,0.0,0,,RPVOMLSLOHGGFCB68CC
西屯區,房地(土地+建物),臺中市西屯區朝富路１３８號,65.01,住,,,1100520,土地1建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0840414,244.88,0,0,0,無,無,無,65000,265,,0.0,0,,RPWOMLSLOHGGFCB78CC
沙鹿區,房地(土地+建物),臺中市沙鹿區七賢南路７之５號,67.06,住,,,1100618,土地1建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,0980324,168.37,4,3,3,有,無,有,18000,107,,0.0,0,,RPOOMLSLOHGGFFB28CC
烏日區,房地(土地+建物),臺中市烏日區民族街２號,261.35,住,,,1100602,土地1建物0車位0,全,4,透天厝,騎樓．停車空間．店舖．住宅,鋼筋混凝土造,0960719,144.36,3,3,3,有,無,無,6000,42,,0.0,0,,RPSOMLSLOHGGFIB98CC
潭子區,房地(土地+建物),臺中市潭子區豐興路二段３３８巷１７號,3017.81,,山坡地保育區,特定目的事業用地,1100611,土地1建物0車位0,見其他登記事項,1,工廠,工廠（廢物品及容器資源回收機構）,鋼骨造,0980113,498.74,0,0,0,無,無,無,210000,,,0.0,0,含增建或未登記建物。；,RPQNMLSLOHGGFHB68DC
神岡區,土地,三角東段1627地號,348.63,農,,,1100609,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,24500,70,,0.0,0,含增建或未登記建物。；,RPRNMLSLOHGGFDB38DC
大肚區,土地,大東段382地號,50.33,住,,,1100626,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,14000,278,,0.0,0,含增建或未登記建物。；,RPQNMLSLOHGGFKB88CC
沙鹿區,房地(土地+建物),臺中市沙鹿區樂群新莊４２之２號,38.57,農,,,1100618,土地1建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661026,59.65,3,2,1,有,無,有,15000,251,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXWNLTLOHGGFFB57CC
豐原區,房地(土地+建物),臺中市豐原區安康路３號１４樓之１,11.11,住,,,1100622,土地1建物0車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901018,94.22,3,2,2,有,有,無,15000,159,,0.0,0,,RPQNMLTLOHGGFDB28CC
潭子區,土地,東寶二段1165-1地號,264.0,農,,,1100330,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,208,,0.0,0,含增建或未登記建物。；自110年04月01日起至117年03年31日，每月租金新台幣伍萬伍仟元整。自117年04月01日起至119年03月31日，每月租金陸萬零伍佰元整。,RPPNMLTLOHGGFHB58CC
西屯區,建物,臺中市西屯區福順路３０９號,0.0,住,,,1100624,土地1建物0車位0,全,4,透天厝,住宅、店舖、機械室,ＲＣ造,0931111,168.06,4,3,4,有,有,無,35000,208,,0.0,0,含增建或未登記建物。；作店面與住家使用。租金含管理費。,RPTOMLTLOHGGFCB58CC
西屯區,房地(土地+建物),臺中市西屯區上安路１０５號５樓之１,5.33,其他,,,1100610,土地1建物0車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870603,62.82,2,1,1,有,無,無,17000,271,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTOOLTLOHGGFCB78CC
北區,車位,臺中市北區進化北路３１７號等公共設施,0.25,商,,,1100603,土地0建物0車位1,,,其他,,,,15.94,0,0,0,有,有,無,2200,,坡道機械,0.0,2200,,RPXOMLTLOHGGFBB88CC
