鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090302,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,18630000,74416,,0.0,0,地上權房屋；,RPVOMLMKQHGGFFE68CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090229,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,18390000,73457,,0.0,0,地上權房屋；,RPWOMLMKQHGGFFE78CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1080726,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,21710000,86719,,0.0,0,地上權房屋；,RPXOMLMKQHGGFFE88CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081206,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,479.28,3,2,3,有,無,38560000,80454,,0.0,0,地上權房屋；,RPOPMLMKQHGGFFE08CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1080715,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,12240000,76601,,0.0,0,地上權房屋；,RPQPMLMKQHGGFFE28CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081121,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10390000,65023,,0.0,0,地上權房屋；,RPRPMLMKQHGGFFE38CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090408,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10270000,64272,,0.0,0,地上權房屋；,RPSPMLMKQHGGFFE48CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081129,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPTPMLMKQHGGFFE58CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081111,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10510000,65774,,0.0,0,地上權房屋；,RPUPMLMKQHGGFFE68CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090622,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10030000,62770,,0.0,0,地上權房屋；,RPVPMLMKQHGGFFE78CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090430,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10480000,65586,,0.0,0,地上權房屋；,RPWPMLMKQHGGFFE88CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090714,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPXPMLMKQHGGFFE98CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081129,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPOQMLMKQHGGFFE18CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090401,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10270000,64272,,0.0,0,地上權房屋；,RPPQMLMKQHGGFFE28CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090424,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPQQMLMKQHGGFFE38CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090226,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPRQMLMKQHGGFFE48CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081209,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.34,5,2,3,有,無,16120000,78888,,0.0,0,地上權房屋；,RPSQMLMKQHGGFFE58CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090318,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.34,5,2,3,有,無,14570000,71303,,0.0,0,地上權房屋；,RPTQMLMKQHGGFFE68CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090408,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.65,5,2,3,有,無,11700000,73285,,0.0,0,地上權房屋；,RPUQMLMKQHGGFFE78CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090505,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10270000,64272,,0.0,0,地上權房屋；,RPVQMLMKQHGGFFE88CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090529,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPXQMLMKQHGGFFE09CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081206,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPORMLMKQHGGFFE28CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081206,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPPRMLMKQHGGFFE38CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090102,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10090000,63145,,0.0,0,地上權房屋；,RPRRMLMKQHGGFFE58CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090128,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPSRMLMKQHGGFFE68CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090128,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,10150000,63521,,0.0,0,地上權房屋；,RPTRMLMKQHGGFFE78CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090309,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,9940000,62207,,0.0,0,地上權房屋；,RPURMLMKQHGGFFE88CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090310,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,9940000,62207,,0.0,0,地上權房屋；,RPVRMLMKQHGGFFE98CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090315,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.79,5,2,3,有,無,9940000,62207,,0.0,0,地上權房屋；,RPWRMLMKQHGGFFE09CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1080806,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.34,5,2,3,有,無,15040000,73603,,0.0,0,地上權房屋；,RPXRMLMKQHGGFFE56CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1080709,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.67,5,2,3,有,無,14930000,72947,,0.0,0,地上權房屋；,RPOSMLMKQHGGFFE38CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090410,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,226.78,3,2,3,有,無,16680000,73551,,0.0,0,地上權房屋；,RPPSMLMKQHGGFFE48CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090417,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,213.27,3,2,3,有,無,16290000,76382,,0.0,0,地上權房屋；,RPQSMLMKQHGGFFE58CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090815,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,211.39,3,2,3,有,無,15290000,72331,,0.0,0,地上權房屋；,RPRSMLMKQHGGFFE68CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090720,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,197.87,3,2,3,有,無,15660000,79143,,0.0,0,地上權房屋；,RPSSMLMKQHGGFFE78CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090827,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,204.22,3,2,3,有,無,15310000,74968,,0.0,0,地上權房屋；,RPTSMLMKQHGGFFE88CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090827,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,190.7,3,2,3,有,無,15310000,80283,,0.0,0,地上權房屋；,RPUSMLMKQHGGFFE98CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090514,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,196.67,3,2,3,有,無,15780000,80236,,0.0,0,地上權房屋；,RPVSMLMKQHGGFFE09CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090710,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,183.15,3,2,3,有,無,15070000,82282,,0.0,0,地上權房屋；,RPWSMLMKQHGGFFE56CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081105,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,179.21,3,2,3,有,無,16970000,94693,,0.0,0,地上權房屋；,RPXSMLMKQHGGFFE66CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1091231,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,184.09,3,2,3,有,無,16370000,88924,,0.0,0,地上權房屋；,RPOTMLMKQHGGFFE48CB,藏富市
小港區,房地(土地+建物),高雄市小港區平治街,5.1,商,,,1100209,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.37,1,1,1,有,無,3480000,66450,,0.0,0,,RPPNMLMKQHGGFCE67CB,錢進高雄2
小港區,房地(土地+建物),高雄市小港區平治街,5.1,商,,,1100221,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.37,1,1,1,有,無,3400000,64923,,0.0,0,,RPQNMLMKQHGGFCE77CB,錢進高雄2
小港區,房地(土地+建物),高雄市小港區平治街,5.06,商,,,1100220,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.01,1,1,1,有,無,2980000,57297,,0.0,0,,RPRNMLMKQHGGFCE87CB,錢進高雄2
小港區,房地(土地+建物),高雄市小港區平治街,5.06,商,,,1100104,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.99,1,1,1,有,無,3210000,61743,,0.0,0,,RPSNMLMKQHGGFCE97CB,錢進高雄2
小港區,房地(土地+建物),高雄市鼓山區平治街,5.04,商,,,1100206,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.75,1,1,1,有,無,3100000,59903,,0.0,0,,RPTNMLMKQHGGFCE08CB,錢進高雄2
小港區,房地(土地+建物)+車位,高雄市小港區廈莊段738-1地號土地,5.02,其他,,,1100720,土地1建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,77.95,0,0,0,無,無,4770000,58410,坡道機械,8.27,700000,雨遮不計價,RPUNMLMKQHGGFCE18CB,常景錄
小港區,房地(土地+建物),高雄市小港區廈莊段738-1地號土地,9.89,其他,,,1100721,土地1建物1車位0,五層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,136.53,3,2,2,有,無,7390000,54127,,0.0,0,雨遮不計價,RPVNMLMKQHGGFCE28CB,常景錄
小港區,房地(土地+建物),高雄市小港區平治街,5.04,商,,,1100123,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.85,1,1,1,有,無,3030000,58438,,0.0,0,,RPWNMLMKQHGGFCE38CB,錢進高雄2
小港區,房地(土地+建物)+車位,高雄市小港區廈莊段738-1地號土地,6.54,其他,,,1100722,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,98.62,1,2,1,有,無,5860000,58218,坡道機械,8.27,600000,雨遮不計價,RPXNMLMKQHGGFCE48CB,常景錄
小港區,房地(土地+建物)+車位,高雄市小港區廈莊段738-1地號土地,6.54,其他,,,1100722,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,98.62,1,2,1,有,無,5910000,58771,坡道機械,8.27,600000,雨遮不計價,RPOOMLMKQHGGFCE67CB,常景錄
小港區,房地(土地+建物),高雄市小港區平治街,5.04,商,,,1091222,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.85,1,1,1,有,無,3500000,67502,,0.0,0,,RPPOMLMKQHGGFCE77CB,錢進高雄2
小港區,房地(土地+建物)+車位,高雄市小港區廈莊段738-1地號土地,6.8,其他,,,1100722,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.02,1,2,1,有,無,6260000,57949,坡道機械,8.8,800000,雨遮不計價,RPQOMLMKQHGGFCE87CB,常景錄
小港區,房地(土地+建物)+車位,高雄市小港區廈莊段738-1地號土地,9.89,其他,,,1100723,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.53,3,2,2,有,無,8960000,55006,坡道平面,22.0,1450000,雨遮不計價,RPROMLMKQHGGFCE97CB,常景錄
小港區,房地(土地+建物),高雄市小港區廈莊段738-1地號土地,5.02,其他,,,1100724,土地1建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,69.68,0,0,0,無,無,4070000,58410,,0.0,0,雨遮不計價,RPSOMLMKQHGGFCE08CB,常景錄
小港區,房地(土地+建物)+車位,高雄市小港區廈莊段738-1地號土地,9.89,其他,,,1100725,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.53,3,2,2,有,無,9250000,57130,坡道平面,22.0,1450000,雨遮不計價,RPTOMLMKQHGGFCE18CB,常景錄
小港區,房地(土地+建物)+車位,高雄市小港區廈莊段738-1地號土地,7.69,其他,,,1100726,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.89,2,2,1,有,無,7080000,58343,坡道機械,8.25,800000,雨遮不計價,RPUOMLMKQHGGFCE28CB,常景錄
小港區,房地(土地+建物)+車位,高雄市小港區廈莊段738-1地號土地,9.89,其他,,,1100726,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.53,3,2,2,有,無,9000000,55299,坡道平面,22.0,1450000,雨遮不計價,RPVOMLMKQHGGFCE38CB,常景錄
小港區,房地(土地+建物),高雄市小港區廈莊段738-1地號土地,6.13,其他,,,1100716,土地1建物1車位0,十層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.96,1,2,1,有,無,4790000,56379,,0.0,0,雨遮不計價,RPWOMLMKQHGGFCE48CB,常景錄
小港區,房地(土地+建物),高雄市小港區平治街,5.11,商,,,1100812,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.49,1,1,1,有,無,3500000,66679,,0.0,0,,RPPNMLNKQHGGFCE77CB,錢進高雄2
岡山區,房地(土地+建物),高雄市岡山區忠誠街158巷19號,78.0,住,,,1091209,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,223.51,6,2,4,有,無,14100000,63084,,0.0,0,,RPPNMLNKQHGGFFE08CB,皇家晶典17期
岡山區,房地(土地+建物),高雄市岡山區忠誠街158巷21號,71.0,住,,,1091206,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,210.08,6,2,4,有,無,13300000,63309,,0.0,0,,RPQNMLNKQHGGFFE18CB,皇家晶典17期
岡山區,房地(土地+建物),高雄市岡山區忠誠街158巷23號,65.0,住,,,1091201,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,190.11,6,2,4,有,無,12200000,64173,,0.0,0,,RPRNMLNKQHGGFFE28CB,皇家晶典17期
岡山區,房地(土地+建物),高雄市岡山區忠誠街158巷17號,85.0,住,,,1091208,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,207.96,5,2,4,有,無,14200000,68282,,0.0,0,,RPSNMLNKQHGGFFE38CB,皇家晶典17期
岡山區,房地(土地+建物),高雄市岡山區富貴西街117巷20號,101.11,住,,,1090201,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,198.59,5,2,3,有,無,12930000,65109,,0.0,0,,RPTNMLNKQHGGFFE48CB,皇家晶典15期
左營區,房地(土地+建物)+車位,高雄市左營區榮成三街,22.86,住,,,1100714,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.65,2,2,2,有,無,16600000,80015,坡道平面,24.56,1950000,,RPPNMLNKQHGGFEE97CB,居采麓園
左營區,房地(土地+建物)+車位,高雄市左營區榮成三街,22.73,住,,,1100617,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.33,2,2,2,有,無,17400000,87184,坡道平面,24.56,2250000,,RPQNMLNKQHGGFEE08CB,居采麓園
左營區,房地(土地+建物)+車位,高雄市左營區榮成三街,22.19,住,,,1100601,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.64,2,2,2,有,無,17460000,86853,坡道平面,24.56,2080000,,RPTNMLNKQHGGFEE38CB,居采麓園
左營區,房地(土地+建物)+車位,高雄市左營區榮成三街,21.84,住,,,1100731,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.32,2,2,2,有,無,16130000,80859,坡道平面,24.56,2080000,,RPUNMLNKQHGGFEE48CB,居采麓園
左營區,房地(土地+建物)+車位,高雄市左營區榮成三街,21.84,住,,,1100601,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.33,2,2,2,有,無,17560000,89083,坡道平面,24.56,2080000,,RPXNMLNKQHGGFEE78CB,居采麓園
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.01,商,,,1091228,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.52,3,2,2,有,無,9430000,70981,坡道機械,18.7,1280000,,RPPNMLNKQHGGFBE67CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.66,商,,,1090314,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.79,3,2,2,有,無,10990000,74077,坡道平面,31.16,1980000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKQHGGFBE77CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多ㄧ路68號8F,9.44,商,,,1100112,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,9400000,69115,塔式車位,14.18,1100000,,RPRNMLNKQHGGFBE87CB,三多Win
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多ㄧ路68號11F,9.44,商,,,1100124,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,9700000,71613,塔式車位,14.18,1100000,,RPSNMLNKQHGGFBE97CB,三多Win
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多ㄧ路68號12F,9.44,商,,,1100117,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,9880000,72695,塔式車位,14.18,1150000,,RPTNMLNKQHGGFBE08CB,三多Win
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多ㄧ路68號13F,9.44,商,,,1100119,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,9880000,72695,塔式車位,14.18,1150000,,RPUNMLNKQHGGFBE18CB,三多Win
苓雅區,房地(土地+建物)+車位,高雄市苓雅區輔仁路3號13F,8.81,商,,,1100103,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.52,3,2,2,有,無,9380000,73260,塔式車位,14.18,1150000,,RPVNMLNKQHGGFBE28CB,三多Win
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路,5.84,商,,,1100222,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.2,2,2,2,有,無,9450000,96387,坡道機械,18.57,1100000,,RPPNMLNKQHGGFAE57CB,鑫巨蛋2
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路,5.84,商,,,1100128,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.77,2,2,2,有,無,9170000,83920,坡道平面,27.14,1900000,,RPQNMLNKQHGGFAE67CB,鑫巨蛋2
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路,5.84,商,,,1100128,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.77,2,2,2,有,無,9170000,83920,坡道平面,27.14,1900000,,RPRNMLNKQHGGFAE77CB,鑫巨蛋2
