鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,18.73,住,,,1100803,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,2,有,無,7990000,73212,坡道平面,26.45,1100000,,RPUPMLKLQHGGFBB87CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,18.35,住,,,1100804,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,8110000,74487,坡道平面,26.45,1100000,,RPVPMLKLQHGGFBB97CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100804,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6990000,71579,坡道平面,26.45,1200000,,RPWPMLKLQHGGFBB08CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段1166巷,15.73,住,,,1100724,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.78,2,2,1,有,無,10030000,105832,坡道平面,36.07,1700000,,RPXPMLKLQHGGFBB18CB,文青硯
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段1166巷,28.29,住,,,1100730,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.73,3,2,2,有,無,17100000,109064,坡道平面,36.07,1650000,,RPOQMLKLQHGGFBB37CB,文青硯
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,39.7,住,,,1100804,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,257.04,5,4,3,有,無,16270000,63298,坡道平面,0.0,2300000,,RPPQMLKLQHGGFBB47CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,13.32,住,,,1100812,土地2建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.98,2,2,1,有,無,10000000,106050,坡道平面,30.0,1200000,,RPQQMLKLQHGGFBB57CB,登陽林映道
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100805,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6780000,70219,坡道平面,26.45,1100000,,RPRQMLKLQHGGFBB67CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,18.35,住,,,1100805,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,2,有,無,8700000,79694,坡道平面,26.45,1200000,,RPSQMLKLQHGGFBB77CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100806,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6990000,72815,坡道平面,26.45,1100000,,RPTQMLKLQHGGFBB87CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,23.97,住,,,1100806,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.71,3,2,2,有,無,9420000,66688,坡道平面,26.45,1200000,,RPUQMLKLQHGGFBB97CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100806,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,7020000,71950,坡道平面,26.45,1200000,,RPVQMLKLQHGGFBB08CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,24.72,住,,,1100807,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.62,3,2,2,有,無,10040000,70064,坡道平面,26.45,1200000,,RPWQMLKLQHGGFBB18CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100807,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.66,2,2,1,有,無,6850000,70440,坡道平面,26.45,1200000,,RPXQMLKLQHGGFBB28CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100807,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6780000,70175,坡道平面,26.4,1100000,,RPORMLKLQHGGFBB47CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,24.72,住,,,1100807,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.72,3,2,2,有,無,10220000,70642,坡道平面,26.45,1300000,,RPQRMLKLQHGGFBB67CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路大成巷,20.53,住,,,1100804,土地2建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.95,3,1,2,有,無,13260000,104694,坡道平面,29.1,1550000,,RPRRMLKLQHGGFBB77CB,豐謙森立方
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路大成巷,20.53,住,,,1100805,土地2建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.95,3,1,2,有,無,12080000,95038,坡道平面,29.1,1450000,,RPSRMLKLQHGGFBB87CB,豐謙森立方
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路大成巷,20.53,住,,,1100806,土地2建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.95,3,1,2,有,無,11880000,93250,坡道平面,29.1,1450000,,RPTRMLKLQHGGFBB97CB,豐謙森立方
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,18.35,住,,,1100807,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,8020000,72468,坡道平面,26.45,1200000,,RPURMLKLQHGGFBB08CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路大成巷,22.01,住,,,1100802,土地2建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.66,3,1,2,有,無,12660000,93109,坡道平面,29.8,1500000,,RPVRMLKLQHGGFBB18CB,豐謙森立方
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,18.35,住,,,1100807,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,7810000,71300,坡道平面,26.45,1100000,,RPXRMLKLQHGGFBB38CB,心之所向
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東路,13.88,商,,,1100816,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.75,3,2,2,有,無,17960000,117141,坡道平面,30.65,1900000,,RPQNMLKLQHGGFCB37CB,登陽豐之丘
東勢區,房地(土地+建物)+車位,臺中市東勢區文新街,35.31,住,,,1100724,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.51,3,2,2,有,無,9250000,69927,坡道平面,31.96,1100000,,RPPNMLKLQHGGFGB67CB,御山景
東勢區,房地(土地+建物)+車位,臺中市東勢區文新街,35.31,住,,,1100811,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.51,3,2,2,有,無,9500000,72072,坡道平面,31.96,1100000,,RPQNMLKLQHGGFGB77CB,御山景
南區,房地(土地+建物)+車位,臺中市南區下橋子頭段124之791地號,16.77,住,,,1100804,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.05,2,2,1,有,無,9060000,104435,坡道機械,20.0,700000,,RPQNMLKLQHGGFAB17CB,鴻邑境安樹語
南區,房地(土地+建物)+車位,臺中市南區復興路,21.54,商,,,1100808,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.2,3,2,2,有,無,14420000,96620,坡道平面,32.48,1500000,,RPUNMLKLQHGGFAB57CB,大膳哲哲
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮七路,16.37,商,,,1100810,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.0,2,2,1,有,無,9660000,84842,坡道平面,28.0,1600000,,RPRNMLKLQHGGFIB08CB,S HOME
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮七路,21.69,商,,,1100807,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.82,3,2,2,有,無,11540000,79002,坡道平面,28.0,1600000,,RPSNMLKLQHGGFIB18CB,S HOME
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮七路,15.43,商,,,1100806,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.58,2,2,1,有,無,9520000,88413,坡道平面,28.0,1600000,,RPTNMLKLQHGGFIB28CB,S HOME
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮七路,15.43,商,,,1100807,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.51,2,2,1,有,無,8760000,79991,坡道平面,28.0,1600000,,RPUNMLKLQHGGFIB38CB,S HOME
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮七路,15.43,商,,,1100807,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.58,2,2,1,有,無,9520000,88413,坡道平面,28.0,1600000,,RPVNMLKLQHGGFIB48CB,S HOME
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮七路,16.37,商,,,1100813,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.0,2,2,1,有,無,10050000,88947,坡道平面,28.0,1600000,,RPWNMLKLQHGGFIB58CB,S HOME
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮三路,29.33,住,,,1100716,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.13,2,2,2,有,無,9980000,95581,坡道平面,36.84,1350000,,RPROMLKLQHGGFIB18CB,微笑世界
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮三路,38.73,住,,,1100715,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.04,3,2,2,有,無,12680000,93482,坡道平面,37.98,1550000,,RPSOMLKLQHGGFIB28CB,微笑世界
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮三路,26.01,住,,,1100702,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.58,2,2,2,有,無,9780000,98463,坡道平面,37.98,1450000,,RPTOMLKLQHGGFIB38CB,微笑世界
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮三路,25.73,住,,,1100712,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.5,2,2,2,有,無,9270000,93630,坡道平面,37.98,1450000,,RPUOMLKLQHGGFIB48CB,微笑世界
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮三路,25.73,住,,,1100706,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.1,2,2,2,有,無,9000000,93072,坡道平面,37.98,1450000,,RPVOMLKLQHGGFIB58CB,微笑世界
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮三路,25.73,住,,,1100706,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.1,2,2,2,有,無,9050000,93688,坡道平面,37.98,1450000,,RPWOMLKLQHGGFIB68CB,微笑世界
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮三路,25.73,住,,,1100710,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.1,2,2,2,有,無,9050000,93688,坡道平面,37.98,1450000,,RPXOMLKLQHGGFIB78CB,微笑世界
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮三路,42.05,住,,,1100717,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,168.99,0,0,1,有,無,18350000,129590,坡道平面,39.35,1550000,,RPPPMLKLQHGGFIB08CB,微笑世界
太平區,房地(土地+建物)+車位,臺中市太平區新興段148地號,26.62,住,,,1100729,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.74,3,2,2,有,無,11150000,79757,坡道平面,25.12,1450000,,RPSNMLKLQHGGFJB28CB,鴻邑晴川硯
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,25.52,住,,,1100723,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,10520000,74847,坡道平面,29.75,1200000,,RPTNMLKLQHGGFJB38CB,陞霖太美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.7,住,,,1100723,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.69,2,2,1,有,無,7990000,78173,坡道平面,29.75,1350000,,RPQNMLLLQHGGFJB18CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100723,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.05,2,2,1,有,無,7410000,74539,坡道平面,29.75,1350000,,RPRNMLLLQHGGFJB28CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100723,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.28,2,2,1,有,無,8040000,82056,坡道平面,29.75,1350000,,RPSNMLLLQHGGFJB38CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,16.93,住,,,1100723,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.05,2,2,1,有,無,8050000,82411,坡道平面,29.75,1350000,,RPUNMLLLQHGGFJB58CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,16.93,住,,,1100723,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.05,2,2,1,有,無,7900000,80566,坡道平面,29.75,1350000,,RPVNMLLLQHGGFJB68CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.7,住,,,1100723,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.45,2,2,1,有,無,8250000,82437,坡道平面,29.75,1350000,,RPWNMLLLQHGGFJB78CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.7,住,,,1100723,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.69,2,2,1,有,無,8090000,79350,坡道平面,29.75,1350000,,RPOOMLLLQHGGFJB08CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.7,住,,,1100723,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.69,2,2,1,有,無,8090000,79350,坡道平面,29.75,1350000,,RPQOMLLLQHGGFJB28CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,22.77,住,,,1100723,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.44,3,2,2,有,無,10300000,80856,坡道平面,29.75,1350000,,RPROMLLLQHGGFJB38CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100723,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.28,2,2,1,有,無,8190000,83895,坡道平面,29.75,1350000,,RPSOMLLLQHGGFJB48CB,陞霖執美
東勢區,房地(土地+建物)+車位,臺中市東勢區新盛段552地號等12筆,16.66,住,,,1100729,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.57,2,2,1,有,無,4580000,48694,坡道平面,30.05,1000000,,RPPNMLLLQHGGFGB77CB,欣悅
東勢區,房地(土地+建物)+車位,臺中市東勢區新盛段552地號等12筆,25.94,住,,,1100722,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,6800000,50602,坡道平面,30.05,1000000,,RPQNMLLLQHGGFGB87CB,欣悅
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100724,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.28,2,2,1,有,無,9180000,93585,坡道平面,29.75,1550000,,RPPNMLNLQHGGFJB28CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100724,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.69,2,2,1,有,無,8080000,81143,坡道平面,29.75,1350000,,RPRNMLNLQHGGFJB48CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.1,住,,,1100724,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.28,2,2,1,有,無,7480000,75187,坡道平面,29.75,1350000,,RPTNMLNLQHGGFJB68CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,16.93,住,,,1100724,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.05,2,2,1,有,無,8990000,92743,坡道平面,29.75,1450000,,RPUNMLNLQHGGFJB78CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,16.93,住,,,1100724,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.05,2,2,1,有,無,8990000,92743,坡道平面,29.75,1450000,,RPVNMLNLQHGGFJB88CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100724,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.2,2,2,1,有,無,7980000,82411,坡道平面,29.75,1350000,,RPWNMLNLQHGGFJB98CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100724,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.28,2,2,1,有,無,7970000,81197,坡道平面,29.75,1350000,,RPXNMLNLQHGGFJB09CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,24.58,住,,,1100725,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,3,2,2,有,無,10990000,81757,坡道平面,29.75,1350000,,RPOOMLNLQHGGFJB28CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100725,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.28,2,2,1,有,無,8000000,80339,坡道平面,29.75,1450000,,RPPOMLNLQHGGFJB38CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,22.77,住,,,1100725,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.44,3,2,2,有,無,10300000,80856,坡道平面,29.75,1350000,,RPQOMLNLQHGGFJB48CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,24.58,住,,,1100725,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.66,3,2,2,有,無,10990000,81757,坡道平面,29.75,1350000,,RPROMLNLQHGGFJB58CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.7,住,,,1100725,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.45,2,2,1,有,無,9380000,93548,坡道平面,29.75,1550000,,RPSOMLNLQHGGFJB68CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.01,住,,,1100725,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.28,2,2,1,有,無,7850000,79725,坡道平面,29.75,1350000,,RPTOMLNLQHGGFJB78CB,陞霖執美
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,17.7,住,,,1100725,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.45,2,2,1,有,無,8090000,80526,坡道平面,29.75,1350000,,RPUOMLNLQHGGFJB88CB,陞霖執美
