鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
五股區,建物,新北市五股區成泰路三段５５９巷１４弄四號四樓,0.0,住,,,1100403,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691120,89.2,3,2,1,有,無,無,13000,146,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPVUNLQKOHGGFBF76CC
五股區,建物,新北市五股區新城三路５９號八樓,0.0,住,,,1100404,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040514,163.83999999999997,3,2,2,有,有,有,17380,108,坡道平面,30.39,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPWUNLQKOHGGFBF86CC
五股區,建物,新北市五股區新五路三段２３２號十五樓,0.0,商,,,1100320,土地0建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060104,162.51,3,2,2,有,有,有,21300,131,坡道平面,0.0,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPXUNLQKOHGGFBF96CC
五股區,建物,新北市五股區芳洲九路５８號七樓,0.0,住,,,1100403,土地0建物1車位1,七層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041020,182.22000000000003,3,2,2,有,有,有,19600,111,坡道平面,32.1,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPOVNLQKOHGGFBF78CC
五股區,建物,新北市五股區西雲路１８３號之２三樓,0.0,住,,,1100405,土地1建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831125,136.89999999999998,3,2,2,有,有,無,20000,146,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPPVNLQKOHGGFBF88CC
汐止區,建物,新北市汐止區樟樹二路２６８號８樓,86.08,住,,,1100610,土地1建物0車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880702,99.55,3,2,2,有,有,無,17600,177,,0.0,0,,RPQOMLQKOHGGFDF38CC
板橋區,建物,新北市板橋區民生路三段２４８號二十三樓之三,0.0,住,,,1100611,土地1建物0車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850120,70.08,3,1,1,有,有,無,18000,257,,0.0,0,,RPRQMLQKOHGGFAF38CC
板橋區,建物,新北市板橋區民生路一段３５號二樓,0.0,住,,,1100601,土地1建物0車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841118,119.58999999999999,3,2,2,有,有,無,24500,205,,0.0,0,,RPTOMLRKOHGGFAF48CC
板橋區,建物,新北市板橋區裕民街７５巷２弄１號４樓,0.0,住,,,1100611,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.0,3,2,1,有,無,無,15900,169,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20579，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為15900。,RPTPMLRKOHGGFAF58CC
板橋區,建物,新北市板橋區大仁街５３巷１之４號,0.0,住,,,1100525,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700504,22.26,1,0,1,有,無,無,12300,553,,0.0,0,此為分租套房，第5層共分成4間，一間平均面積約為22.26平方公尺,RPVQMLRKOHGGFAF88CC
土城區,建物,新北市土城區永豐路１３０巷１３號二樓,0.0,住,,,1100603,土地1建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,84.12,3,2,1,有,無,無,15000,178,,0.0,0,門牌整編，依謄本門牌申報。,RPRUMLRKOHGGFAF88CC
汐止區,建物,新北市汐止區東勢街２１６巷２２弄６之２號１２樓,0.0,,山坡地保育區,丙種建築用地,1100611,土地1建物0車位0,十二層,26,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880407,113.08,1,1,1,有,有,無,20200,179,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為25726，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，故實際租賃契約金額為20200。,RPQNMLRKOHGGFDF38CC
汐止區,房地(土地+建物),新北市汐止區康寧街７５３巷２８號４樓,32.3,,山坡地保育區,丙種建築用地,1100614,土地1建物0車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720413,128.87,3,2,2,有,有,無,24000,186,,0.0,0,,RPUNMLRKOHGGFDF78CC
汐止區,建物,新北市汐止區湖前街１１０巷９７弄１０-３號１９樓,0.0,其他,,,1100515,土地1建物0車位0,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881202,188.07999999999998,3,2,2,有,有,無,25500,136,,0.0,0,,RPPOMLRKOHGGFDF38CC
汐止區,建物,新北市汐止區新臺五路一段７９號１０樓之２,0.0,其他,,,1100531,土地0建物0車位0,十層,20,廠辦,工商用,鋼造,0830330,57.85,5,1,0,有,有,無,19000,328,,0.0,0,,RPUOMLRKOHGGFDF88CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段７７號８樓,5.35,工,,,1100611,土地1建物0車位0,八層,21,廠辦,工商用,鋼造,0830330,94.38,0,0,0,無,有,無,26000,275,,0.0,0,此為分租戶,RPVOMLRKOHGGFDF98CC
新莊區,建物,新北市新莊區中信街１７８號七樓之九,0.0,商,,,1100607,土地0建物1車位0,七層,24,套房(1房1廳1衛),一般事務所,鋼筋混凝土造,1060926,54.86,1,1,1,有,有,有,25000,456,,0.0,0,,RPPPMLRKOHGGFBF28CC
新莊區,建物,新北市新莊區幸福東路６６號２樓,230.94,工,,,1100616,土地1建物0車位0,全,3,透天厝,工業用,鋼筋混凝土造,0670217,25.2,0,0,0,無,無,無,14000,556,,0.0,0,透天廠房二樓出租,RPSRMLRKOHGGFBF78CC
新莊區,建物,新北市新莊區幸福路７０６號,0.0,住,,,1100617,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0730709,127.85,0,0,0,無,無,無,100000,782,,0.0,0,,RPQTMLRKOHGGFBF78CC
五股區,建物,新北市五股區新五路三段２２２號十一樓,0.0,商,,,1100610,土地1建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060104,170.74,3,2,2,有,有,無,30000,176,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPXNNLRKOHGGFBF98CC
淡水區,建物,新北市淡水區坪頂路６８之１０號七樓,0.0,住,,,1100608,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071221,112.97,2,2,1,有,有,無,19000,168,坡道平面,33.43,0,租金含管理費。,RPQPMLRKOHGGFEF68CC
淡水區,建物,新北市淡水區新市五路三段２８０號六樓,0.0,商,,,1100601,土地1建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,148.70999999999998,3,2,2,有,有,無,20000,134,坡道平面,30.84,0,租金含管理費。,RPRPMLRKOHGGFEF78CC
淡水區,建物,新北市淡水區濱海路三段１４６號五樓,0.0,商,,,1100601,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040312,242.18,4,2,2,有,有,無,22000,91,坡道平面,47.62,0,,RPTPMLRKOHGGFEF98CC
永和區,建物,新北市永和區永和區水源街４５巷１號５樓,0.0,住,,,1100610,土地1建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720303,116.07000000000001,2,1,2,有,有,無,20000,172,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為29933，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。管理費另收500元。,RPVOMLRKOHGGFHF76CC
永和區,建物,新北市永和區雙和街３５號,0.0,住,,,1100613,土地1建物0車位0,一層,4,店面(店鋪),住家用,加強磚造,0650728,69.03,0,0,0,無,無,無,28125,407,,0.0,0,,RPTQMLRKOHGGFHF76CC
永和區,建物,新北市永和區中和路４３５號四樓之一,0.0,住,,,1100530,土地1建物0車位0,四層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800326,92.28,1,1,1,有,有,無,22000,238,,0.0,0,,RPUQMLRKOHGGFHF86CC
三重區,建物,新北市三重區三和路四段１６號１６樓之２,0.0,商,,,1100520,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871031,168.44,0,0,0,無,有,無,35000,208,,0.0,0,,RPTOMLRKOHGGFGF09CC
樹林區,土地,西園段726地號,1068.25,,一般農業區,農牧用地,1100612,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,94,,0.0,0,,RPTNMLRKOHGGFIF56CC
三峽區,建物,新北市三峽區學成路１０７號二樓,0.0,住,,,1100601,土地1建物0車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960409,90.29,2,2,1,有,有,無,21000,233,,0.0,0,租金含管理費。,RPUNMLRKOHGGFIF66CC
樹林區,建物,新北市樹林區後站街３巷１８號三樓,0.0,商,,,1100601,土地1建物0車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860607,119.25,3,2,2,有,有,無,23000,193,,0.0,0,租金含管理費。,RPVNMLRKOHGGFIF76CC
三峽區,建物,新北市三峽區大智路５５號１５樓,0.0,住,,,1100605,土地1建物0車位0,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,98.42,2,2,1,有,有,無,17000,173,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22774，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為17000。管理費另收1489元。機車停車位1個，租賃期間無償使用。,RPRPMLRKOHGGFIF56CC
板橋區,房地(土地+建物)+車位,新北市板橋區大同街５０巷３２號四樓,22.69,住,,,1100511,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910121,153.45,3,2,2,有,無,有,35000,293,升降平面,35.73,500,,RPXTMLRKOHGGFAF96EC
新店區,房地(土地+建物)+車位,新北市新店區民權路９５號１２樓之５,0.0,工,,,1100616,土地1建物1車位0,十二層,16,辦公商業大樓,一般事務所,鋼骨造,0981207,361.24,3,0,0,有,有,無,124000,343,坡道平面,36.22,0,承租面積:98.32坪辦公室附壹汽車位及貳機車位10.96坪共計109.28坪,RPSNMLRKOHGGFCF48CC
新店區,建物,新北市新店區寶宏路３０號四樓,0.0,工,,,1100521,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640820,23.5,1,0,1,有,無,無,9300,396,,0.0,0,此為分租套房，第4層共分成4間，一間平均面積約為23.5平方公尺,RPUNMLRKOHGGFCF68CC
新店區,建物,新北市新店區民族路１７號二樓,0.0,住,,,1100609,土地1建物0車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080611,88.83,2,2,1,有,有,無,25000,281,,0.0,0,,RPXNMLRKOHGGFCF98CC
中和區,建物,新北市中和區建康路１７８號八樓,0.0,住,,,1100602,土地1建物1車位0,八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造,1080225,275.28,4,2,3,有,有,無,55000,200,坡道平面,37.71,0,,RPQRMLSKOHGGFHF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段３５７號六樓,15.75,住,,,1100401,土地1建物3車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,117.05000000000001,2,2,1,有,有,有,18800,193,坡道平面,29.99,0,,RPTOMLSKOHGGFEF98CC
淡水區,建物,新北市淡水區新春街１９０號二十三樓之３,0.0,,,,1100617,土地1建物0車位0,二十三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,108.03999999999999,3,2,2,有,有,無,18435,171,,0.0,0,租金含管理費,RPXPMLSKOHGGFEF86CC
淡水區,建物,新北市淡水區八勢一街６３巷２０號三樓,0.0,住,,,1100611,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971125,136.26,3,2,2,有,有,無,20000,147,坡道機械,11.62,0,,RPORMLSKOHGGFEF78CC
新莊區,建物,新北市新莊區中港路１５７號七樓之二,0.0,住,,,1100524,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1080611,81.1,2,2,1,有,有,有,22000,271,,0.0,0,,RPTPMLSKOHGGFBF78CC
新莊區,建物,新北市新莊區中和街１５５巷２８號八樓,0.0,住,,,1100330,土地1建物0車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820528,36.7,1,1,1,有,有,無,11700,319,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPXPMLSKOHGGFBF56CC
泰山區,建物,新北市泰山區明志路一段１０８號九樓之３,0.0,商,,,1100404,土地1建物0車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860227,89.1,2,1,1,有,有,無,15000,168,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPQQMLSKOHGGFBF58CC
泰山區,建物,新北市泰山區忠孝街１９巷３弄１６號五樓,0.0,住,,,1100403,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821007,113.37,3,2,2,有,無,無,15000,132,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPRQMLSKOHGGFBF68CC
五股區,建物,新北市五股區成洲一路２３號十六樓,0.0,住,,,1100402,土地0建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040120,170.86,3,2,2,有,有,有,20400,125,坡道平面,31.24,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPSQMLSKOHGGFBF78CC
五股區,建物,新北市五股區御史路７號八樓,0.0,住,,,1100423,土地1建物0車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920113,145.0,4,2,2,有,有,無,22600,156,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPSRMLSKOHGGFBF88CC
五股區,建物,新北市五股區新城六路２４７號十五樓,0.0,住,,,1100428,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040305,126.88,3,1,1,有,有,有,15300,125,坡道平面,28.24,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPURMLSKOHGGFBF09CC
五股區,建物,新北市五股區五福路１２２號八樓,0.0,住,,,1100428,土地1建物0車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850521,84.31,2,2,1,有,有,無,18000,213,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPVRMLSKOHGGFBF56CC
五股區,建物,新北市五股區芳洲八路１５６號九樓,0.0,住,,,1100501,土地1建物0車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040114,87.13,2,1,1,有,有,無,18682,214,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPWRMLSKOHGGFBF66CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段９６巷２號１４樓,63.13,住,,,1100607,土地1建物1車位3,見其他登記事項,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020129,531.29,6,2,4,有,有,有,79646,150,坡道平面,59.61,0,租金含稅原申報書序號:C1FB11006090041,RPSSMLSKOHGGFBF98CC
五股區,建物,新北市五股區新五路三段３１８號六樓,0.0,商,,,1100519,土地0建物1車位1,六層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100209,122.47,2,1,1,有,有,有,21000,202,坡道平面,35.85,3500,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPPVMLSKOHGGFBF98CC
泰山區,建物,新北市泰山區明志路二段１２２號十一樓,0.0,住,,,1100520,土地1建物0車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,129.29,3,1,1,有,有,無,18000,139,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPQVMLSKOHGGFBF09CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路一段３０８之２號４樓,153.34,工,,,1100531,土地1建物3車位0,四層,8,廠辦,工業用,鋼筋混凝土造,0990513,704.35,0,0,0,無,有,無,119000,169,坡道平面,104.19,0,,RPRNMLSKOHGGFDF58CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路三段２１４號３樓,31.86,工,,,1100531,土地1建物2車位0,三層,10,廠辦,工業用,鋼筋混凝土造,0810629,238.8,0,0,0,無,有,無,36000,151,坡道平面,63.64,0,,RPWOMLSKOHGGFDF56CC
土城區,建物,新北市土城區清水路４５號十五樓,0.0,住,,,1100602,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090317,106.44999999999999,2,2,1,有,有,無,25000,235,坡道平面,30.9,0,租金含管理費。,RPPOMLSKOHGGFAF18CC
板橋區,建物,新北市板橋區金門街１２７巷８號,0.0,住,,,1100608,土地1建物0車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.29,0,0,0,無,無,無,20000,214,,0.0,0,,RPSOMLSKOHGGFAF48CC
