鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山腳段586地號,25.66,住,,,1100706,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.38,3,2,2,有,無,9800000,70931,坡道平面,28.66,1450000,,RPWNMLOLQHGGFIF76CB,景自慢
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山腳段586地號,19.6,住,,,1100719,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.96,2,2,2,有,無,8020000,75550,坡道平面,28.66,1500000,,RPXNMLOLQHGGFIF86CB,景自慢
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山腳段586地號,25.71,住,,,1100719,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.79,3,2,2,有,無,10700000,77034,坡道平面,28.66,1600000,,RPOOMLOLQHGGFIF68CB,景自慢
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴段5地號,22.67,住,,,1100729,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.76,2,2,1,有,無,8000000,74479,坡道平面,30.83,1600000,,RPTOMLOLQHGGFIF56CB,立瑾Way
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴段5地號,21.36,住,,,1100802,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.78,2,2,1,有,無,7380000,71402,坡道平面,30.83,1600000,,RPUOMLOLQHGGFIF66CB,立瑾Way
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段新市段230地號,17.88,住,,,1100820,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.74,2,2,2,有,無,8380000,70684,坡道平面,32.82,1600000,,RPPNMLOLQHGGFEF28CB,新市一丁目
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段新市段230地號,17.88,住,,,1100820,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.79,2,2,2,有,無,8300000,70855,坡道平面,32.82,1500000,,RPQNMLOLQHGGFEF38CB,新市一丁目
永和區,房地(土地+建物)+車位,新北市永和區中山路一段１００號旁,13.55,其他,,,1100817,土地7建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,4,2,2,有,無,30000000,196556,坡道平面,36.28,2950000,,RPPNMLOLQHGGFHF58CB,恆詠
永和區,房地(土地+建物),新北市永和區中山路一段１００號旁,10.82,其他,,,1100818,土地7建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.26,3,2,2,有,無,21300000,193180,,0.0,0,,RPQNMLOLQHGGFHF68CB,恆詠
永和區,房地(土地+建物)+車位,新北市永和區中山路一段１００號旁,10.82,其他,,,1100816,土地7建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.4,3,2,2,有,無,23660000,196898,坡道機械,18.14,1950000,,RPSNMLOLQHGGFHF88CB,恆詠
中和區,房地(土地+建物),新北市中和區連城路261巷,0.03,住,,,1100811,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.7,1,0,1,有,無,8400000,153565,,0.0,0,,RPPQMLOLQHGGFHF88CB,利舟荷悅
新莊區,房地(土地+建物)+車位,新北市新莊區福美街,13.08,住,,,1100720,土地4建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.41,2,2,1,有,無,12220000,150209,坡道平面,28.7,2500000,,RPPSMLOLQHGGFBF48CB,國鉅富
新莊區,房地(土地+建物)+車位,新北市新莊區中華路一段66巷與永寧街口,20.04,住,,,1100731,土地45建物1車位2,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.66,3,2,2,有,無,33100000,177002,坡道平面,59.3,3300000,,RPSSMLOLQHGGFBF78CB,富都新庄
新莊區,房地(土地+建物)+車位,新北市新莊區中華路一段66巷與永寧街口,26.96,住,,,1100813,土地45建物1車位2,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,289.26,4,2,3,有,無,42000000,170200,坡道平面,61.88,3300000,,RPTSMLOLQHGGFBF88CB,富都新庄
新莊區,房地(土地+建物)+車位,新北市新莊區中華路一段66巷與永寧街口,19.87,住,,,1100813,土地45建物1車位1,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.27,3,2,2,有,無,31300000,176298,坡道平面,30.94,1800000,,RPUSMLOLQHGGFBF98CB,富都新庄
新莊區,房地(土地+建物)+車位,新北市新莊區中華路一段66巷與永寧街口,20.0,住,,,1100813,土地45建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.72,3,2,2,有,無,30800000,172250,坡道平面,28.36,1800000,,RPVSMLOLQHGGFBF09CB,富都新庄
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段41巷,33.36,住,,,1100808,土地1建物1車位3,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,263.92,3,2,2,有,無,26000000,114024,坡道平面,93.78,6600000,本戶含約定專用露台27.37坪。,RPWTMLOLQHGGFBF66CB,原昕吾境
新莊區,房地(土地+建物),新北市新莊區福德一街４１號旁,18.96,住,,,1100817,土地2建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.84,2,2,2,有,無,15100000,173883,,0.0,0,,RPRUMLOLQHGGFBF88CB,陸江蒔莊
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街４１號旁,19.17,住,,,1100816,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.85,2,2,2,有,無,16360000,163442,坡道平面,32.99,2000000,,RPSUMLOLQHGGFBF98CB,陸江蒔莊
新莊區,房地(土地+建物)+車位,新北市新莊區建國一路,110.45,工,,,1100810,土地2建物1車位3,二層,12,廠辦,工商用,鋼筋混凝土造,,605.33,0,0,0,無,無,60770000,104554,坡道平面,74.31,5250000,,RPTUMLOLQHGGFBF09CB,華固國家置地
新莊區,房地(土地+建物)+車位,新北市新莊區建國一路,136.94,工,,,1100810,土地2建物1車位3,二層,12,廠辦,工商用,鋼筋混凝土造,,737.24,0,0,0,無,無,74410000,104658,坡道平面,78.81,5500000,,RPXUMLOLQHGGFBF86CB,華固國家置地
新莊區,房地(土地+建物)+車位,新北市新莊區建國一路,68.79,工,,,1100810,土地2建物1車位2,二層,12,廠辦,工商用,鋼筋混凝土造,,380.32,0,0,0,無,無,38270000,103906,坡道平面,49.54,3900000,,RPRVMLOLQHGGFBF98CB,華固國家置地
新莊區,房地(土地+建物)+車位,新北市新莊區建國一路,68.98,工,,,1100810,土地2建物1車位2,二層,12,廠辦,工商用,鋼筋混凝土造,,379.21,0,0,0,無,無,37360000,102397,坡道平面,47.56,3400000,,RPUVMLOLQHGGFBF66CB,華固國家置地
新莊區,房地(土地+建物)+車位,新北市新莊區建國一路,68.98,工,,,1100810,土地2建物1車位2,二層,12,廠辦,工商用,鋼筋混凝土造,,381.2,0,0,0,無,無,37610000,102846,坡道平面,49.54,3500000,,RPPWMLOLQHGGFBF88CB,華固國家置地
新莊區,房地(土地+建物)+車位,新北市新莊區建國一路,72.82,工,,,1100810,土地2建物1車位3,一層,12,廠辦,工商用,鋼筋混凝土造,,422.49,0,0,0,無,無,49690000,127199,坡道平面,72.33,5150000,,RPRWMLOLQHGGFBF09CB,華固國家置地
新莊區,房地(土地+建物)+車位,新北市新莊區建國一路,73.02,工,,,1100810,土地2建物1車位3,二層,12,廠辦,工商用,鋼筋混凝土造,,423.43,0,0,0,無,無,41270000,102877,坡道平面,72.33,5150000,,RPSWMLOLQHGGFBF56CB,華固國家置地
板橋區,房地(土地+建物)+車位,新北市板橋區華江三路,25.43,住,,,1100807,土地9建物1車位1,二十九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.97,4,1,2,有,無,32860000,197172,坡道平面,23.95,1900000,,RPPNMLOLQHGGFAF87CB,帝景1號
板橋區,房地(土地+建物)+車位,新北市板橋區大漢街,14.98,住,,,1100807,土地11建物1車位1,二十四層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,110.53,1,1,2,有,無,19760000,190581,坡道平面,15.4,1630000,,RPXNMLOLQHGGFAF68CB,帝景2號
板橋區,房地(土地+建物)+車位,新北市板橋區大漢街,30.97,住,,,1100801,土地11建物1車位1,二十四層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,213.12,3,2,2,有,無,39310000,189747,坡道平面,16.49,2000000,,RPOOMLOLQHGGFAF87CB,帝景2號
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,16.27,住,,,1100730,土地89建物1車位1,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,147.61,3,2,2,有,無,22600000,166506,坡道平面,23.29,1900000,,RPOPMLOLQHGGFAF97CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,15.11,住,,,1100731,土地89建物1車位1,十二層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.46,3,2,2,有,無,21860000,170867,坡道平面,25.4,2200000,,RPPPMLOLQHGGFAF08CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,15.11,住,,,1100730,土地89建物1車位1,十層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.46,3,2,2,有,無,21230000,166261,坡道平面,25.4,2100000,,RPQPMLOLQHGGFAF18CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,10.05,住,,,1100731,土地89建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,101.97,2,2,2,有,無,14600000,164555,坡道平面,25.4,2000000,,RPRPMLOLQHGGFAF28CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,16.27,住,,,1100801,土地89建物1車位1,三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.72,3,2,2,有,無,21620000,157014,坡道平面,25.4,2100000,,RPSPMLOLQHGGFAF38CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,18.01,住,,,1100801,土地89建物1車位2,二層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,188.21,3,2,2,有,無,26880000,159959,坡道平面,50.8,4900000,,RPUPMLOLQHGGFAF58CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,9.53,住,,,1100807,土地89建物1車位1,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,97.83,2,2,1,有,無,14450000,170509,坡道平面,25.4,2100000,,RPOQMLOLQHGGFAF08CB,兆璞開禧
板橋區,房地(土地+建物),新北市板橋區實踐路,14.47,住,,,1100807,土地89建物1車位0,十七層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.11,3,2,2,有,無,19420000,176369,,0.0,0,,RPPQMLOLQHGGFAF18CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,14.47,住,,,1100807,土地89建物1車位1,十層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.51,3,2,2,有,無,21380000,170557,坡道平面,25.4,2600000,,RPQQMLOLQHGGFAF28CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,15.11,住,,,1100801,土地89建物1車位1,三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.46,3,2,2,有,無,19980000,155397,坡道平面,25.4,2100000,,RPRQMLOLQHGGFAF38CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,10.05,住,,,1100805,土地89建物1車位1,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.97,2,2,2,有,無,15980000,175395,坡道平面,25.4,2550000,,RPSQMLOLQHGGFAF48CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,14.47,住,,,1100805,土地89建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,135.51,3,2,2,有,無,19950000,160294,坡道平面,25.4,2300000,,RPTQMLOLQHGGFAF58CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,15.11,住,,,1100731,土地89建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.46,3,2,2,有,無,20300000,159047,坡道平面,25.4,2000000,,RPVQMLOLQHGGFAF78CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,14.47,住,,,1100808,土地89建物1車位1,七層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.51,3,2,2,有,無,20200000,163927,坡道平面,25.4,2150000,,RPWQMLOLQHGGFAF88CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,18.01,住,,,1100806,土地89建物1車位2,十層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.21,3,2,2,有,無,28800000,168838,坡道平面,50.8,5600000,,RPXQMLOLQHGGFAF98CB,兆璞開禧
板橋區,房地(土地+建物)+車位,新北市板橋區實踐路,10.05,住,,,1100802,土地89建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.97,2,2,2,有,無,15580000,172130,坡道平面,25.4,2400000,,RPORMLOLQHGGFAF18CB,兆璞開禧
土城區,房地(土地+建物)+車位,新北市土城區莊園路,16.3,住,,,1100808,土地4建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.86,3,2,2,有,無,19150000,142664,坡道平面,18.4,2250000,,RPPNMLPLQHGGFAF97CB,金城舞５京都花園
土城區,房地(土地+建物)+車位,新北市土城區莊園路,8.9,住,,,1100730,土地4建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.15,2,1,1,有,無,11460000,145328,坡道平面,18.4,2050000,,RPQNMLPLQHGGFAF08CB,金城舞５京都花園
土城區,房地(土地+建物)+車位,新北市土城區莊園路,9.63,住,,,1100801,土地4建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.98,3,1,1,有,無,12260000,145039,坡道平面,16.93,2100000,,RPRNMLPLQHGGFAF18CB,金城舞５京都花園
土城區,房地(土地+建物)+車位,新北市土城區莊園路,8.9,住,,,1100730,土地4建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.15,2,1,1,有,無,11500000,145174,坡道平面,18.4,2100000,,RPSNMLPLQHGGFAF28CB,金城舞５京都花園
土城區,房地(土地+建物)+車位,新北市土城區莊園路,9.63,住,,,1100801,土地4建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.98,3,1,1,有,無,12150000,143469,坡道平面,16.93,2100000,,RPTNMLPLQHGGFAF38CB,金城舞５京都花園
土城區,房地(土地+建物)+車位,新北市土城區莊園路,10.57,住,,,1100728,土地4建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.18,3,2,1,有,無,13200000,144569,坡道平面,18.4,2100000,,RPVNMLPLQHGGFAF58CB,金城舞５京都花園
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街４１號旁,23.51,住,,,1100716,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.65,3,2,2,有,無,20220000,165924,坡道平面,33.95,2350000,原申報序號B1FB11008020006,RPQNMLPLQHGGFBF18CB,陸江蒔莊
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100801,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,18070000,133783,坡道平面,27.12,2400000,,RPTNMLPLQHGGFBF48CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,15.07,住,,,1100801,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.11,2,2,1,有,無,13250000,133149,坡道平面,27.12,2200000,,RPUNMLPLQHGGFBF58CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,12.16,住,,,1100804,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.19,1,1,1,有,無,11150000,133443,坡道平面,27.12,2200000,,RPRPMLPLQHGGFBF48CB,立軒天諾
新莊區,房地(土地+建物),新北市新莊區福德一街４１號旁,18.96,住,,,1100813,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.84,2,2,2,有,無,14000000,161216,,0.0,0,,RPOSMLPLQHGGFBF48CB,陸江蒔莊
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街４１號旁,18.96,住,,,1100818,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.79,2,2,2,有,無,17560000,173998,坡道平面,33.95,2450000,,RPVSMLPLQHGGFBF56CB,陸江蒔莊
新莊區,房地(土地+建物),新北市新莊區思源路230巷與頭成街口,28.45,住,,,1100717,土地5建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,110.77,1,2,2,有,無,16750000,151214,,0.0,0,,RPRTMLPLQHGGFBF88CB,藏新幸福
新莊區,房地(土地+建物),新北市新莊區思源路230巷與頭成街口,28.45,住,,,1100724,土地5建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,110.77,1,2,2,有,無,16800000,151666,,0.0,0,,RPSTMLPLQHGGFBF98CB,藏新幸福
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,12.16,住,,,1100807,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.19,1,1,1,有,無,11540000,139257,坡道平面,27.12,2200000,,RPOWMLPLQHGGFBF88CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100808,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,17640000,130112,坡道平面,27.12,2400000,,RPPWMLPLQHGGFBF98CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,15.07,住,,,1100806,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.15,2,2,1,有,無,13370000,133325,坡道平面,27.12,2300000,,RPVWMLPLQHGGFBF96CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100813,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,17850000,131051,坡道平面,27.12,2500000,,RPWWMLPLQHGGFBF07CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100808,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,17840000,132246,坡道平面,27.12,2350000,,RPXWMLPLQHGGFBF17CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100817,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,17750000,131051,坡道平面,27.12,2400000,,RPONNLPLQHGGFBF08CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.26,住,,,1100815,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.35,3,2,2,有,無,17860000,131878,坡道平面,27.12,2400000,,RPPNNLPLQHGGFBF18CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.26,住,,,1100812,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.35,3,2,2,有,無,17890000,132133,坡道平面,27.12,2400000,,RPQNNLPLQHGGFBF28CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,15.07,住,,,1100812,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.15,2,2,1,有,無,13600000,134891,坡道平面,27.12,2400000,,RPRNNLPLQHGGFBF38CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100817,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,17660000,129856,坡道平面,27.12,2450000,,RPSNNLPLQHGGFBF48CB,立軒天諾
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100815,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,17820000,130795,坡道平面,27.12,2500000,,RPTNNLPLQHGGFBF58CB,立軒天諾
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路A2-22F,16.06,住,,,1100727,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.36,2,2,1,有,無,13800000,145613,坡道平面,35.01,2100000,交易標的土地面積為三重段46地號等11筆土地,RPXOMLPLQHGGFGF86CB,聯上大喜
三重區,房地(土地+建物)+車位,新北市三重區仁信段108地號,22.36,住,,,1100820,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.2,3,2,2,有,無,20660000,141220,坡道平面,39.42,2050000,,RPTRMLPLQHGGFGF76CB,新大欣
三重區,房地(土地+建物)+車位,新北市三重區仁信段108地號,22.36,住,,,1100803,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.2,3,2,2,有,無,21430000,146684,坡道平面,39.42,2100000,,RPXRMLPLQHGGFGF17CB,新大欣
三重區,房地(土地+建物)+車位,新北市三重區仁信段108地號,22.45,住,,,1100810,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.7,3,2,2,有,無,20880000,141216,坡道平面,39.42,2200000,,RPOSMLPLQHGGFGF98CB,新大欣
三重區,房地(土地+建物)+車位,新北市三重區仁信段108地號,22.45,住,,,1100807,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.93,3,2,2,有,無,18450000,123828,坡道平面,46.65,2070000,親友、員工或其他特殊關係間之交易。；,RPQSMLPLQHGGFGF56CB,新大欣
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路A3-18F,16.06,住,,,1100711,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.36,2,2,1,有,無,13690000,142999,坡道平面,35.01,2200000,交易標的土地面積為三重段46地號等11筆土地,RPUWMLPLQHGGFGF37CB,聯上大喜
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路A5-18F,27.32,住,,,1100711,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.22,2,2,2,有,無,21730000,140945,坡道平面,35.01,2250000,交易標的土地面積為三重段46地號等11筆土地,RPVWMLPLQHGGFGF47CB,聯上大喜
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路A9-19F,24.26,住,,,1100724,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.46,2,2,2,有,無,18000000,130666,坡道平面,35.01,2000000,交易標的土地面積為三重段46地號等11筆土地,RPWWMLPLQHGGFGF57CB,聯上大喜
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路A2-18F,16.06,住,,,1100724,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.36,2,2,1,有,無,13540000,143622,坡道平面,35.01,2000000,交易標的土地面積為三重段46地號等11筆土地,RPXWMLPLQHGGFGF67CB,聯上大喜
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路A5-17F,27.32,住,,,1100724,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,173.22,2,2,2,有,無,21500000,140728,坡道平面,35.01,2050000,交易標的土地面積為三重段46地號等11筆土地,RPONNLPLQHGGFGF58CB,聯上大喜
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路A2-15F,16.06,住,,,1100725,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.36,2,2,1,有,無,13800000,143124,坡道平面,35.01,2300000,交易標的土地面積為三重段46地號等11筆土地,RPPNNLPLQHGGFGF68CB,聯上大喜
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路A8-24F,13.78,住,,,1100724,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.69,2,2,1,有,無,11500000,136867,坡道平面,35.01,2100000,交易標的土地面積為三重段46地號等11筆土地,RPQNNLPLQHGGFGF78CB,聯上大喜
新店區,房地(土地+建物)+車位,新北市新店區央北二路E08棟11樓,9.39,住,,,1100815,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.54,2,1,1,有,無,14800000,156547,坡道平面,24.19,0,,RPPNMLPLQHGGFCF18CB,波爾多2樂菲莊園
新店區,房地(土地+建物)+車位,新北市新店區央北二路G05棟14樓,11.73,住,,,1100808,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,3,2,2,有,無,18050000,161132,坡道平面,24.19,0,,RPQNMLPLQHGGFCF28CB,波爾多2樂菲莊園
新店區,房地(土地+建物)+車位,新北市新店區央北二路G05棟15樓,11.73,住,,,1100815,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,3,2,2,有,無,17910000,159882,坡道平面,24.19,0,,RPRNMLPLQHGGFCF38CB,波爾多2樂菲莊園
