鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-02,19.31,商,,,1100312,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.85,3,2,2,有,無,7530000,54882,坡道平面,30.32,970000,,RPUWMLTLOHGGFDJ67CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-03,19.1,商,,,1100312,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7550000,55213,坡道平面,30.32,1020000,,RPVWMLTLOHGGFDJ77CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-04,19.1,商,,,1100304,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.82,3,2,2,有,無,7400000,55213,坡道平面,31.55,870000,,RPXWMLTLOHGGFDJ97CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-05,19.1,商,,,1091106,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7300000,55213,坡道平面,30.32,770000,,RPONNLTLOHGGFDJ88CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-06,19.1,商,,,1090918,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7250000,53944,坡道平面,30.32,870000,,RPPNNLTLOHGGFDJ98CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-07,19.1,商,,,1090807,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7430000,54621,坡道平面,30.32,970000,,RPRNNLTLOHGGFDJ56CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-08,19.1,商,,,1091016,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7350000,55635,坡道平面,30.32,770000,,RPSNNLTLOHGGFDJ66CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-09,19.1,商,,,1091209,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7480000,56735,坡道平面,30.32,770000,,RPUNNLTLOHGGFDJ86CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-10,19.1,商,,,1091023,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7470000,56227,坡道平面,30.32,820000,,RPVNNLTLOHGGFDJ96CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-11,19.1,商,,,1091008,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.52,3,2,2,有,無,7180000,55044,坡道平面,29.25,670000,,RPWNNLTLOHGGFDJ07CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-12,19.1,商,,,1090803,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7400000,55213,坡道平面,30.32,870000,,RPOONLTLOHGGFDJ98CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-13,19.1,商,,,1091111,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7500000,56904,坡道平面,30.32,770000,,RPPONLTLOHGGFDJ09CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-14,19.1,商,,,1090807,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.59,3,2,2,有,無,7500000,55213,坡道平面,30.32,970000,,RPQONLTLOHGGFDJ56CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B2-15,19.31,商,,,1091125,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.91,3,2,2,有,無,8240000,55805,坡道平面,60.64,1640000,,RPRONLTLOHGGFDJ66CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-03,18.47,商,,,1100304,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.42,3,2,2,有,無,6900000,53254,坡道平面,29.25,820000,,RPSONLTLOHGGFDJ76CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-05,18.47,商,,,1090911,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.42,3,2,2,有,無,6750000,52816,坡道平面,29.25,720000,,RPTONLTLOHGGFDJ86CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-04,18.47,商,,,1090925,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.42,3,2,2,有,無,6660000,52028,坡道平面,29.25,720000,,RPUONLTLOHGGFDJ96CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-06,18.47,商,,,1090807,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6880000,52641,坡道平面,30.32,870000,,RPVONLTLOHGGFDJ07CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-07,18.47,商,,,1090814,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6980000,53517,坡道平面,30.32,870000,,RPWONLTLOHGGFDJ17CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-08,18.47,商,,,1090904,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6850000,53254,坡道平面,30.32,770000,,RPXONLTLOHGGFDJ27CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-09,18.47,商,,,1091203,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6950000,53254,坡道平面,30.32,870000,,RPOPNLTLOHGGFDJ09CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-10,18.47,商,,,1100205,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7130000,54831,坡道平面,30.32,870000,,RPQPNLTLOHGGFDJ66CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-11,18.47,商,,,1100318,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7260000,55093,坡道平面,30.32,970000,,RPRPNLTLOHGGFDJ76CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-12,18.47,商,,,1100304,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7320000,55619,坡道平面,30.32,970000,,RPTPNLTLOHGGFDJ96CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-13,18.47,商,,,1100304,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7120000,55181,坡道平面,30.32,820000,,RPUPNLTLOHGGFDJ07CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-15,18.47,商,,,1100108,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6950000,53692,坡道平面,30.32,820000,,RPVPNLTLOHGGFDJ17CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-03,18.47,商,,,1091125,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6800000,52816,坡道平面,30.32,770000,,RPWPNLTLOHGGFDJ27CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-04,18.47,商,,,1091030,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6730000,51327,坡道平面,30.32,870000,,RPOQNLTLOHGGFDJ56CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-05,18.47,商,,,1090803,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6950000,52378,坡道平面,30.32,970000,,RPPQNLTLOHGGFDJ66CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-06,18.47,商,,,1091111,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6900000,53692,坡道平面,30.32,770000,,RPQQNLTLOHGGFDJ76CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-07,18.47,商,,,1091203,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6750000,52378,坡道平面,30.32,770000,,RPRQNLTLOHGGFDJ86CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-08,18.47,商,,,1091230,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7200000,54568,坡道平面,30.32,970000,,RPSQNLTLOHGGFDJ96CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B3-14,18.47,商,,,1091203,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7300000,55444,坡道平面,30.32,970000,與權利人3人共有,RPTQNLTLOHGGFDJ07CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-09,18.47,商,,,1100220,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7150000,55006,坡道平面,30.32,870000,,RPUQNLTLOHGGFDJ17CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-10,18.47,商,,,1091106,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7000000,54568,坡道平面,30.32,770000,,RPVQNLTLOHGGFDJ27CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-11,18.47,商,,,1091218,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6980000,54393,坡道平面,30.32,770000,,RPWQNLTLOHGGFDJ37CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-12,18.47,商,,,1091125,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.42,3,2,2,有,無,7100000,55006,坡道平面,29.25,820000,,RPXQNLTLOHGGFDJ47CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-14,18.47,商,,,1091209,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7100000,54568,坡道平面,30.32,870000,,RPORNLTLOHGGFDJ66CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-13,18.47,商,,,1091218,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,7100000,55356,坡道平面,30.32,780000,,RPPRNLTLOHGGFDJ76CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁B5-15,18.47,商,,,1100128,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,6970000,53429,坡道平面,30.32,870000,,RPQRNLTLOHGGFDJ86CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁G1,10.91,商,,,1091119,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,100.17,0,0,1,有,無,5680000,70293,坡道平面,30.32,770000,辦公使用,RPRRNLTLOHGGFDJ96CB,湖心花園
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段618號旁G2,10.49,商,,,1091030,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,68.9,0,0,1,有,無,4350000,63135,,0.0,0,辦公使用,RPSRNLTLOHGGFDJ07CB,湖心花園
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段618號旁G3,10.49,商,,,1091230,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,68.9,0,0,1,有,無,4350000,63135,,0.0,0,辦公使用,RPTRNLTLOHGGFDJ17CB,湖心花園
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段618號旁G5,10.91,商,,,1091023,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,100.17,0,0,1,有,無,5570000,68719,坡道平面,30.32,770000,辦公使用,RPURNLTLOHGGFDJ27CB,湖心花園
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段618號旁S1,43.02,商,,,1090904,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,270.48,0,0,0,無,無,21180000,78305,,0.0,0,,RPVRNLTLOHGGFDJ37CB,湖心花園
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段618號旁S2,14.48,商,,,1091016,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,92.17,0,0,0,無,無,7280000,78984,,0.0,0,,RPWRNLTLOHGGFDJ47CB,湖心花園
竹北市,房地(土地+建物),新竹縣竹北市竹北段613-1，613-2，613-3，613-4，613-5地號,79.12,,鄉村區,乙種建築用地,1100218,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.57,4,2,4,有,無,16000000,77832,,0.0,0,,RPUNMLSJPHGGFBJ98CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613-1，613-2，613-3，613-4，613-5地號,96.62,,鄉村區,乙種建築用地,1100302,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,212.53,4,2,4,有,無,17050000,80224,,0.0,0,,RPWNMLSJPHGGFBJ56CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,105.85,,鄉村區,乙種建築用地,1100302,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.62,4,2,4,有,無,15750000,62101,,0.0,0,,RPXNMLSJPHGGFBJ66CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,108.25,,鄉村區,乙種建築用地,1100305,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,255.52,4,2,4,有,無,15750000,61639,,0.0,0,,RPPOMLSJPHGGFBJ58CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,78.93,,鄉村區,乙種建築用地,1100308,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.25,4,2,4,有,無,15700000,72267,,0.0,0,,RPQOMLSJPHGGFBJ68CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,80.43,,鄉村區,乙種建築用地,1100319,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.0,4,2,4,有,無,15800000,71493,,0.0,0,,RPSOMLSJPHGGFBJ88CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,78.93,,鄉村區,乙種建築用地,1100412,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.25,4,2,4,有,無,15700000,72267,,0.0,0,,RPWOMLSJPHGGFBJ66CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,79.12,,鄉村區,乙種建築用地,1100322,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.69,4,2,4,有,無,15900000,72706,,0.0,0,,RPXOMLSJPHGGFBJ76CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,80.62,,鄉村區,乙種建築用地,1100329,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.44,4,2,4,有,無,15850000,71255,,0.0,0,,RPOPMLSJPHGGFBJ58CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,78.93,,鄉村區,乙種建築用地,1100416,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.0,4,2,4,有,無,16100000,74194,,0.0,0,,RPPPMLSJPHGGFBJ68CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,78.93,,鄉村區,乙種建築用地,1100419,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.25,4,2,4,有,無,16250000,74799,,0.0,0,,RPQPMLSJPHGGFBJ78CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,78.93,,鄉村區,乙種建築用地,1100419,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.0,4,2,4,有,無,16200000,74654,,0.0,0,,RPRPMLSJPHGGFBJ88CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,79.12,,鄉村區,乙種建築用地,1100503,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.69,4,2,4,有,無,16700000,76364,,0.0,0,,RPSPMLSJPHGGFBJ98CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市竹北段613、613-21、613-22、613-23、613-24地號,113.81,,鄉村區,乙種建築用地,1100624,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,213.82,4,2,4,有,無,18250000,85352,,0.0,0,,RPTPMLSJPHGGFBJ09CB,恆顧世界墅
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號,5.64,商,,,1100430,土地1建物1車位0,十五層,25,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,61.92,0,0,0,無,無,8440000,136305,,0.0,0,,RPSNMLTJPHGGFBJ88CB,豐邑-豐采520
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德段1718地號,90.89,,鄉村區,乙種建築用地,1100712,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.98,4,2,4,有,無,17000000,80576,,0.0,0,,RPQNMLKKPHGGFBJ87CB,昌禾 大墅謙禾
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德段1718地號,80.23,,鄉村區,乙種建築用地,1100712,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.42,4,2,4,有,無,17850000,86474,,0.0,0,,RPRNMLKKPHGGFBJ97CB,昌禾 大墅謙禾
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅二街,82.71,,鄉村區,乙種建築用地,1100710,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土加強磚造,,237.83,3,2,4,有,無,15250000,64121,,0.0,0,,RPSNMLOKPHGGFCJ58CB,有幸福
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號A18-11F,15.8,商,,,1100709,土地1建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,183.81,3,2,2,有,無,21600000,129639,坡道平面,26.45,1200000,,RPQNMLPKPHGGFBJ38CB,豐采520
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 A2-3F,25.31,住,,,1091014,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.53,3,2,2,有,無,10750000,77155,坡道平面,37.29,1550000,其他；,RPQNMLQKPHGGFBJ48CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 A5-5F,20.59,住,,,1090828,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.95,2,2,1,有,無,8900000,76835,坡道平面,37.29,1550000,其他；,RPRNMLQKPHGGFBJ58CB,優創客
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅二街,83.83,,鄉村區,乙種建築用地,1100523,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土加強磚造,,257.4,3,2,4,有,無,17600000,68376,,0.0,0,,RPRNMLQKPHGGFCJ68CB,有幸福
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅二街,81.97,,鄉村區,乙種建築用地,1100522,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土加強磚造,,257.4,3,2,4,有,無,17700000,68765,,0.0,0,,RPSNMLQKPHGGFCJ78CB,有幸福
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅二街,82.69,,鄉村區,乙種建築用地,1100522,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土加強磚造,,237.32,3,2,4,有,無,14950000,62995,,0.0,0,,RPUNMLQKPHGGFCJ98CB,有幸福
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅二街,81.98,,鄉村區,乙種建築用地,1100523,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土加強磚造,,257.4,3,2,4,有,無,17600000,68376,,0.0,0,,RPWNMLQKPHGGFCJ56CB,有幸福
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅二街,84.11,,鄉村區,乙種建築用地,1100703,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土加強磚造,,237.83,3,2,4,有,無,15150000,63701,,0.0,0,,RPXNMLQKPHGGFCJ66CB,有幸福
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅二街,77.34,,鄉村區,乙種建築用地,1100626,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,257.4,3,2,4,有,無,17900000,69542,一樓平面,0.0,0,,RPOOMLQKPHGGFCJ48CB,有幸福
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅二街,81.88,,鄉村區,乙種建築用地,1100716,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土加強磚造,,237.32,3,2,4,有,無,15250000,64259,,0.0,0,,RPPOMLQKPHGGFCJ58CB,有幸福
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街B3-13F,20.16,住,,,1090623,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.52,2,2,1,有,無,8750000,75606,坡道平面,37.29,1550000,其他；,RPQNMLRKPHGGFBJ58CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街B2-11F,20.59,住,,,1090929,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.31,2,2,1,有,無,9030000,77900,坡道平面,37.29,1550000,其他；,RPRNMLRKPHGGFBJ68CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 C1-12F,27.02,住,,,1100324,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.64,3,2,2,有,無,11170000,75540,坡道平面,37.29,1550000,其他；,RPSNNLTKPHGGFBJ09CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 C1-13F,27.02,住,,,1090623,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.45,3,2,2,有,無,11300000,76953,坡道平面,36.1,1500000,其他；,RPTNNLTKPHGGFBJ56CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 C1-14F,27.02,住,,,1090729,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.64,3,2,2,有,無,11300000,76561,坡道平面,37.29,1550000,其他；,RPUNNLTKPHGGFBJ66CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 C2-02F,18.44,住,,,1100104,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.86,2,2,1,有,無,8550000,81616,坡道平面,38.48,1500000,其他；,RPWNNLTKPHGGFBJ86CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 C2-03F,18.44,住,,,1090929,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,8060000,75944,坡道平面,37.29,1500000,其他；,RPXNNLTKPHGGFBJ96CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 C2-04F,18.44,住,,,1090929,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,7990000,75133,坡道平面,37.29,1500000,其他；,RPOONLTKPHGGFBJ78CB,優創客
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街 C2-05F,18.44,住,,,1100310,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.67,2,2,1,有,無,9400000,90299,坡道平面,37.29,1600000,其他；,RPPONLTKPHGGFBJ88CB,優創客
