鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１０號８樓,30.6,,一般農業區,丁種建築用地,1101226,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,無,有,6000,196,,0.0,0,,RPRPMLTKJHHGFEH78CC
蘆竹區,建物,桃園市蘆竹區南山路一段３３號１５樓之７,0.0,住,,,1101203,土地0建物1車位0,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,36.69,1,0,0,無,有,有,7500,204,,0.0,0,社會住宅,RPSPMLTKJHHGFEH88CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷８號６樓,30.6,,一般農業區,丁種建築用地,1101227,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,無,有,6500,212,,0.0,0,,RPTPMLTKJHHGFEH98CC
蘆竹區,建物,桃園市蘆竹區新興街１３８之２號５樓,67.92,,一般農業區,丁種建築用地,1101220,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.96,7,0,7,有,無,有,43500,1281,,0.0,0,,RPPQMLTKJHHGFEH68CC
蘆竹區,建物,桃園市蘆竹區新興街１３８之１號９樓,31.47,,一般農業區,丁種建築用地,1101220,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,31.47,3,0,3,有,無,有,18000,572,,0.0,0,,RPUQMLTKJHHGFEH56CC
蘆竹區,建物,桃園市蘆竹區新興街１３８之２號７樓,33.96,,一般農業區,丁種建築用地,1101220,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.96,7,0,7,有,無,有,43500,1281,,0.0,0,,RPVQMLTKJHHGFEH66CC
蘆竹區,建物,桃園市蘆竹區新興街１３８之２號３樓,33.96,,一般農業區,丁種建築用地,1101220,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.96,1,0,1,有,無,有,7000,206,,0.0,0,,RPWQMLTKJHHGFEH76CC
蘆竹區,建物,桃園市蘆竹區新興街１３８之２號８樓,33.96,,一般農業區,丁種建築用地,1101230,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.96,1,0,1,有,無,有,7000,206,,0.0,0,,RPXQMLTKJHHGFEH86CC
蘆竹區,建物,桃園市蘆竹區新興街１３８之２號９樓,35.36,,一般農業區,丁種建築用地,1101220,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,35.36,1,0,1,有,無,有,6000,170,,0.0,0,,RPORMLTKJHHGFEH68CC
大園區,建物,桃園市大園區領航北路四段３２０之８號４樓,0.0,住,,,1101119,土地0建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031027,272.78,4,2,2,有,有,有,29000,106,坡道平面,0.0,0,社會住宅 租賃車位兩個,RPTRMLTKJHHGFEH56CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷２號５樓,30.6,,一般農業區,丁種建築用地,1101228,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,無,有,5500,180,,0.0,0,,RPURMLTKJHHGFEH66CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號７樓之１,30.77,,一般農業區,丁種建築用地,1101222,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.77,1,0,1,有,無,有,6000,195,,0.0,0,,RPVRMLTKJHHGFEH76CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１２號６樓,29.22,,一般農業區,丁種建築用地,1101224,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,29.22,1,0,1,有,無,有,6000,205,,0.0,0,,RPWRMLTKJHHGFEH86CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１０號２樓,32.75,,一般農業區,丁種建築用地,1101222,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.75,1,0,1,有,無,有,6000,183,,0.0,0,,RPXRMLTKJHHGFEH96CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號５樓之１,30.77,,一般農業區,丁種建築用地,1110101,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.77,1,0,1,有,無,有,6000,195,,0.0,0,,RPOSMLTKJHHGFEH78CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１０號２樓,32.75,,一般農業區,丁種建築用地,1101222,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.75,1,0,1,有,無,有,6500,198,,0.0,0,,RPPSMLTKJHHGFEH88CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷８號７樓,30.6,,一般農業區,丁種建築用地,1110116,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,無,有,8000,261,,0.0,0,,RPQSMLTKJHHGFEH98CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號之２,33.96,,一般農業區,丁種建築用地,1101229,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.96,1,0,1,有,無,有,6500,191,,0.0,0,,RPRSMLTKJHHGFEH09CC
蘆竹區,建物,桃園市蘆竹區南山路一段６１號五樓之２,0.0,住,,,1110116,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,112.69,3,2,2,有,有,有,16500,146,,0.0,0,租金含管理費。,RPTSMLTKJHHGFEH66CC
楊梅區,建物,桃園市楊梅區四維路１６９號八樓之１１,0.0,住,,,1101215,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960726,75.48,2,1,1,有,有,有,10000,132,,0.0,0,社會住宅 管理費、水電費由承租人負擔,RPXNMLTKJHHGFDH09CC
楊梅區,建物,桃園市楊梅區青山五街２１號五樓之６,0.0,住,,,1101129,土地0建物1車位0,五層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.34,1,0,0,無,有,有,5400,131,,0.0,0,社會住宅，每月管理費600由承租人自付。,RPROMLTKJHHGFDH58CC
大溪區,建物,桃園市大溪區福居街６２號八樓,0.0,住,,,1101208,土地0建物1車位2,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100519,201.75,3,2,2,有,有,有,19000,114,坡道平面,63.88,3300,社會住宅 管理費、水電費由承租人負擔,RPROMLTKJHHGFCH48CC
龍潭區,建物,桃園市龍潭區北龍路１５巷２２號二樓之１,0.0,住,,,1101215,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090511,52.38,1,0,0,無,有,有,12700,242,,0.0,0,社會住宅 管理費、水電費由承租人負擔,RPTOMLTKJHHGFCH68CC
八德區,建物,桃園市八德區陸光街５０巷１４之１號１０樓,0.0,住,,,1101201,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,158.21,3,2,2,有,有,有,13500,85,,0.0,0,社會住宅,RPROMLTKJHHGFFH78CC
八德區,建物,桃園市八德區介壽路二段９０１巷９９弄１０號,0.0,,鄉村區,乙種建築用地,1101130,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0701016,84.0,3,1,1,有,無,有,15000,179,,0.0,0,社會住宅,RPUPMLTKJHHGFFH56CC
龜山區,建物,桃園市龜山區文興路１１０號十四樓之３,0.0,其他,,,1101124,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,36.29,2,1,1,有,有,有,19500,537,,0.0,0,社會住宅，每月管理費550由承租人自付。,RPRPMLTKJHHGFHH09CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷２號５樓,30.6,,一般農業區,丁種建築用地,1110105,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,無,有,5500,180,,0.0,0,,RPPRMLTKJHHGFEH88DC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷８號１樓,29.58,,一般農業區,丁種建築用地,1101220,土地0建物0車位0,一層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,29.58,1,0,1,有,無,有,6000,203,,0.0,0,,RPQRMLTKJHHGFEH98DC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１０號９樓,32.05,,一般農業區,丁種建築用地,1110108,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.05,1,0,1,有,無,有,6500,203,,0.0,0,,RPRRMLTKJHHGFEH09DC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１０號８樓,30.6,,一般農業區,丁種建築用地,1110102,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,無,有,6000,196,,0.0,0,,RPSRMLTKJHHGFEH56DC
中壢區,建物,桃園市中壢區元化路１２５巷２１之３號,0.0,住,,,1110115,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0601005,82.4,3,2,1,有,無,有,9000,109,,0.0,0,,RPPSMLTKJHHGFBH68DC
中壢區,建物,桃園市中壢區興仁路二段９９號十樓之４１,0.0,住,,,1110118,土地0建物1車位0,十層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.65,1,1,1,有,有,有,6500,205,,0.0,0,,RPVNMLKLJHHGFBH97DC
龜山區,建物,桃園市龜山區南美街１６號三樓,0.0,住,,,1101208,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020926,151.07999999999998,3,2,2,有,無,有,20000,132,,0.0,0,社會住宅,RPQPMLKLJHHGFHH18CC
龜山區,建物,桃園市龜山區南美街１８號三樓,0.0,住,,,1101214,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020926,123.19,3,2,2,有,無,有,16000,130,,0.0,0,社會住宅,RPSPMLKLJHHGFHH38CC
龜山區,建物,桃園市龜山區復興一路２１２巷３１號三樓之二,0.0,其他,,,1101221,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820916,69.27000000000001,1,0,0,無,有,有,11500,166,,0.0,0,社會住宅另有提供車位，無償使用，每月管理費＄500由承租人自付。,RPXPMLKLJHHGFHH88CC
龜山區,建物,桃園市龜山區科技一路６９號６樓,0.0,工,,,1110107,土地0建物1車位0,六層,7,廠辦,廠房（附屬辦公空間、機電空間）,鋼筋混凝土造,1000905,667.16,0,0,0,無,無,無,310000,465,,0.0,0,租金含管理費,RPOQMLKLJHHGFHH08CC
八德區,建物,桃園市八德區興豐路３８２號五樓,0.0,住,,,1101203,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971126,196.05,4,2,2,有,有,有,20000,102,,0.0,0,社會住宅另有提供車位，無償使用，每月管理費3365由承租人自付。,RPRNMLKLJHHGFFH87CC
八德區,建物,桃園市八德區建德路５００號１３樓,0.0,住,,,1101126,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,209.39,3,2,2,有,有,有,18000,86,坡道平面,0.0,1000,社會住宅管理費另計＄2000,RPROMLKLJHHGFFH97CC
大溪區,建物,桃園市大溪區介壽路２１１巷４５號,0.0,其他,,,1101206,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650401,78.22,4,1,2,有,無,有,15000,192,,0.0,0,社會住宅,RPTNMLKLJHHGFCH77CC
平鎮區,土地,北商段307地號,661.16,,一般農業區,農牧用地,1101227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,121,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPRNMLKLJHHGFGH97CC
平鎮區,建物,桃園市平鎮區武昌街３８號,0.0,住,,,1101213,土地0建物1車位0,全,3,透天厝,住宅、車庫,鋼筋混凝土造,0830620,192.6,5,2,4,有,無,有,19000,99,,0.0,0,社會住宅，水、電由承租人自付。,RPTNMLKLJHHGFGH18CC
平鎮區,建物,桃園市平鎮區環南路二段１８９號九樓,0.0,住,,,1101223,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810123,138.57,3,2,2,有,有,有,11500,83,坡道平面,0.0,1000,社會住宅 管理費1600 水電費由承租人負擔,RPOPMLKLJHHGFGH87CC
蘆竹區,建物,桃園市蘆竹區長興路三段２２９巷１９之１號,0.0,工,,,1101220,土地0建物1車位0,見其他登記事項,1,工廠,廠房、作業場,鋼骨造,0871019,540.48,0,0,0,無,無,有,250000,,,0.0,0,含增建或未登記建物。；第1~3年月租金25萬；第4~6年月租金25.75萬；第7~10年月租金26.5萬。,RPQNMLKLJHHGFEH67CC
蘆竹區,建物,桃園市蘆竹區吉林路１５２之８號六樓,0.0,商,,,1110102,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920619,72.12,2,2,1,有,有,有,18000,250,,0.0,0,租金含管理費。,RPSNMLKLJHHGFEH87CC
桃園區,房地(土地+建物),桃園市桃園區慈文路３２２巷４號,95.0,住,,,1110114,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0620131,161.36,4,2,3,有,無,無,27000,167,,0.0,0,,RPRNMLKLJHHGFAH37CC
桃園區,建物,桃園市桃園區中山路７４０巷３之２號,0.0,其他,,,1101213,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791015,102.78,4,1,2,有,無,有,19000,185,,0.0,0,社會住宅,RPQOMLKLJHHGFAH37CC
桃園區,建物,桃園市桃園區慈文路１３２號二樓之１,0.0,住,,,1101215,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900509,111.64,3,2,2,有,有,有,14000,125,,0.0,0,社會住宅，每月管理費＄2000由承租人自付。,RPVOMLKLJHHGFAH87CC
桃園區,建物,桃園市桃園區延平路８０號,0.0,住,,,1110101,土地0建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0781229,94.33,0,0,0,無,無,無,30000,318,,0.0,0,,RPRPMLKLJHHGFAH57CC
桃園區,建物,桃園市桃園區中華路６８之１號十五樓,0.0,商,,,1110104,土地0建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,210.44,4,2,2,有,有,有,35000,166,坡道平面,33.51,0,,RPSPMLKLJHHGFAH67CC
桃園區,建物,桃園市桃園區江南十街３２巷１６號十三樓,0.0,其他,,,1101216,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,107.74000000000001,3,2,2,有,有,有,15000,139,,0.0,0,社會住宅，每月管理費＄1000由承租人自付。,RPOQMLKLJHHGFAH37CC
中壢區,建物,桃園市中壢區環北路１０７之２號十樓之１,0.0,住,,,1101203,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801206,134.92,3,2,2,有,有,有,17100,127,,0.0,0,社會住宅另有提供車位，無償使用，每月管理費1900由承租人自付。,RPTNMLKLJHHGFBH67CC
中壢區,建物,桃園市中壢區自強四路７號,0.0,工,,,1101222,土地0建物1車位0,見其他登記事項,4,工廠,廠房、辦公室、單身宿舍,鋼筋混凝土造,0730124,776.86,0,0,0,無,無,無,130200,,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLKLJHHGFBH77CC
中壢區,建物,桃園市中壢區仁福三街７８號八樓,0.0,住,,,1101202,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,92.45,3,2,2,有,有,有,9000,97,,0.0,0,社會住宅,RPXOMLKLJHHGFBH18CC
中壢區,房地(土地+建物),桃園市中壢區民族路三段８６巷１５號,4520.0,工,,,1101228,土地1建物1車位0,見其他登記事項,5,工廠,辦公室、宿舍、倉庫、避難室,鋼筋混凝土造,0791128,9126.63,0,0,0,無,無,無,1656484,,,0.0,0,,RPOPMLKLJHHGFBH37CC
觀音區,建物,桃園市觀音區長春街３４９號三樓,0.0,,工業區,丁種建築用地,1100927,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020927,73.87,2,1,1,有,有,有,8000,108,,0.0,0,社會住宅 管理費另計500元,RPXNMLLLJHHGFBH18CC
觀音區,建物,桃園市觀音區富信路９１巷１７號三樓,0.0,,特定農業區,甲種建築用地,1101026,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850129,99.25,2,2,2,有,有,有,8700,88,,0.0,0,社會住宅 管理費另計300元,RPQOMLLLJHHGFBH57CC
中壢區,建物,桃園市中壢區青埔二街１６７號三樓,0.0,住,,,1101019,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050910,186.75,3,2,2,有,有,有,16000,86,坡道平面,0.0,2000,社會住宅 管理費另計3500元 機車位另計0元,RPTOMLLLJHHGFBH87CC
中壢區,建物,桃園市中壢區興仁路三段６６巷５號,0.0,住,,,1101020,土地0建物1車位0,一層,1,其他,住家用,磚造,0621125,54.21,2,2,1,有,有,有,6000,111,,0.0,0,社會住宅,RPSPMLLLJHHGFBH87CC
中壢區,建物,桃園市中壢區永康街１６巷３號五樓,0.0,住,,,1101028,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740620,144.12,3,2,2,有,無,有,12000,83,,0.0,0,社會住宅,RPXPMLLLJHHGFBH38CC
觀音區,建物,桃園市觀音區福祥街１１３號四樓之２,0.0,住,,,1101027,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090916,71.2,2,1,1,有,有,有,12300,173,,0.0,0,社會住宅 管理費另計700元,RPRRMLLLJHHGFBH97CC
觀音區,建物,桃園市觀音區福祥街１０８號六樓,0.0,住,,,1101029,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100903,86.00999999999999,2,2,1,有,有,有,16200,188,,0.0,0,社會住宅 管理費另計0元 機車位另計0元,RPURMLLLJHHGFBH28CC
觀音區,建物,桃園市觀音區福興街１２３號二樓之３,0.0,住,,,1101104,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100201,123.32,2,2,2,有,有,有,15400,125,坡道平面,0.0,1000,社會住宅 管理費另計600元 機車位另計0元,RPVSMLLLJHHGFBH48CC
中壢區,建物,桃園市中壢區龍岡路一段６９號五樓,0.0,住,,,1101105,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740708,69.2,2,1,1,有,有,有,13500,195,,0.0,0,社會住宅 管理費另計500元,RPWSMLLLJHHGFBH58CC
觀音區,建物,桃園市觀音區仁愛路二段５６２巷１２弄１４號,0.0,,特定農業區,甲種建築用地,1101119,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820918,173.43,4,2,3,有,無,有,12000,69,,0.0,0,社會住宅,RPOTMLLLJHHGFBH87CC
觀音區,建物,桃園市觀音區莊敬路４８１號四樓,0.0,住,,,1101116,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060926,69.85,2,1,1,有,有,有,11300,162,,0.0,0,社會住宅 機車位另計0元,RPRTMLLLJHHGFBH18CC
中壢區,建物,桃園市中壢區晉元路３３７巷７５弄２５號,0.0,住,,,1101115,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640123,67.9,3,2,1,有,無,有,8500,125,,0.0,0,社會住宅,RPSTMLLLJHHGFBH28CC
觀音區,建物,桃園市觀音區富年路２８１巷１７號二樓,0.0,,特定農業區,甲種建築用地,1101114,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840818,93.29,3,2,2,有,無,有,6500,70,,0.0,0,社會住宅,RPVTMLLLJHHGFBH58CC
