編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPRMLSLKIGGFAH48CC,5,61.54,本共有部分之項目有附屬（防空避難室，停車空間，公共服務空間，車道）等４項,鋼筋混凝土造,106年1月23日,十四層,
RPQRMLSLKIGGFAH58CC,27,122.99,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPQRMLSLKIGGFAH58CC,27,19.41,共同使用部份,鋼筋混凝土造,83年7月13日,十七層,
RPSRMLSLKIGGFAH78CC,22,94.22,住家用,鋼筋混凝土造,88年11月29日,二十四層,
RPSRMLSLKIGGFAH78CC,22,6.73,共同使用部份,鋼筋混凝土造,88年11月29日,二十四層,
RPSRMLSLKIGGFAH78CC,22,19.91,共同使用部份,鋼筋混凝土造,88年11月29日,二十四層,
RPPSMLSLKIGGFAH58CC,30,269.56,儲藏室﹐店舖住宅,鋼筋混凝土造,81年6月8日,四層,
RPPSMLSLKIGGFAH58CC,30,30.29,共同使用部份,鋼筋混凝土造,81年6月8日,五層,
RPTQMLTLKIGGFAH88CC,8,171.18,住商用,鋼筋混凝土造,102年9月25日,十四層,
RPWRMLSLKIGGFAH56CC,30,46.53,辦公室,鋼筋混凝土造,80年11月26日,六層,
RPWRMLSLKIGGFAH56CC,30,9.61,辦公室,鋼筋混凝土造,80年11月26日,六層,
RPWRMLSLKIGGFAH56CC,30,2.14,共同使用部份,鋼筋混凝土造,80年11月26日,六層,
RPPNMLTLKIGGFAH18CC,24,60.70,住家用,鋼筋混凝土造,86年6月10日,九層,
RPURMLSLKIGGFAH98CC,2,67.22,住家用,鋼筋混凝土造,109年2月27日,十三層,
RPURMLSLKIGGFAH98CC,2,13.76,本共有部分之項目有：梯間、機械室、水箱等３項。,鋼筋混凝土造,109年2月27日,十三層,
RPURMLSLKIGGFAH98CC,2,42.75,本共有部分之項目有：集合住宅（附屬管委會空間）、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,109年2月27日,十三層,
RPQNMLTLKIGGFBH38CC,3,89.61,集合住宅,鋼筋混凝土造,108年5月7日,七層,
RPTOMLTLKIGGFBH78CC,3,42.42,住家用,鋼筋混凝土造,108年1月11日,五層,
RPTOMLTLKIGGFBH78CC,3,14.89,本共有部分之項目有：停車空間、樓梯間、梯廳及機房等四項。,鋼筋混凝土造,108年1月11日,五層,
RPOPMLTLKIGGFBH38CC,12,107.74,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPOPMLTLKIGGFBH38CC,12,4.76,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPOPMLTLKIGGFBH38CC,12,5.39,共有部份,鋼筋混凝土造,98年6月29日,二十一層,
RPOPMLTLKIGGFBH38CC,12,11.76,共有部份,鋼筋混凝土造,98年6月29日,二十一層,
RPOPMLTLKIGGFBH38CC,12,34.62,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPTPMLTLKIGGFBH88CC,15,27.00,店舖、住宅、停車空間、水塔,鋼筋混凝土造,95年7月13日,四層,
RPTPMLTLKIGGFBH88CC,15,11.15,共有部份,鋼筋混凝土造,95年7月13日,四層,
RPSPMLTLKIGGFBH78CC,15,27.00,店舖、住宅、停車空間、水塔,鋼筋混凝土造,95年7月13日,四層,
RPSPMLTLKIGGFBH78CC,15,11.15,共有部份,鋼筋混凝土造,95年7月13日,四層,
RPXPMLTLKIGGFBH66CC,15,11.15,店舖、住宅、停車空間、水塔,鋼筋混凝土造,95年7月13日,四層,
RPXPMLTLKIGGFBH66CC,15,24.66,店舖、住宅、停車空間、水塔,鋼筋混凝土造,95年7月13日,四層,
RPOQMLTLKIGGFBH48CC,40,689.46,廠房、餐廳、避難室,鋼筋混凝土造,70年8月29日,二層,
RPOQMLTLKIGGFBH48CC,47,269.78,工業用,加強磚造,63年8月1日,二層,
RPPNMLTLKIGGFFH68CC,8,93.17,住家用,鋼筋混凝土造,102年10月7日,十三層,
RPPNMLTLKIGGFFH68CC,8,18.05,共有部分之項目計有：防空避難室兼停車空間、停車空間、社區公共服務空間、蓄水池、台電受電室電信機房、昇降機、安全梯、汙水處理機房、發電機室、消防幫浦機室等十一項。,鋼筋混凝土造,102年10月7日,十三層,
RPPNMLTLKIGGFFH68CC,8,22.33,共有部分之項目計有：梯廳、安全梯、昇降機、樓梯間、機房、水箱等六項。,鋼筋混凝土造,102年10月7日,十三層,
RPWNMLTLKIGGFFH76CC,27,93.46,店舖．通道．集合住宅,鋼筋混凝土造,83年12月21日,七層,
RPWNMLTLKIGGFFH76CC,27,7.37,共同使用部份,鋼筋混凝土造,83年12月21日,七層,
RPWNMLTLKIGGFFH76CC,27,2.24,共同使用部份,鋼筋混凝土造,83年12月21日,七層,
RPWNMLTLKIGGFFH76CC,27,11.44,共同使用部份,鋼筋混凝土造,83年12月21日,七層,
RPTVMLTLKIGGFAH96EC,36,110.20,住家用,鋼筋混凝土造,74年10月29日,五層,
RPQQMLKMKIGGFHH48CC,3,88.96,日用品零售業（附屬儲藏室）,鋼筋混凝土造,108年1月7日,十層,
RPURMLTLKIGGFHH17CC,6,100.94,住家用,鋼筋混凝土造,104年7月9日,二十一層,
RPUOMLKMKIGGFAH18EC,27,41.97,防空避難室．停車場,鋼筋混凝土造,84年4月25日,十六層,
RPQQMLKMKIGGFHH48CC,3,24.41,共有部份之項目有：梯間、水箱、機械室等三項。,鋼筋混凝土造,108年1月7日,十層,
RPQQMLKMKIGGFHH48CC,3,58.69,共有部份之項目有：停車空間、停車空間兼防空避難室、集合住宅、集合住宅（附屬門廳、管委會空間）等五項。,鋼筋混凝土造,108年1月7日,十層,
RPURMLTLKIGGFHH17CC,6,33.03,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,
RPUOMLKMKIGGFAH18EC,27,66.01,住家用,鋼筋混凝土造,84年4月25日,十六層,
RPURMLTLKIGGFHH17CC,6,10.08,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,
RPUOMLKMKIGGFAH18EC,27,16.81,共有部份,鋼筋混凝土造,84年4月25日,十六層,
RPURMLTLKIGGFHH17CC,6,36.40,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,
RPPQMLKMKIGGFAH87EC,4,88.72,住家用,鋼筋混凝土造,107年4月26日,二十一層,
RPPQMLKMKIGGFAH87EC,4,57.08,本共有部分之項目有附屬（停車空間、消防幫浦室、污水機房、蓄水池、雨水回收機房及雨水貯集滯洪機房、設備空間、梯間、電信室、防空避難室兼停車空間、台電配電場所、發電機室、連結消防幫浦室、垃圾冷藏處理室、車道、防災中心、公共服務空間）等項。,鋼筋混凝土造,107年4月26日,二十一層,
RPPQMLKMKIGGFAH87EC,4,24.58,本共有部分之項目有附屬（梯間、機房、機械室、水箱、陽台）等項。,鋼筋混凝土造,107年4月26日,二十一層,
RPUNMLKMKIGGFFH38CC,53,81.00,住家用,加強磚造,58年5月10日,二層,
RPQPMLKMKIGGFAH87EC,27,91.19,住家用,鋼筋混凝土造,83年10月26日,十六層,
RPUNMLKMKIGGFFH38CC,53,81.00,住家用,加強磚造,58年5月10日,二層,
RPQPMLKMKIGGFAH87EC,27,.52,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPQPMLKMKIGGFAH87EC,27,36.05,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPROMLKMKIGGFFH18CC,5,53.71,集合住宅,鋼筋混凝土造,105年12月9日,十二層,
RPQPMLKMKIGGFAH87EC,27,14.35,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPROMLKMKIGGFFH18CC,5,26.96,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、雨水機房、汙水機房、梯間、蓄水池、停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、管委會使用空間、車道、機房、水箱、機械室等計十六項,鋼筋混凝土造,105年12月9日,十二層,
RPQPMLKMKIGGFAH87EC,27,4.46,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPTOMLKMKIGGFFH38CC,10,109.10,住家用,鋼筋混凝土造,100年11月18日,十三層,
RPTOMLKMKIGGFFH38CC,10,25.50,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,
RPTOMLKMKIGGFFH38CC,10,47.34,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,
RPUNMLKMKIGGFGH48CC,22,806.00,工業廠房、機械室,鋼筋混凝土造,88年11月11日,三層,
RPUOMLKMKIGGFFH48CC,26,76.56,住家用,鋼筋混凝土造,84年10月18日,七層,
RPUOMLKMKIGGFFH48CC,26,6.69,共有部份,鋼筋混凝土造,84年10月18日,七層,
RPUOMLKMKIGGFFH48CC,26,4.01,共有部份,鋼筋混凝土造,84年10月18日,七層,
RPUOMLKMKIGGFFH48CC,26,15.38,共有部份,鋼筋混凝土造,84年10月18日,七層,
RPUOMLKMKIGGFCH18CC,25,236.41,住宅、停車空間,鋼筋混凝土造,85年10月21日,四層,
RPUOMLKMKIGGFCH18CC,25,22.80,共有部份,鋼筋混凝土造,85年10月21日,四層,
RPROMLKMKIGGFGH28CC,4,63.98,住家用,鋼筋混凝土造,106年8月17日,十五層,
RPROMLKMKIGGFGH28CC,4,30.51,共有部份,鋼筋混凝土造,106年8月17日,十五層,
RPQOMLKMKIGGFGH18CC,4,63.35,住家用,鋼筋混凝土造,106年8月17日,十五層,
RPQOMLKMKIGGFGH18CC,4,61.63,共有部份,鋼筋混凝土造,106年8月17日,十五層,
RPPOMLKMKIGGFEH87CC,27,75.87,住家用,鋼筋混凝土造,84年1月25日,九層,
RPPOMLKMKIGGFEH87CC,27,14.25,共有部份,鋼筋混凝土造,84年1月25日,九層,
RPPOMLKMKIGGFEH87CC,27,18.24,共有部份,鋼筋混凝土造,84年1月25日,九層,
RPPOMLKMKIGGFGH08CC,28,182.54,集合住宅、儲藏室,鋼筋混凝土造,83年4月26日,三層,
RPSOMLKMKIGGFGH38CC,1,59.58,集合住宅,鋼筋混凝土造,109年8月31日,十三層,
RPSOMLKMKIGGFGH38CC,1,40.59,共有部份,鋼筋混凝土造,109年8月31日,十三層,
RPSOMLKMKIGGFGH38CC,1,14.06,共有部份,鋼筋混凝土造,109年8月31日,十三層,
RPRPMLKMKIGGFEH18CC,26,59.42,住家用,鋼筋混凝土造,84年8月11日,二十層,
RPRPMLKMKIGGFEH18CC,26,15.28,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPRPMLKMKIGGFEH18CC,26,8.86,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPXOMLKMKIGGFDH58CC,2,61.70,集合住宅,鋼筋混凝土造,109年5月5日,十二層,
RPXOMLKMKIGGFDH58CC,2,12.10,共有部分（梯間、機房、水箱）,鋼筋混凝土造,109年5月5日,十二層,
RPXOMLKMKIGGFDH58CC,2,17.22,本共有部分之項目有：停車空間、汙水兼雨水回收機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、發電機室、集合住宅（附屬開放空間、管委會使用空間、梯間）等十一項,鋼筋混凝土造,109年5月5日,十二層,
RPOPMLKMKIGGFDH77CC,27,124.51,住家用,鋼筋混凝土造,83年8月31日,七層,
RPOPMLKMKIGGFDH77CC,27,26.37,見其他登記事項,鋼筋混凝土造,83年8月31日,七層,
RPRPMLKMKIGGFDH08CC,27,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,
RPRPMLKMKIGGFDH08CC,27,10.27,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPRPMLKMKIGGFDH08CC,27,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPWPMLKMKIGGFDH58CC,,64.99,集合住宅,鋼筋混凝土造,110年7月23日,十五層,
RPWPMLKMKIGGFDH58CC,,28.82,本共有部分之項目有集合住宅（附屬公共服務空間、管委會使用空間、梯間）、梯間、停車空間、電信室、台電配電場所、垃圾冷藏室、水景機房、發電機室、防空避難兼停車空間、消防泵浦室、雨水、汙水機房、機械室、水箱等１６項,鋼筋混凝土造,110年7月23日,十五層,
RPXQMLKMKIGGFBH58CC,3,74.05,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPXQMLKMKIGGFBH58CC,3,79.34,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機械室、水箱、排煙室、汙水機房、消防泵浦室、台電配電室、發電機室、垃圾儲存空間、電信室、車道、機房、接待大廳及梯廳等十七項。,鋼筋混凝土造,107年11月30日,十五層,
RPTPMLKMKIGGFDH28CC,27,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,
RPTPMLKMKIGGFDH28CC,27,9.82,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPTPMLKMKIGGFDH28CC,27,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPSPMLKMKIGGFDH18CC,27,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,
RPSPMLKMKIGGFDH18CC,27,10.27,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPSPMLKMKIGGFDH18CC,27,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPORMLKMKIGGFBH77CC,2,87.04,集合住宅,鋼筋混凝土造,108年10月30日,九層,
RPORMLKMKIGGFBH77CC,2,36.39,本共有部分之項目有：防空避難室、停車空間、配電室、機房、管委會使用空間、管理員室、公共梯廳、樓梯間、機械室、水箱、電信機房、電梯間、發電機房、消防機房、台電配電室、車道、梯廳及入口門廳等十八項,鋼筋混凝土造,108年10月30日,九層,
RPVRMLKMKIGGFBH48CC,10,49.91,集合住宅,鋼筋混凝土造,100年6月28日,十五層,
RPVRMLKMKIGGFBH48CC,10,29.95,本共有部分之項目：管委會使用空間、陽台、基地內通路、車道、停車空間、台電受電室、樓梯間、排風室、發電機室、水箱、防空避難室兼停車空間、排風管道、電信室、消防機房等十四項。,鋼筋混凝土造,100年6月28日,十五層,
RPVRMLKMKIGGFBH48CC,10,8.53,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年6月28日,十五層,
RPOSMLKMKIGGFBH87CC,39,90.95,住家用,鋼筋混凝土造,72年2月7日,五層,
RPWPMLKMKIGGFAH28CC,28,24.69,住家用,鋼筋混凝土造,83年3月18日,十二層,
RPWPMLKMKIGGFAH28CC,28,10.77,共同使用部份,鋼筋混凝土造,83年3月18日,十二層,
RPXRMLKMKIGGFBH68CC,12,83.53,住家用,鋼筋混凝土造,98年6月30日,十三層,
RPXRMLKMKIGGFBH68CC,12,70.56,共同使用部份,鋼筋混凝土造,98年6月30日,十三層,
RPTRMLKMKIGGFBH28CC,17,38.29,住家用,鋼筋混凝土造,94年3月1日,十四層,
RPTRMLKMKIGGFBH28CC,17,5.47,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPTRMLKMKIGGFBH28CC,17,7.57,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPTRMLKMKIGGFBH28CC,17,.17,共有部份,鋼筋混凝土造,94年3月1日,十四層,
RPWQMLKMKIGGFAH38CC,27,60.76,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPVQMLKMKIGGFAH28CC,18,80.63,住家用,鋼筋混凝土造,92年11月21日,十四層,
RPWQMLKMKIGGFAH38CC,27,11.32,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPVQMLKMKIGGFAH28CC,18,13.20,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPWQMLKMKIGGFAH38CC,27,11.57,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPVQMLKMKIGGFAH28CC,18,8.42,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPORMLSLKIGGFAH38CC,42,82.56,住家用,鋼筋混凝土造,68年11月17日,四層,
RPORMLSLKIGGFAH38CC,42,5.57,共同使用部份,鋼筋混凝土造,68年11月17日,四層,
RPRNMLTLKIGGFFH98DC,10,80.72,住家用,鋼筋混凝土造,100年11月18日,十三層,
RPRNMLTLKIGGFFH98DC,10,8.71,住家用,鋼筋混凝土造,100年11月18日,十三層,
RPRNMLTLKIGGFFH98DC,10,3.99,住家用,鋼筋混凝土造,100年11月18日,十三層,
RPRNMLTLKIGGFFH98DC,10,22.29,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,
RPRNMLTLKIGGFFH98DC,10,45.23,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,
RPORMLKMKIGGFAH67CC,2,80.05,住家用,鋼筋混凝土造,109年5月6日,十一層,
RPORMLKMKIGGFAH67CC,2,53.14,本共有部分之項目有：水箱、機械室、蓄水池、停車空間、防空避難室及樓梯間、電梯機房等７項。,鋼筋混凝土造,109年5月6日,十一層,
RPXQMLKMKIGGFAH48CC,18,62.72,住家用,鋼筋混凝土造,92年11月13日,十四層,
RPXQMLKMKIGGFAH48CC,18,9.71,共有部份,鋼筋混凝土造,92年11月13日,十三層,
RPXQMLKMKIGGFAH48CC,18,11.38,共有部份,鋼筋混凝土造,92年11月13日,十四層,
RPXSMLKMKIGGFAH68CC,26,40.27,住家用,鋼筋混凝土造,85年2月12日,七層,
RPXSMLKMKIGGFAH68CC,26,5.21,共有部份,鋼筋混凝土造,85年2月12日,七層,
RPXSMLKMKIGGFAH68CC,26,.06,共有部份,鋼筋混凝土造,85年2月12日,七層,
RPOSMLKMKIGGFAH77CC,42,51.74,住家用,鋼筋混凝土造,68年9月5日,四層,
RPUSMLKMKIGGFAH38CC,28,25.82,住家用,鋼筋混凝土造,82年12月28日,九層,
RPUSMLKMKIGGFAH38CC,28,14.88,共有部份,鋼筋混凝土造,82年12月28日,九層,
RPWSMLKMKIGGFAH58CC,28,81.82,住家用,鋼筋混凝土造,82年10月15日,十三層,
RPWSMLKMKIGGFAH58CC,28,12.77,共同使用部份,鋼筋混凝土造,82年10月15日,十三層,
RPWSMLKMKIGGFAH58CC,28,53.69,共同使用部份,鋼筋混凝土造,82年10月15日,十三層,
RPOTMLKMKIGGFAH87CC,2,61.65,住家用,鋼筋混凝土造,109年5月27日,十四層,
RPOTMLKMKIGGFAH87CC,2,15.46,本共有部分之項目有：樓梯間、消防水箱等２項。,鋼筋混凝土造,109年5月27日,十五層,
RPOTMLKMKIGGFAH87CC,2,55.41,本共有部分之項目：集合住宅（附屬公共服務空間）、防空避難室兼停車空間、台電配電場所、停車空間等４項。,鋼筋混凝土造,109年5月27日,十五層,
RPRNMLLMKIGGFBH77CC,22,75.32,住家用,鋼筋混凝土造,89年1月20日,九層,
RPRNMLLMKIGGFBH77CC,22,48.81,共有部份,鋼筋混凝土造,89年1月20日,九層,
RPPNMLLMKIGGFEH87CC,1,46.29,工業社區（社區住宅）,鋼筋混凝土造,110年3月5日,五層,
RPPNMLLMKIGGFEH87CC,1,11.72,共有部份,鋼筋混凝土造,110年3月5日,五層,
RPQNMLLMKIGGFEH97CC,2,69.08,住家用,鋼筋混凝土造,109年1月8日,十三層,
RPQNMLLMKIGGFEH97CC,2,33.35,共有部份,鋼筋混凝土造,109年1月8日,十三層,
RPSNMLLMKIGGFFH28CC,26,68.15,住家用,鋼筋混凝土造,84年6月7日,五層,
RPSNMLLMKIGGFFH28CC,26,4.44,共有部份,鋼筋混凝土造,84年6月7日,五層,
RPSNMLLMKIGGFFH28CC,26,9.57,共有部份,鋼筋混凝土造,84年6月7日,五層,
RPRNMLLMKIGGFFH18CC,3,65.54,集合住宅,鋼筋混凝土造,108年6月14日,十四層,
RPRNMLLMKIGGFFH18CC,3,63.55,共有部分之項目計有：防空避難室兼停車空間、停車空間、辦公室、管委會使用空間、梯間、機械室、水箱等計七項,鋼筋混凝土造,108年6月14日,十五層,
RPPNMLLMKIGGFHH18CC,14,22.77,住家用,鋼筋混凝土造,97年6月9日,十層,
RPPNMLLMKIGGFHH18CC,14,3.55,共同使用部份,鋼筋混凝土造,97年6月9日,十層,
RPPNMLLMKIGGFHH18CC,14,8.37,共同使用部份,鋼筋混凝土造,97年6月9日,十層,
RPSQMLNJJHHGFHH58CC,1,62.60,住家用,鋼筋混凝土造,109年11月4日,十五層,
RPSQMLNJJHHGFHH58CC,1,31.49,共有部分之項目有停車空間、防空避難室兼停車空間、門廳、供管委會使用空間、機房、水箱等項。,鋼筋混凝土造,109年11月4日,十五層,
RPPRMLNJJHHGFHH38CC,1,62.60,住家用,鋼筋混凝土造,109年11月4日,十五層,
RPPRMLNJJHHGFHH38CC,1,31.49,共有部分之項目有停車空間、防空避難室兼停車空間、門廳、供管委會使用空間、機房、水箱等項。,鋼筋混凝土造,109年11月4日,十五層,
RPXVMLNJJHHGFHH07DC,38,97.55,住家用,鋼筋混凝土造,73年4月28日,五層,
RPRNMLNJJHHGFCH77DC,29,95.90,住家用,鋼筋混凝土造,81年9月30日,七層,
RPRNMLNJJHHGFCH77DC,29,17.04,梯間、防空避難室,鋼筋混凝土造,81年9月30日,七層,
RPROMLNJJHHGFFH18DC,14,72.53,住家用,鋼筋混凝土造,96年8月15日,十五層,
RPROMLNJJHHGFFH18DC,14,42.34,共同使用部份,鋼筋混凝土造,96年8月15日,十五層,
RPROMLNJJHHGFFH18DC,14,12.83,共同使用部份,鋼筋混凝土造,96年8月15日,十五層,
RPUNMLNJJHHGFFH38DC,7,81.90,店舖,鋼筋混凝土造,103年9月18日,十二層,
RPUNMLNJJHHGFFH38DC,7,30.19,共有部分之項目計有：防空避難室兼停車空間、電梯機房、樓梯間、水箱、社區大廳、車道等項。,鋼筋混凝土造,103年9月18日,十二層,
RPUNMLNJJHHGFFH38DC,7,19.23,共有部分之項目計有：樓梯間、電梯機房、水箱等項。,鋼筋混凝土造,103年9月18日,十二層,
RPUNMLNJJHHGFFH38DC,7,85.57,店舖,鋼筋混凝土造,103年9月18日,十二層,
