鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
楊梅區,建物,桃園市楊梅區裕城南路３７６號３樓之３,0.0,,山坡地保育區,丙種建築用地,1101105,土地0建物1車位0,三層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861224,30.09,1,1,1,有,無,有,5600,186,,0.0,0,社會住宅,RPXOMLKKJIGGFDH28CC
楊梅區,建物,桃園市楊梅區裕成南路３５３號５樓,0.0,,山坡地保育區,丙種建築用地,1101020,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,100.94999999999999,3,2,2,有,有,有,9000,89,,0.0,0,社會住宅,RPOPMLKKJIGGFDH47CC
楊梅區,建物,桃園市楊梅區青山二街３８２號１３樓之５,0.0,住,,,1101030,土地0建物1車位0,十三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.79,1,1,1,有,有,有,6000,144,,0.0,0,社會住宅管理費另計＄250,RPPPMLKKJIGGFDH57CC
楊梅區,建物,桃園市楊梅區青山二街３８２號１３樓之７,0.0,住,,,1101030,土地0建物1車位0,十三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.79,1,1,1,有,有,有,6000,144,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；社會住宅,RPQPMLKKJIGGFDH67CC
楊梅區,建物,桃園市楊梅區金山街２７５巷５０號４樓,0.0,住,,,1101020,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091218,105.75,2,2,1,有,有,有,15000,142,,0.0,0,社會住宅管理費另計＄500,RPSPMLKKJIGGFDH87CC
楊梅區,建物,桃園市楊梅區裕成南路３６７號,0.0,,山坡地保育區,丙種建築用地,1101020,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,91.3,3,2,2,有,有,有,9000,99,,0.0,0,社會住宅,RPTPMLKKJIGGFDH97CC
蘆竹區,建物,桃園市蘆竹區大竹北路３３１巷２０弄１６號１樓,0.0,,一般農業區,甲種建築用地,1101028,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091211,86.07,2,2,1,有,無,有,14000,163,,0.0,0,社會住宅,RPQNMLLKJIGGFEH67CC
平鎮區,建物,桃園市平鎮區新華路４０號九樓之１,0.0,住,,,1101001,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870331,138.57,3,1,2,有,有,有,12800,92,坡道平面,0.0,1000,社會住宅，管理費另計1200元,RPQNMLLKJIGGFGH87CC
桃園區,建物,桃園市桃園區中正路３６６號１３樓之２,0.0,商,,,1101027,土地0建物1車位0,十三層,15,套房(1房1廳1衛),住家用,鋼骨造,0840926,36.45,1,1,1,有,有,有,8000,219,,0.0,0,社會住宅,RPQNMLLKJIGGFAH27CC
桃園區,建物,桃園市桃園區慈文路２２號七樓之２,0.0,住,,,1100923,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000303,118.69,2,1,1,有,有,有,17000,143,坡道平面,0.0,2000,社會住宅，管理費另計1500元,RPVNMLLKJIGGFAH77CC
桃園區,建物,桃園市桃園區泰昌三街５９號八樓,0.0,其他,,,1101108,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880323,121.79,3,2,2,有,有,有,14000,115,,0.0,0,社會住宅,RPRPMLLKJIGGFAH57CC
桃園區,建物,桃園市桃園區莊敬路一段２１０巷１４２號９樓,0.0,住,,,1101105,土地0建物1車位0,見其他登記事項,28,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860419,56.620000000000005,1,1,2,有,有,有,9000,159,,0.0,0,水電瓦斯費及每月管理費900元整由承租人負擔。,RPUPMLLKJIGGFAH87CC
中壢區,建物,桃園市中壢區興仁路二段４２８巷１５之２號３樓,0.0,住,,,1101101,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831024,89.37,2,2,1,有,有,有,14000,157,,0.0,0,社會住宅,RPQOMLLKJIGGFBH47CC
中壢區,建物,桃園市中壢區九和一街１號６樓之５,0.0,商,,,1101031,土地0建物1車位0,六層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,44.67,1,1,1,有,有,有,10000,224,,0.0,0,社會住宅,RPVOMLLKJIGGFBH97CC
中壢區,建物,桃園市中壢區功學社新村８２之３號,0.0,住,,,1101008,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651110,78.93,3,1,1,有,無,有,8000,101,,0.0,0,社會住宅,RPWPMLLKJIGGFBH18CC
中壢區,建物,桃園市中壢區福州一街６號二樓,0.0,住,,,1100930,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,110.29,2,1,1,有,有,有,12000,109,,0.0,0,社會住宅，管理費另計900元,RPSQMLLKJIGGFBH87CC
中壢區,建物,桃園市中壢區實踐路２２５號三樓之２０,0.0,住,,,1101001,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,29.490000000000002,0,0,0,無,有,有,5500,187,,0.0,0,社會住宅，管理費另計300元,RPUQMLLKJIGGFBH08CC
龍潭區,房地(土地+建物),桃園市龍潭區烏林里３９鄰工五路１３９巷７９號,4477.26,,工業區,丁種建築用地,1100916,土地3建物1車位0,見其他登記事項,3,廠辦,工廠、工廠（附屬機電設備）、工廠（附屬辦公室）、工廠（附屬警衛室）,鋼骨造,1080926,2287.23,0,0,0,無,無,無,320000,140,,0.0,0,租賃期限自民國110年11月1日起至民國115年10月31日止,RPUNMLLKJIGGFCH87CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街７７號１１樓之１,29.69,商,,,1101101,土地1建物2車位2,十一層,15,辦公商業大樓,辦公室,鋼筋混凝土造,1010525,324.35,0,0,0,無,有,有,73500,227,坡道平面,0.0,0,,RPTOMLLKJIGGFAH77DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大豐四街３０號,6.01,住,,,1101110,土地1建物1車位0,一層,7,店面(店鋪),店舖,鋼筋混凝土造,1040825,40.23,1,1,1,有,有,無,35000,870,坡道平面,0.0,0,急出租急承租。；,RPWNMLLKJIGGFEH38DC
桃園區,房地(土地+建物)+車位,桃園市桃園區興邦路２８號,5025.0,工,,,1100811,土地2建物1車位25,見其他登記事項,6,工廠,防空避難室、廠房、機械室、停車空間、水箱,鋼筋混凝土造,0890310,12655.15,0,0,0,無,有,無,2250970,,坡道平面,0.0,0,,RPRPMLLKJIGGFAH77EC
平鎮區,房地(土地+建物),桃園市平鎮區快速路一段２３７號B４區,1513.0,,一般農業區,丁種建築用地,1101112,土地1建物1車位0,一層,1,工廠,工業用,鋼造,0700703,1513.0,0,0,0,無,無,無,206000,,,0.0,0,,RPOOMLMKJIGGFGH97DC
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段１３３３號１樓,183.33,住,,,1101110,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0780321,85.47,0,0,0,無,無,有,32426,379,,0.0,0,,RPOOMLMKJIGGFHH08DC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路２６８號５樓之１,23.83,住,,,1101112,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,2,2,有,有,有,32000,161,坡道平面,0.0,0,含管理費,RPSOMLMKJIGGFHH38CC
中壢區,建物,桃園市中壢區忠孝路３５８號五樓,0.0,住,,,1101026,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930701,69.11,2,1,1,有,有,有,13000,188,,0.0,0,社會住宅,RPVPMLMKJIGGFBH18CC
中壢區,建物,桃園市中壢區華勛街１６３巷１２５號,0.0,住,,,1101030,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660924,79.0,3,2,2,有,無,有,12000,152,,0.0,0,社會住宅,RPPQMLMKJIGGFBH67CC
中壢區,建物,桃園市中壢區自立五街５６號六樓,0.0,其他,,,1101031,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,188.74,3,2,2,有,有,有,15000,79,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPPRMLMKJIGGFBH77CC
觀音區,建物,桃園市觀音區中山路一段７３９巷１６號十二樓,0.0,,一般農業區,甲種建築用地,1101027,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090122,89.27,2,1,1,有,有,有,16000,179,,0.0,0,社會住宅,RPURMLMKJIGGFBH28CC
中壢區,建物,桃園市中壢區廣安街３７號三樓,0.0,商,,,1101031,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,81.23,1,1,1,有,無,有,9000,111,,0.0,0,房屋用途做住家及辦公使用。租金含水費。,RPXRMLMKJIGGFBH58CC
中壢區,建物,桃園市中壢區廣安街３７號五樓,0.0,商,,,1101031,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,81.23,2,1,1,有,無,有,9000,111,,0.0,0,租金含水費。,RPOSMLMKJIGGFBH77CC
中壢區,建物,桃園市中壢區榮安一街４５６號十二樓,0.0,住,,,1101101,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,177.49,3,2,2,有,無,有,15000,85,,0.0,0,社會住宅,RPQSMLMKJIGGFBH97CC
中壢區,建物,桃園市中壢區大智街１０號三樓之９５,0.0,住,,,1100831,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780529,34.02,1,0,0,無,有,有,5200,153,,0.0,0,,RPRSMLMKJIGGFBH08CC
中壢區,建物,桃園市中壢區中山東路一段２２３巷１３１號四樓之７,0.0,住,,,1101106,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室、廠房、宿舍,鋼筋混凝土造,0800124,24.5,1,0,1,有,有,有,5000,204,,0.0,0,社會住宅,RPSSMLMKJIGGFBH18CC
觀音區,建物,桃園市觀音區莊敬路１００之３號四樓,0.0,住,,,1101009,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090528,75.75,3,2,2,有,有,有,16000,211,,0.0,0,社會住宅,RPVSMLMKJIGGFBH48CC
中壢區,建物,桃園市中壢區龍和二街３５１號６樓,0.0,住,,,1101023,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,122.18,3,2,2,有,有,有,14000,115,,0.0,0,水電瓦斯費及每月管理費1000元整由承租人負擔。,RPQTMLMKJIGGFBH08CC
中壢區,建物,桃園市中壢區九和一街１號１２樓之１８,0.0,商,,,1101023,土地0建物1車位0,十二層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,36.78,1,0,1,有,有,有,10000,272,,0.0,0,水電瓦斯費及每月管理費1000元整由承租人負擔。,RPSTMLMKJIGGFBH28CC
中壢區,建物,桃園市中壢區龍和一街２４９巷４號,0.0,住,,,1100930,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,123.9,3,2,2,有,有,有,14000,113,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPTTMLMKJIGGFBH38CC
中壢區,建物,桃園市中壢區環西路二段３００巷６之１號八樓,0.0,住,,,1101024,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000628,99.47,2,2,1,有,有,有,18500,186,坡道平面,15.52,0,租金含管理費。,RPVTMLMKJIGGFBH58CC
桃園區,建物,桃園市桃園區莊二街２１９號七樓,0.0,住,,,1101101,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930220,89.00999999999999,2,1,1,有,有,有,15000,169,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPWNMLMKJIGGFAH97CC
桃園區,建物,桃園市桃園區同德六街１５８巷１７號八樓,0.0,住,,,1101018,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,140.31,3,2,2,有,有,有,20000,143,坡道平面,0.0,2000,社會住宅,RPUPMLMKJIGGFAH97CC
桃園區,建物,桃園市桃園區保羅街５６巷１０號五樓,0.0,住,,,1101022,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,104.86,3,2,2,有,無,有,14500,138,,0.0,0,社會住宅,RPQQMLMKJIGGFAH67CC
桃園區,建物,桃園市桃園區龍城一街９０號十四樓,0.0,住,,,1101031,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070601,125.97,2,2,1,有,有,有,14000,111,坡道平面,40.71,0,租金含管理費。,RPRQMLMKJIGGFAH77CC
桃園區,建物,桃園市桃園區同德十二街１８３號三樓,0.0,住,,,1100929,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,125.63000000000001,3,2,2,有,有,有,15200,121,,0.0,0,社會住宅管理費另計800元,RPTQMLMKJIGGFAH97CC
桃園區,建物,桃園市桃園區樹仁三街７２之１號七樓,0.0,住,,,1101023,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,205.23000000000002,4,2,2,有,有,有,15000,73,,0.0,0,社會住宅管理費另計2500元,RPTRMLMKJIGGFAH08CC
桃園區,建物,桃園市桃園區玉美街２號,0.0,住,,,1101026,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0671012,97.92,2,1,2,有,無,有,20000,204,,0.0,0,水電瓦斯費由承租人負擔。,RPURMLMKJIGGFAH18CC
桃園區,建物,桃園市桃園區法院後街２０號二樓,0.0,住,,,1101104,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090507,79.74000000000001,2,2,1,有,有,有,16500,207,,0.0,0,社會住宅管理費另計2000元,RPVRMLMKJIGGFAH28CC
桃園區,建物,桃園市桃園區中埔六街１４３號１２樓,0.0,住,,,1100903,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930723,120.39,3,2,2,有,有,有,19200,144,坡道平面,11.55,3500,,RPWRMLMKJIGGFAH38CC
桃園區,建物,桃園市桃園區上海路１６３號六樓,0.0,住,,,1101031,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920414,83.82000000000001,2,2,1,有,有,有,16000,191,,0.0,0,租金含管理費。,RPXRMLMKJIGGFAH48CC
桃園區,建物,桃園市桃園區龍安街７１號七樓,0.0,其他,,,1100907,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,106.5,3,2,2,有,有,有,16000,150,,0.0,0,,RPPSMLMKJIGGFAH77CC
桃園區,建物,桃園市桃園區博愛路６９巷１號４樓之４,0.0,商,,,1101026,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870925,21.63,1,0,1,有,有,有,5500,254,,0.0,0,水電瓦斯費由承租人負擔。,RPVSMLMKJIGGFAH38CC
桃園區,建物,桃園市桃園區大興西路二段６９巷１００號１０樓,0.0,住,,,1101015,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,98.63,1,0,0,無,有,有,16000,162,坡道平面,32.44,0,社會住宅 管理費.水電費由承租人負擔,RPWSMLMKJIGGFAH48CC
桃園區,建物,桃園市桃園區春日路１０４６巷２９弄３號,0.0,住,,,1101026,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620117,70.56,2,2,1,有,無,有,20000,283,,0.0,0,水電瓦斯費由承租人負擔。,RPPTMLMKJIGGFAH87CC
桃園區,建物,桃園市桃園區春日路４１號５樓,0.0,商,,,1101012,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090506,111.15,3,2,2,有,有,有,21000,189,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPQTMLMKJIGGFAH97CC
平鎮區,建物,桃園市平鎮區德育路二段１０４巷３２號１３樓,0.0,住,,,1101027,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000117,158.77,3,2,2,有,有,有,18000,113,坡道平面,0.0,3000,社會住宅管理費另計2000元,RPUNMLMKJIGGFGH38CC
平鎮區,建物,桃園市平鎮區高雙路５號十一樓,0.0,住,,,1101021,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071023,153.26999999999998,2,2,1,有,有,有,16800,110,坡道平面,0.0,1800,社會住宅管理費另計2200元,RPWNMLMKJIGGFGH58CC
平鎮區,建物,桃園市平鎮區文心路１３８號十二樓,0.0,商,,,1101029,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,122.48,2,2,1,有,有,有,15000,122,坡道平面,0.0,0,社會住宅管理費另計1500元,RPTOMLMKJIGGFGH38CC
平鎮區,建物,桃園市平鎮區德育路１４１之３號,0.0,住,,,1101029,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700402,39.53,1,0,1,有,無,有,10000,253,,0.0,0,社會住宅,RPUOMLMKJIGGFGH48CC
平鎮區,建物,桃園市平鎮區新富五街６３號四樓,0.0,住,,,1101031,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,111.16,3,2,2,有,有,有,13000,117,,0.0,0,社會住宅,RPVOMLMKJIGGFGH58CC
平鎮區,建物,桃園市平鎮區延平路二段４１號１３樓之１,0.0,住,,,1101101,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930625,51.97,1,1,1,有,有,有,10700,206,,0.0,0,社會住宅管理費另計800元,RPWOMLMKJIGGFGH68CC
平鎮區,建物,桃園市平鎮區德育路１３９之３號,0.0,住,,,1101029,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700402,51.9,1,0,1,有,無,有,10000,193,,0.0,0,社會住宅,RPXOMLMKJIGGFGH78CC
八德區,建物,桃園市八德區豐德一路１７號二樓,0.0,住,,,1101101,土地0建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040904,210.7,3,2,2,有,有,有,20000,95,坡道平面,26.22,0,,RPQNMLMKJIGGFFH87CC
八德區,建物,桃園市八德區建德路７０號十樓,0.0,住,,,1101022,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080715,144.36,3,2,2,有,有,有,15900,110,坡道平面,0.0,1000,社會住宅管理費另計2240元,RPWNMLMKJIGGFFH48CC
八德區,建物,桃園市八德區豐田三路１０３號５樓,0.0,住,,,1101030,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041203,162.26999999999998,3,2,2,有,有,有,20000,123,坡道平面,33.75,0,含增建或未登記建物。；租金含管理費。,RPQOMLMKJIGGFFH97CC
八德區,建物,桃園市八德區興豐路１８２０巷１１０號三樓,0.0,,一般農業區,甲種建築用地,1101028,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100414,77.83,2,2,1,有,有,有,15000,193,,0.0,0,社會住宅管理費另計2000元,RPUOMLMKJIGGFFH38CC
八德區,建物,桃園市八德區豐田三路８３號四樓,0.0,其他,,,1100906,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041203,127.84,3,2,2,有,有,有,16700,156,坡道平面,33.75,2000,,RPRPMLMKJIGGFFH18CC
八德區,建物,桃園市八德區介壽路二段２１２巷１弄７之２號,0.0,,鄉村區,乙種建築用地,1100906,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720411,86.97,3,2,1,有,無,有,10000,115,,0.0,0,,RPSPMLMKJIGGFFH28CC
大園區,建物,桃園市大園區新園街１之５號三樓,0.0,住,,,1101028,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951114,84.24,2,2,1,有,無,有,12000,142,,0.0,0,社會住宅,RPROMLMKJIGGFEH97CC
蘆竹區,建物,桃園市蘆竹區南順六街５４號五樓之４,0.0,住,,,1101029,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880127,40.9,1,1,1,有,有,有,8500,208,,0.0,0,,RPOPMLMKJIGGFEH77CC
蘆竹區,建物,桃園市蘆竹區吉林路１５４之６號十一樓,0.0,商,,,1101018,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920619,78.21000000000001,3,2,1,有,有,有,20000,256,,0.0,0,社會住宅,RPQPMLMKJIGGFEH97CC
蘆竹區,土地,中興段870地號,793.39,,一般農業區,農牧用地,1101015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,85000,107,,0.0,0,含增建或未登記建物。；,RPUPMLMKJIGGFEH38CC
新屋區,建物,桃園市新屋區後塘路２６３巷７１號,0.0,,特定農業區,甲種建築用地,1101022,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841116,162.1,4,2,2,有,無,有,10000,62,,0.0,0,社會住宅,RPTOMLMKJIGGFDH08CC
楊梅區,建物,桃園市楊梅區青山六街１巷４號１０樓之１,0.0,住,,,1101106,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,77.63,2,2,1,有,有,有,11200,144,,0.0,0,社會住宅,RPPPMLMKJIGGFDH77CC
新屋區,建物,桃園市新屋區中山東路二段３０９號,0.0,,特定農業區,丁種建築用地,1101014,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼筋混凝土造,0820908,2016.0,0,0,0,無,無,無,195000,,,0.0,0,,RPWPMLMKJIGGFDH48CC
新屋區,建物,桃園市新屋區青田路３７６巷３９之１５號,0.0,,一般農業區,丁種建築用地,1101014,土地0建物1車位0,見其他登記事項,2,工廠,作業廠房、樓梯間,鋼骨造,1100106,1561.54,0,0,0,無,無,有,240000,,,0.0,0,含增建或未登記建物。；,RPXPMLMKJIGGFDH58CC
中壢區,房地(土地+建物),桃園市中壢區九和一街１號１７樓之１９,2.73,住,,,1101112,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,37.64,1,0,1,有,有,有,9500,252,,0.0,0,,RPQNMLNKJIGGFBH57CC
桃園區,建物,桃園市桃園區德華街１９７巷１號,0.0,住,,,1101108,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,84.83,1,0,1,有,無,有,14800,174,,0.0,0,,RPUNMLOKJIGGFAH97CC
桃園區,建物,桃園市桃園區大仁路５０巷１７號,0.0,工,,,1101101,土地0建物1車位0,一層,7,店面(店鋪),工業用,鋼筋混凝土造,1031201,285.98,0,2,2,有,無,無,100000,350,,0.0,0,租賃範圍不含車位，已扣除車位面積。租賃期間含免租金裝潢期。,RPVNMLPKJIGGFAH18CC
桃園區,建物,桃園市桃園區民安路１２６號,0.0,住,,,1101102,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0620430,45.12,0,1,1,有,無,有,11000,244,,0.0,0,部分承租。作辦公室使用。租金含水費。,RPXNMLPKJIGGFAH38CC
桃園區,建物,桃園市桃園區文中路４７巷２５號４樓,0.0,其他,,,1100914,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,82.5,2,2,1,有,有,有,13600,165,,0.0,0,,RPPOMLPKJIGGFAH67CC
桃園區,建物,桃園市桃園區莊敬路一段１８１巷２號９樓之５,0.0,住,,,1100915,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,100.97,3,2,2,有,有,有,14200,141,,0.0,0,,RPQOMLPKJIGGFAH77CC
桃園區,建物,桃園市桃園區龍壽街８６巷１弄１６號,0.0,其他,,,1100913,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651102,79.06,4,2,3,有,無,有,15000,190,,0.0,0,,RPTOMLPKJIGGFAH08CC
桃園區,建物,桃園市桃園區守法路３０巷３號,0.0,住,,,1101108,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681226,70.19,3,1,2,有,無,有,14000,199,,0.0,0,,RPXOMLPKJIGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路１４７７號１４樓,27.58,住,,,1101111,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951116,120.79,3,2,2,有,無,有,24000,199,坡道平面,31.1,0,,RPTPMLPKJIGGFAH18CC
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路１８８之１號２樓,29.16,住,,,1101029,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880303,176.41,3,2,2,有,有,有,17100,97,坡道平面,0.0,0,水電瓦斯費及每月管理費2900元整由承租人負擔。,RPURMLPKJIGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區建華三街５８之４號,30.32,住,,,1101028,土地1建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781230,129.2,3,1,2,有,無,有,13500,104,坡道平面,0.0,500,水電瓦斯費由承租人負擔。,RPXRMLPKJIGGFAH78CC
桃園區,建物,桃園市桃園區金門二街９１號５樓,0.0,住,,,1101026,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830305,148.79,3,2,2,有,有,有,10000,67,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPVSMLPKJIGGFAH68CC
中壢區,建物,桃園市中壢區自忠二街１６９號２樓,0.0,住,,,1101012,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810521,106.69,3,1,2,有,有,有,13500,127,,0.0,0,社會住宅管理費自付＄750,RPPNMLPKJIGGFBH67CC
中壢區,建物,桃園市中壢區中山路６３號七樓之１２,0.0,商,,,1100923,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840728,36.82,1,0,0,無,有,有,7000,190,,0.0,0,,RPVOMLPKJIGGFBH38CC
中壢區,建物,桃園市中壢區福壽一街６３號１３樓之３,0.0,住,,,1100925,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840818,89.14,3,2,2,有,有,有,15000,168,,0.0,0,,RPQPMLPKJIGGFBH97CC
中壢區,建物,桃園市中壢區九和一街６號１１樓之２,0.0,商,,,1101019,土地0建物1車位0,十一層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900830,45.769999999999996,1,1,1,有,無,有,10000,218,,0.0,0,,RPVPMLPKJIGGFBH48CC
